date,protocol,chain,apy,stablecoin,tvl,gasCost,bridgeFee
2024-07-20,Compound,Optimism,3.38,USDT,166526985,1.39,2.87
2024-07-20,Compound,Optimism,3.65,DAI,168584919,1.33,4.16
2024-07-20,Compound,Polygon,4.31,USDC,164435935,0.82,3.12
2024-07-20,Compound,Polygon,3.93,USDT,176858313,0.57,3.53
2024-07-20,Compound,Polygon,3.83,DAI,168934670,0.68,2.64
2024-07-20,Compound,Base,3.73,USDC,164838611,0.83,4.11
2024-07-20,Compound,Base,3.64,USDT,181555961,0.95,3.92
2024-07-20,Compound,Base,3.46,DAI,162905852,1.07,2.86
2024-07-20,Curve,Ethereum,8.23,USDC,299314850,13.08,0
2024-07-20,Curve,Ethereum,5.99,USDT,281402333,10.28,0
2024-07-20,Curve,Ethereum,6.84,DAI,289320100,10.29,0
2024-07-20,Curve,Arbitrum,8.85,USDC,303964918,1.59,2.82
2024-07-20,Curve,Arbitrum,9.99,USDT,281877935,1.49,5.76
2024-07-20,Curve,Arbitrum,11.74,DAI,338555373,1.64,4.92
2024-07-20,Curve,Optimism,8.85,USDC,308504754,1.1,4.35
2024-07-20,Curve,Optimism,8.84,USDT,313927193,1.18,4.37
2024-07-20,Curve,Optimism,8.2,DAI,303694331,1.36,3.83
2024-07-20,Curve,Polygon,10.36,USDC,280728702,0.6,2.34
2024-07-20,Curve,Polygon,10.49,DAI,304911919,0.72,2.4
2024-07-20,Curve,Base,10.43,USDT,330362492,1.03,3.87
2024-07-20,Curve,Base,9.64,DAI,299970868,0.69,4.93
2024-07-20,Uniswap V3,Ethereum,7.2,USDC,86428864,12.85,0
2024-07-20,Uniswap V3,Ethereum,9.24,USDT,91336587,11.18,0
2024-07-20,Uniswap V3,Ethereum,8.01,DAI,81641811,16.52,0
2024-07-20,Uniswap V3,Arbitrum,7.97,USDT,87232805,1.57,3.79
2024-07-20,Uniswap V3,Arbitrum,8.53,DAI,95091131,1.46,4.27
2024-07-20,Uniswap V3,Optimism,11.2,USDC,90622880,1.08,3.94
2024-07-20,Uniswap V3,Optimism,10.25,USDT,89633385,1.2,3.82
2024-07-20,Uniswap V3,Optimism,11.75,DAI,83877350,1.11,4.48
2024-07-20,Uniswap V3,Polygon,11.22,USDC,93063120,0.58,2.44
2024-07-20,Uniswap V3,Polygon,12.83,USDT,94652087,0.57,3.16
2024-07-20,Uniswap V3,Polygon,9.71,DAI,88613665,0.6,2.71
2024-07-20,Uniswap V3,Base,9.75,USDC,99006177,1.03,3.47
2024-07-20,Uniswap V3,Base,9.96,USDT,93602596,0.92,2.69
2024-07-20,Uniswap V3,Base,9.77,DAI,81220765,1.06,3.94
2024-07-20,Yearn,Ethereum,3.94,USDC,106270540,13.54,0
2024-07-20,Yearn,Ethereum,4.24,USDT,118134635,13.48,0
2024-07-20,Yearn,Ethereum,4.08,DAI,114284559,12.76,0
2024-07-20,Yearn,Arbitrum,4.81,USDC,113588876,2.05,4.92
2024-07-20,Yearn,Arbitrum,4.94,USDT,113238576,1.71,4.65
2024-07-20,Yearn,Arbitrum,4.87,DAI,118251083,1.48,5.09
2024-07-20,Yearn,Optimism,4.99,USDC,119571927,1.04,5.01
2024-07-20,Yearn,Optimism,4.71,USDT,111068080,1.13,1.77
2024-07-20,Yearn,Optimism,4.43,DAI,117038732,1.32,5.21
2024-07-20,Yearn,Polygon,4.98,USDC,116891453,0.52,3.42
2024-07-20,Yearn,Polygon,5.62,USDT,123118233,0.56,2.65
2024-07-20,Yearn,Base,4.99,USDC,116913049,1.09,5.76
2024-07-20,Yearn,Base,4.81,USDT,117090873,1.27,4.41
2024-07-20,Yearn,Base,5.02,DAI,111368093,0.72,2.24
2024-07-20,Pendle,Ethereum,10.78,USDC,73805373,13.51,0
2024-07-20,Pendle,Ethereum,13.99,USDT,75412423,9.8,0
2024-07-20,Pendle,Ethereum,6.53,DAI,73342138,14.28,0
2024-07-20,Pendle,Arbitrum,12.18,USDT,69780821,1.45,4.67
2024-07-20,Pendle,Arbitrum,12.87,DAI,71663446,1.47,4.32
2024-07-20,Pendle,Optimism,13.33,USDC,72576931,1.13,3.77
2024-07-20,Pendle,Optimism,12.86,USDT,70054458,1.35,4.39
2024-07-20,Pendle,Optimism,14.77,DAI,71083864,1.19,4.42
2024-07-20,Pendle,Base,15.56,USDC,74927346,0.94,2.76
2024-07-20,Pendle,Base,14.56,USDT,74482466,0.99,3.09
2024-07-20,Pendle,Base,15.98,DAI,75522373,0.82,4.35
2024-07-20,Convex,Ethereum,5.26,USDT,144672058,13.65,0
2024-07-20,Convex,Ethereum,5.2,DAI,132687786,13.6,0
2024-07-20,Balancer,Ethereum,8.8,USDC,105726298,10.54,0
2024-07-20,Balancer,Ethereum,8.33,USDT,105358537,12.02,0
2024-07-20,Balancer,Ethereum,6.96,DAI,107042190,8.87,0
2024-07-20,Balancer,Arbitrum,10.44,USDC,103230098,1.53,5.32
2024-07-20,Balancer,Arbitrum,10.45,USDT,115669881,1.68,5.03
2024-07-20,Balancer,Arbitrum,10.06,DAI,107658304,1.61,4.96
2024-07-20,Balancer,Optimism,8.17,USDC,113610683,1.19,3.81
2024-07-20,Balancer,Optimism,10.12,USDT,107031654,0.96,3.61
2024-07-20,Balancer,Optimism,9.93,DAI,113166940,1.36,4.07
2024-07-20,Balancer,Polygon,10.53,USDC,107201728,0.64,3.35
2024-07-20,Balancer,Polygon,11.23,USDT,101545629,0.64,3.69
2024-07-20,Balancer,Polygon,9.64,DAI,112877623,0.54,2.44
2024-07-20,Balancer,Base,10.36,USDC,106995837,0.82,4.84
2024-07-20,Balancer,Base,9.4,USDT,104952986,1.03,3.99
2024-07-20,Balancer,Base,10.08,DAI,105630834,0.8,3.24
2024-07-21,Aave,Ethereum,3.49,USDC,246444896,14.21,0
2024-07-21,Aave,Ethereum,3.29,USDT,240953361,12.88,0
2024-07-21,Aave,Ethereum,3.29,DAI,270701874,12.62,0
2024-07-21,Aave,Arbitrum,4.07,USDC,228879397,2.02,6.48
2024-07-21,Aave,Arbitrum,4.27,USDT,245265421,1.35,6.65
2024-07-21,Aave,Polygon,4.3,USDT,231297407,0.51,2.36
2024-07-21,Aave,Polygon,4.25,DAI,266338850,0.65,2.97
2024-07-21,Aave,Base,3.74,USDC,229980965,1.32,5.45
2024-07-21,Aave,Base,3.83,USDT,234450377,1.13,3.38
2024-07-21,Aave,Base,3.64,DAI,248201393,0.94,4.75
2024-07-21,Compound,Ethereum,3.12,USDC,172850226,13.0,0
2024-07-21,Compound,Ethereum,3.19,USDT,163075630,13.76,0
2024-07-21,Compound,Ethereum,3.12,DAI,172242725,14.39,0
2024-07-21,Compound,Arbitrum,4.03,USDC,161689128,1.46,4.59
2024-07-21,Compound,Arbitrum,3.84,USDT,163451661,2.15,3.62
2024-07-21,Compound,Arbitrum,3.49,DAI,154717070,1.17,5.1
2024-07-21,Compound,Optimism,3.44,USDC,175707848,1.36,3.31
2024-07-21,Compound,Optimism,3.88,USDT,171723866,0.99,3.03
2024-07-21,Compound,Optimism,3.31,DAI,172508503,1.54,3.12
2024-07-21,Compound,Polygon,4.09,USDT,180073951,0.78,2.24
2024-07-21,Compound,Polygon,3.88,DAI,185718027,0.5,2.98
2024-07-21,Compound,Base,3.57,USDC,174909819,0.98,3.77
2024-07-21,Compound,Base,3.51,USDT,158108245,0.93,4.12
2024-07-21,Curve,Ethereum,8.31,USDC,312518975,11.92,0
2024-07-21,Curve,Ethereum,6.5,USDT,308232133,11.09,0
2024-07-21,Curve,Ethereum,7.92,DAI,285862642,14.14,0
2024-07-21,Curve,Arbitrum,11.2,USDC,291786464,1.68,4.53
2024-07-21,Curve,Arbitrum,7.57,USDT,303592406,1.41,4.19
2024-07-21,Curve,Arbitrum,11.18,DAI,322766099,1.41,6.57
2024-07-21,Curve,Optimism,8.94,USDT,277787745,1.37,3.4
2024-07-21,Curve,Optimism,8.24,DAI,305308233,0.86,3.09
2024-07-21,Curve,Polygon,9.84,USDC,299852987,0.7,3.52
2024-07-21,Curve,Polygon,9.96,USDT,300352148,0.68,3.28
2024-07-21,Curve,Base,9.47,USDC,293621556,0.83,5.3
2024-07-21,Curve,Base,10.55,USDT,316282941,1.09,2.91
2024-07-21,Curve,Base,8.97,DAI,284210670,1.0,2.67
2024-07-21,Uniswap V3,Ethereum,7.65,USDC,89221990,13.03,0
2024-07-21,Uniswap V3,Ethereum,7.69,USDT,87238036,11.51,0
2024-07-21,Uniswap V3,Ethereum,10.25,DAI,96178506,10.66,0
2024-07-21,Uniswap V3,Arbitrum,10.92,USDC,86304353,1.42,4.26
2024-07-21,Uniswap V3,Arbitrum,8.81,USDT,84611982,1.73,3.84
2024-07-21,Uniswap V3,Arbitrum,9.32,DAI,90528812,2.23,6.71
2024-07-21,Uniswap V3,Optimism,9.96,USDC,94021689,1.06,5.17
2024-07-21,Uniswap V3,Optimism,11.08,USDT,97948123,1.61,2.3
2024-07-21,Uniswap V3,Polygon,13.52,USDC,90881624,0.53,3.53
2024-07-21,Uniswap V3,Polygon,13.95,DAI,79188809,0.73,3.68
2024-07-21,Uniswap V3,Base,11.29,USDC,84085077,1.06,5.15
2024-07-21,Uniswap V3,Base,9.98,USDT,87652100,1.04,3.56
2024-07-21,Uniswap V3,Base,13.98,DAI,92251357,1.02,3.5
2024-07-21,Yearn,Ethereum,3.81,USDC,115374545,12.34,0
2024-07-21,Yearn,Ethereum,4.07,USDT,126355755,12.68,0
2024-07-21,Yearn,Ethereum,4.23,DAI,121729773,9.94,0
2024-07-21,Yearn,Arbitrum,4.9,USDC,122057969,1.4,5.87
2024-07-21,Yearn,Arbitrum,4.79,DAI,121746803,1.61,6.72
2024-07-21,Yearn,Optimism,4.83,USDC,116657514,1.15,2.81
2024-07-21,Yearn,Optimism,4.95,USDT,117199314,0.77,2.55
2024-07-21,Yearn,Optimism,4.82,DAI,110603390,1.3,4.83
2024-07-21,Yearn,Polygon,5.03,USDC,113710893,0.67,2.36
2024-07-21,Yearn,Polygon,5.08,USDT,116099704,0.84,2.81
2024-07-21,Yearn,Base,5.16,USDC,109065553,1.06,2.8
2024-07-21,Yearn,Base,4.73,USDT,113565229,0.99,3.18
2024-07-21,Yearn,Base,4.79,DAI,121101765,0.92,3.42
2024-07-21,Pendle,Ethereum,11.7,USDC,74199171,15.59,0
2024-07-21,Pendle,Ethereum,9.73,USDT,65845347,10.19,0
2024-07-21,Pendle,Ethereum,12.98,DAI,71122934,14.16,0
2024-07-21,Pendle,Arbitrum,11.76,USDC,69531697,1.71,4.77
2024-07-21,Pendle,Arbitrum,14.07,USDT,77858950,1.62,5.69
2024-07-21,Pendle,Arbitrum,13.14,DAI,72700694,1.66,5.75
2024-07-21,Pendle,Optimism,13.59,USDC,73069541,1.29,4.39
2024-07-21,Pendle,Optimism,15.1,USDT,76175275,1.21,5.14
2024-07-21,Pendle,Optimism,12.72,DAI,69463810,1.02,3.92
2024-07-21,Pendle,Base,15.12,USDC,72361922,1.07,3.62
2024-07-21,Pendle,Base,11.71,DAI,73316135,0.97,4.36
2024-07-21,Convex,Ethereum,5.43,USDC,142281121,13.65,0
2024-07-21,Convex,Ethereum,4.09,USDT,141606536,16.38,0
2024-07-21,Convex,Ethereum,5.63,DAI,136594426,12.0,0
2024-07-21,Balancer,Ethereum,9.15,USDC,101552183,11.78,0
2024-07-21,Balancer,Ethereum,7.79,USDT,109761946,10.7,0
2024-07-21,Balancer,Arbitrum,9.03,USDC,106123112,1.85,7.44
2024-07-21,Balancer,Arbitrum,10.65,USDT,100311683,1.49,4.28
2024-07-21,Balancer,Arbitrum,9.48,DAI,103416434,1.5,6.23
2024-07-21,Balancer,Optimism,8.06,DAI,98436590,0.71,4.27
2024-07-21,Balancer,Polygon,10.02,USDC,107225997,0.71,3.19
2024-07-21,Balancer,Polygon,10.3,USDT,104749627,0.54,3.26
2024-07-21,Balancer,Polygon,9.88,DAI,106965608,0.8,2.63
2024-07-21,Balancer,Base,8.12,USDC,97648376,1.08,2.29
2024-07-21,Balancer,Base,8.79,USDT,110529631,0.9,4.09
2024-07-21,Balancer,Base,10.34,DAI,103713774,0.93,4.46
2024-07-22,Aave,Ethereum,3.67,USDC,232162129,21.29,0
2024-07-22,Aave,Ethereum,3.54,USDT,241647389,19.53,0
2024-07-22,Aave,Ethereum,3.43,DAI,245212930,16.56,0
2024-07-22,Aave,Arbitrum,3.77,USDC,252220353,2.04,5.72
2024-07-22,Aave,Arbitrum,4.21,USDT,249672583,2.33,4.19
2024-07-22,Aave,Arbitrum,3.83,DAI,250601567,2.73,4.24
2024-07-22,Aave,Optimism,4.11,USDC,220680213,1.79,3.81
2024-07-22,Aave,Optimism,4.12,USDT,236254014,1.41,2.99
2024-07-22,Aave,Polygon,4.56,USDT,231846645,0.93,2.68
2024-07-22,Aave,Polygon,4.56,DAI,240644262,1.05,2.91
2024-07-22,Aave,Base,3.99,USDC,234929114,1.09,3.73
2024-07-22,Aave,Base,3.89,USDT,236810102,1.34,3.81
2024-07-22,Aave,Base,4.08,DAI,243610133,1.56,4.98
2024-07-22,Compound,Ethereum,3.03,USDC,154638247,17.25,0
2024-07-22,Compound,Ethereum,3.11,DAI,151963431,17.03,0
2024-07-22,Compound,Arbitrum,4.05,USDC,195031588,1.97,5.54
2024-07-22,Compound,Arbitrum,4.16,USDT,173052566,1.68,5.11
2024-07-22,Compound,Optimism,3.56,USDC,158492346,2.06,3.9
2024-07-22,Compound,Optimism,3.81,USDT,166981846,1.97,4.53
2024-07-22,Compound,Optimism,3.85,DAI,165498518,2.17,2.74
2024-07-22,Compound,Polygon,4.47,USDC,182299358,0.91,3.79
2024-07-22,Compound,Polygon,4.05,USDT,178844676,0.86,2.33
2024-07-22,Compound,Polygon,4.18,DAI,150847430,1.15,3.05
2024-07-22,Compound,Base,3.69,USDC,163605741,1.48,3.97
2024-07-22,Compound,Base,3.73,USDT,173386091,1.79,5.41
2024-07-22,Compound,Base,3.66,DAI,160096609,1.54,3.87
2024-07-22,Curve,Ethereum,8.7,USDC,261021157,12.14,0
2024-07-22,Curve,Ethereum,9.19,USDT,324950470,18.94,0
2024-07-22,Curve,Ethereum,9.18,DAI,279580660,23.91,0
2024-07-22,Curve,Arbitrum,11.49,USDC,259964575,1.98,7.19
2024-07-22,Curve,Arbitrum,10.36,USDT,308754456,1.65,5.24
2024-07-22,Curve,Optimism,10.92,USDC,312451939,2.13,3.42
2024-07-22,Curve,Optimism,7.48,USDT,302613637,1.62,5.59
2024-07-22,Curve,Optimism,11.05,DAI,283374642,2.08,3.71
2024-07-22,Curve,Polygon,10.94,USDC,297616395,0.82,3.22
2024-07-22,Curve,Polygon,9.64,USDT,306106675,0.85,3.66
2024-07-22,Curve,Polygon,10.39,DAI,326277133,0.97,3.34
2024-07-22,Curve,Base,11.38,USDC,309890355,0.84,4.36
2024-07-22,Curve,Base,11.71,USDT,304358550,1.43,4.37
2024-07-22,Curve,Base,10.25,DAI,274323915,1.59,3.44
2024-07-22,Uniswap V3,Ethereum,8.24,USDC,87087984,19.64,0
2024-07-22,Uniswap V3,Ethereum,11.72,USDT,87480294,16.67,0
2024-07-22,Uniswap V3,Ethereum,8.31,DAI,86035378,20.39,0
2024-07-22,Uniswap V3,Arbitrum,8.73,USDC,84051657,2.62,5.6
2024-07-22,Uniswap V3,Arbitrum,13.12,USDT,90598201,2.4,3.9
2024-07-22,Uniswap V3,Arbitrum,12.16,DAI,84227745,2.58,4.45
2024-07-22,Uniswap V3,Optimism,9.86,USDC,95651676,1.79,4.54
2024-07-22,Uniswap V3,Optimism,9.22,USDT,100012026,1.81,4.25
2024-07-22,Uniswap V3,Polygon,12.33,USDC,87435585,0.79,2.83
2024-07-22,Uniswap V3,Polygon,8.31,DAI,87461332,0.92,3.0
2024-07-22,Uniswap V3,Base,10.35,USDC,92218045,1.21,4.1
2024-07-22,Uniswap V3,Base,9.7,USDT,89342911,1.12,4.07
2024-07-22,Uniswap V3,Base,10.08,DAI,97301889,1.26,3.48
2024-07-22,Yearn,Ethereum,4.07,USDT,114251929,21.55,0
2024-07-22,Yearn,Arbitrum,5.12,USDC,117092602,2.01,3.01
2024-07-22,Yearn,Optimism,4.35,USDC,109682663,2.23,3.74
2024-07-22,Yearn,Optimism,5.2,USDT,115133532,1.74,4.59
2024-07-22,Yearn,Optimism,4.75,DAI,110200933,2.11,2.76
2024-07-22,Yearn,Polygon,5.25,USDC,116838133,0.68,3.66
2024-07-22,Yearn,Polygon,5.4,USDT,117228047,0.9,2.67
2024-07-22,Yearn,Polygon,4.95,DAI,115551848,1.01,2.5
2024-07-22,Yearn,Base,5.54,USDC,117109063,1.07,5.03
2024-07-22,Yearn,Base,5.13,USDT,110093332,1.86,4.11
2024-07-22,Yearn,Base,5.38,DAI,111960392,1.21,4.15
2024-07-22,Pendle,Ethereum,9.21,USDC,70326663,17.22,0
2024-07-22,Pendle,Arbitrum,9.4,USDC,69539875,1.67,4.23
2024-07-22,Pendle,Arbitrum,13.78,USDT,68645610,2.62,6.58
2024-07-22,Pendle,Arbitrum,11.86,DAI,81076700,2.11,4.74
2024-07-22,Pendle,Optimism,13.8,USDC,71265983,1.95,4.58
2024-07-22,Pendle,Optimism,16.04,USDT,73148134,2.23,3.8
2024-07-22,Pendle,Optimism,12.86,DAI,66923903,2.26,4.42
2024-07-22,Pendle,Base,11.99,USDC,62751311,1.4,3.51
2024-07-22,Pendle,Base,13.38,USDT,72292606,1.61,3.46
2024-07-22,Pendle,Base,13.89,DAI,68546631,1.75,5.42
2024-07-22,Convex,Ethereum,5.46,USDC,145349625,21.04,0
2024-07-22,Convex,Ethereum,6.37,USDT,129188218,12.62,0
2024-07-22,Convex,Ethereum,6.06,DAI,137472362,18.24,0
2024-07-22,Balancer,Ethereum,8.74,USDC,110807430,14.29,0
2024-07-22,Balancer,Ethereum,7.31,USDT,103960109,17.23,0
2024-07-22,Balancer,Ethereum,8.49,DAI,98460270,18.84,0
2024-07-22,Balancer,Arbitrum,8.79,USDC,105006645,2.52,4.04
2024-07-22,Balancer,Arbitrum,10.98,USDT,104326958,2.34,4.52
2024-07-22,Balancer,Arbitrum,10.72,DAI,101682317,1.9,4.89
2024-07-22,Balancer,Optimism,10.31,USDT,94573834,2.08,3.13
2024-07-22,Balancer,Optimism,9.58,DAI,103134211,1.73,3.3
2024-07-22,Balancer,Polygon,11.24,USDC,100102600,0.87,2.96
2024-07-22,Balancer,Polygon,10.92,USDT,88266615,0.99,3.1
2024-07-22,Balancer,Polygon,10.25,DAI,106920817,1.06,3.44
2024-07-22,Balancer,Base,10.49,USDC,100616267,1.4,4.97
2024-07-22,Balancer,Base,10.33,USDT,94181015,1.05,3.98
2024-07-22,Balancer,Base,9.07,DAI,111541165,1.65,5.46
2024-07-23,Aave,Ethereum,3.53,USDC,248238233,21.39,0
2024-07-23,Aave,Ethereum,3.27,USDT,243300585,15.39,0
2024-07-23,Aave,Ethereum,3.32,DAI,222347464,18.74,0
2024-07-23,Aave,Arbitrum,4.6,USDC,261472143,2.21,5.15
2024-07-23,Aave,Arbitrum,3.85,USDT,251504770,2.2,4.56
2024-07-23,Aave,Arbitrum,4.37,DAI,233595322,2.66,4.75
2024-07-23,Aave,Optimism,3.71,USDC,221127009,1.34,3.46
2024-07-23,Aave,Optimism,3.68,USDT,234885685,1.39,4.62
2024-07-23,Aave,Optimism,3.63,DAI,238476907,1.85,4.67
2024-07-23,Aave,Polygon,4.3,USDT,217605511,0.93,2.99
2024-07-23,Aave,Polygon,4.41,DAI,237844975,0.89,3.23
2024-07-23,Aave,Base,4.0,USDC,229032662,1.56,4.64
2024-07-23,Aave,Base,4.48,USDT,237065198,1.79,5.19
2024-07-23,Aave,Base,3.86,DAI,227707761,1.12,3.68
2024-07-23,Compound,Ethereum,3.16,USDC,176555892,19.63,0
2024-07-23,Compound,Ethereum,3.21,DAI,175450403,17.92,0
2024-07-23,Compound,Arbitrum,4.2,USDC,173788357,2.65,5.32
2024-07-23,Compound,Arbitrum,4.01,USDT,170213988,1.6,6.01
2024-07-23,Compound,Arbitrum,3.77,DAI,152979689,2.9,5.22
2024-07-23,Compound,Optimism,3.96,USDC,187699896,1.88,3.9
2024-07-23,Compound,Optimism,3.79,USDT,165584524,1.64,4.1
2024-07-23,Compound,Optimism,3.93,DAI,165730358,1.47,3.93
2024-07-23,Compound,Polygon,4.18,USDC,178191752,0.98,2.04
2024-07-23,Compound,Polygon,4.37,USDT,171840310,1.0,2.89
2024-07-23,Compound,Polygon,4.16,DAI,169851227,0.98,3.07
2024-07-23,Compound,Base,4.17,USDC,152269460,1.52,4.5
2024-07-23,Compound,Base,3.79,USDT,171893403,1.08,3.05
2024-07-23,Compound,Base,3.92,DAI,175314134,1.48,3.9
2024-07-23,Curve,Ethereum,8.59,USDC,284989409,18.81,0
2024-07-23,Curve,Ethereum,7.84,USDT,294839801,20.73,0
2024-07-23,Curve,Ethereum,7.5,DAI,329991101,15.57,0
2024-07-23,Curve,Arbitrum,9.01,USDC,304319295,2.5,5.75
2024-07-23,Curve,Arbitrum,8.33,USDT,324499115,1.61,5.07
2024-07-23,Curve,Arbitrum,8.54,DAI,308643767,2.15,5.4
2024-07-23,Curve,Optimism,11.02,USDC,298623047,2.07,4.14
2024-07-23,Curve,Optimism,10.31,USDT,301691737,1.23,4.78
2024-07-23,Curve,Optimism,7.9,DAI,307498522,1.64,4.19
2024-07-23,Curve,Polygon,9.87,USDT,294337858,1.03,3.3
2024-07-23,Curve,Polygon,11.19,DAI,312895736,1.13,2.99
2024-07-23,Curve,Base,9.78,USDC,330938604,1.22,4.71
2024-07-23,Curve,Base,8.59,USDT,288330496,1.39,4.19
2024-07-23,Curve,Base,9.26,DAI,273622876,1.46,4.8
2024-07-23,Uniswap V3,Ethereum,10.6,USDC,90331544,12.46,0
2024-07-23,Uniswap V3,Ethereum,10.05,USDT,89066669,15.39,0
2024-07-23,Uniswap V3,Ethereum,8.28,DAI,90801388,18.45,0
2024-07-23,Uniswap V3,Arbitrum,14.69,USDC,84936707,2.24,5.56
2024-07-23,Uniswap V3,Arbitrum,11.01,USDT,90226101,2.21,5.4
2024-07-23,Uniswap V3,Arbitrum,10.57,DAI,85598326,2.83,4.96
2024-07-23,Uniswap V3,Optimism,12.64,USDC,96005469,1.63,2.79
2024-07-23,Uniswap V3,Optimism,11.54,USDT,86588482,1.63,4.31
2024-07-23,Uniswap V3,Optimism,9.34,DAI,99201761,1.44,3.26
2024-07-23,Uniswap V3,Polygon,12.82,USDC,94705837,0.84,2.43
2024-07-23,Uniswap V3,Polygon,13.21,DAI,90559888,1.09,3.25
2024-07-23,Uniswap V3,Base,9.1,USDC,88280271,1.47,3.11
2024-07-23,Uniswap V3,Base,11.83,USDT,90100517,1.47,4.58
2024-07-23,Yearn,Ethereum,4.25,USDC,119661447,20.94,0
2024-07-23,Yearn,Ethereum,4.23,USDT,112104366,16.03,0
2024-07-23,Yearn,Ethereum,4.29,DAI,109352093,17.92,0
2024-07-23,Yearn,Arbitrum,5.24,USDT,104640420,2.69,5.61
2024-07-23,Yearn,Arbitrum,5.05,DAI,112398430,2.8,3.71
2024-07-23,Yearn,Optimism,4.79,USDC,126036335,2.21,2.91
2024-07-23,Yearn,Optimism,5.11,USDT,119434694,2.04,3.39
2024-07-23,Yearn,Optimism,5.26,DAI,105855430,1.93,3.18
2024-07-23,Yearn,Polygon,5.55,USDC,119577172,0.81,2.44
2024-07-23,Yearn,Polygon,5.86,USDT,110611410,0.71,2.35
2024-07-23,Yearn,Polygon,6.06,DAI,118998158,0.7,2.65
2024-07-23,Yearn,Base,4.96,USDC,113390493,1.72,3.85
2024-07-23,Yearn,Base,5.16,USDT,103101047,1.18,3.46
2024-07-23,Yearn,Base,4.99,DAI,114092538,1.47,3.22
2024-07-23,Pendle,Ethereum,13.35,USDC,79039241,12.66,0
2024-07-23,Pendle,Ethereum,8.58,USDT,72375692,16.47,0
2024-07-23,Pendle,Ethereum,11.66,DAI,68618176,22.62,0
2024-07-23,Pendle,Arbitrum,10.55,USDC,65163041,2.51,6.01
2024-07-23,Pendle,Arbitrum,14.65,USDT,70261520,2.77,6.37
2024-07-23,Pendle,Arbitrum,12.73,DAI,65171741,2.24,3.76
2024-07-23,Pendle,Optimism,13.13,USDC,64460318,1.83,3.36
2024-07-23,Pendle,Optimism,10.79,USDT,71316591,1.57,3.08
2024-07-23,Pendle,Optimism,17.41,DAI,70492751,1.58,4.05
2024-07-23,Pendle,Base,17.76,USDC,71499423,1.24,4.15
2024-07-23,Pendle,Base,11.11,USDT,65032374,1.18,3.51
2024-07-23,Pendle,Base,12.29,DAI,79403135,1.58,4.28
2024-07-23,Convex,Ethereum,6.67,USDC,141527103,17.97,0
2024-07-23,Convex,Ethereum,6.01,USDT,133429447,11.21,0
2024-07-23,Convex,Ethereum,5.76,DAI,146910091,18.64,0
2024-07-23,Balancer,Ethereum,8.44,DAI,102138823,19.25,0
2024-07-23,Balancer,Arbitrum,10.91,USDC,101091156,2.59,6.11
2024-07-23,Balancer,Arbitrum,10.27,USDT,105311420,2.45,5.29
2024-07-23,Balancer,Arbitrum,9.09,DAI,97579233,3.06,5.89
2024-07-23,Balancer,Optimism,10.3,USDC,109108204,1.36,3.97
2024-07-23,Balancer,Optimism,10.83,USDT,98286694,1.47,3.59
2024-07-23,Balancer,Optimism,10.2,DAI,110846756,1.84,3.91
2024-07-23,Balancer,Polygon,10.23,USDC,102309021,0.79,2.36
2024-07-23,Balancer,Polygon,9.81,USDT,108754421,0.8,3.34
2024-07-23,Balancer,Polygon,10.38,DAI,110886987,0.79,2.2
2024-07-23,Balancer,Base,8.56,USDT,108732601,1.69,3.3
2024-07-23,Balancer,Base,8.53,DAI,108092193,1.49,5.12
2024-07-24,Aave,Ethereum,3.49,USDC,254903882,19.08,0
2024-07-24,Aave,Ethereum,3.39,USDT,248840732,20.69,0
2024-07-24,Aave,Ethereum,3.32,DAI,247083065,12.78,0
2024-07-24,Aave,Arbitrum,4.19,USDC,250409452,2.45,4.47
2024-07-24,Aave,Arbitrum,3.92,USDT,239706455,1.98,5.49
2024-07-24,Aave,Arbitrum,4.46,DAI,234572134,1.74,4.81
2024-07-24,Aave,Optimism,3.94,USDC,244277802,1.98,3.84
2024-07-24,Aave,Optimism,4.04,USDT,235499123,2.44,4.78
2024-07-24,Aave,Optimism,4.03,DAI,250949451,1.88,2.81
2024-07-24,Aave,Polygon,4.69,USDC,218900784,0.86,3.41
2024-07-24,Aave,Polygon,4.58,USDT,234988787,1.03,3.99
2024-07-24,Aave,Polygon,4.36,DAI,221345756,0.95,1.78
2024-07-24,Aave,Base,3.58,USDC,230861262,1.88,3.14
2024-07-24,Aave,Base,4.02,USDT,232677000,1.1,3.9
2024-07-24,Aave,Base,4.52,DAI,242792220,1.37,4.41
2024-07-24,Compound,Ethereum,3.01,USDC,156887783,16.85,0
2024-07-24,Compound,Ethereum,3.4,USDT,185125750,20.81,0
2024-07-24,Compound,Ethereum,3.5,DAI,152880224,18.89,0
2024-07-24,Compound,Arbitrum,3.99,USDC,174778686,2.16,4.83
2024-07-24,Compound,Arbitrum,4.25,DAI,177796890,2.87,4.5
2024-07-24,Compound,Optimism,4.18,USDC,159340561,2.54,2.72
2024-07-24,Compound,Optimism,4.0,USDT,165424621,1.22,3.99
2024-07-24,Compound,Optimism,3.89,DAI,162736299,1.54,4.46
2024-07-24,Compound,Polygon,4.25,USDC,159514787,0.95,2.88
2024-07-24,Compound,Polygon,4.17,USDT,167668778,1.28,2.93
2024-07-24,Compound,Polygon,4.18,DAI,170199202,1.03,3.92
2024-07-24,Compound,Base,3.97,USDC,158664458,1.03,4.84
2024-07-24,Compound,Base,3.65,USDT,165725005,1.5,4.73
