date,protocol,chain,apy,stablecoin,tvl,gasCost,bridgeFee
2024-07-16,Aave,Ethereum,3.42,USDC,242761953,16.41,0
2024-07-16,Aave,Ethereum,3.08,USDT,258917379,20.22,0
2024-07-16,Aave,Ethereum,3.21,DAI,256445155,15.88,0
2024-07-16,Aave,Arbitrum,3.97,USDC,257046034,2.26,3.08
2024-07-16,Aave,Arbitrum,4.26,USDT,255913735,2.57,5.92
2024-07-16,Aave,Arbitrum,4.34,DAI,238495787,2.81,6.78
2024-07-16,Aave,Optimism,3.91,USDC,264145618,1.68,4.57
2024-07-16,Aave,Optimism,3.94,USDT,267434939,1.96,4.96
2024-07-16,Aave,Optimism,3.65,DAI,244837221,1.96,3.55
2024-07-16,Aave,Polygon,5.03,USDC,257819950,0.98,3.79
2024-07-16,Aave,Polygon,4.52,USDT,268361128,0.94,3.32
2024-07-16,Aave,Polygon,4.16,DAI,266649296,1.16,2.57
2024-07-16,Aave,Base,3.93,USDC,269741894,1.35,4.71
2024-07-16,Aave,Base,3.85,USDT,234255697,1.6,5.38
2024-07-16,Aave,Base,4.05,DAI,257851885,1.5,4.1
2024-07-16,Compound,Ethereum,2.93,DAI,185866493,14.52,0
2024-07-16,Compound,Arbitrum,3.89,USDT,187367996,2.52,5.0
2024-07-16,Compound,Arbitrum,3.91,DAI,184539734,2.02,3.32
2024-07-16,Compound,Optimism,3.59,USDC,176910684,1.86,3.24
2024-07-16,Compound,Optimism,3.87,USDT,168240382,2.7,2.78
2024-07-16,Compound,Optimism,4.05,DAI,198950701,1.84,4.85
2024-07-16,Compound,Polygon,4.16,USDC,177767753,0.95,2.91
2024-07-16,Compound,Polygon,4.25,USDT,181453674,0.97,2.29
2024-07-16,Compound,Polygon,4.1,DAI,207292957,0.95,3.47
2024-07-16,Compound,Base,3.82,USDC,174476171,1.72,4.6
2024-07-16,Compound,Base,3.74,USDT,160875740,1.41,4.94
2024-07-16,Compound,Base,3.68,DAI,191060382,1.65,3.94
2024-07-16,Curve,Ethereum,4.8,USDC,314896310,17.11,0
2024-07-16,Curve,Ethereum,7.18,USDT,301756019,20.05,0
2024-07-16,Curve,Ethereum,9.0,DAI,323771140,20.59,0
2024-07-16,Curve,Arbitrum,9.18,USDC,341105300,2.9,4.35
2024-07-16,Curve,Arbitrum,9.22,USDT,331273754,2.4,5.18
2024-07-16,Curve,Optimism,9.94,USDC,303776403,2.0,3.4
2024-07-16,Curve,Optimism,9.71,USDT,334839016,2.44,3.53
2024-07-16,Curve,Optimism,10.42,DAI,341861924,1.81,4.55
2024-07-16,Curve,Polygon,9.68,USDC,326396189,1.03,3.56
2024-07-16,Curve,Polygon,9.67,USDT,338304761,0.85,3.9
2024-07-16,Curve,Polygon,10.3,DAI,337115851,0.8,3.26
2024-07-16,Curve,Base,10.46,USDC,331911830,1.43,4.93
2024-07-16,Curve,Base,10.1,USDT,323288416,1.53,3.19
2024-07-16,Curve,Base,7.38,DAI,344430223,1.34,5.26
2024-07-16,Uniswap V3,Ethereum,8.09,USDC,91791607,19.11,0
2024-07-16,Uniswap V3,Ethereum,9.53,USDT,95343242,23.34,0
2024-07-16,Uniswap V3,Ethereum,8.12,DAI,104481987,20.32,0
2024-07-16,Uniswap V3,Arbitrum,12.48,USDC,105140321,2.42,4.43
2024-07-16,Uniswap V3,Arbitrum,7.61,USDT,95233542,2.14,4.47
2024-07-16,Uniswap V3,Arbitrum,12.99,DAI,93182640,2.15,6.47
2024-07-16,Uniswap V3,Optimism,9.84,USDC,97960822,1.66,2.31
2024-07-16,Uniswap V3,Optimism,12.67,USDT,94176790,1.42,2.9
2024-07-16,Uniswap V3,Optimism,12.41,DAI,96563638,1.37,3.1
2024-07-16,Uniswap V3,Polygon,11.03,USDC,94768089,0.84,4.12
2024-07-16,Uniswap V3,Polygon,11.35,USDT,93594435,0.77,3.17
2024-07-16,Uniswap V3,Polygon,8.88,DAI,102189769,1.04,2.78
2024-07-16,Uniswap V3,Base,14.19,USDC,97871321,1.92,5.32
2024-07-16,Uniswap V3,Base,10.24,USDT,97673695,1.5,2.98
2024-07-16,Uniswap V3,Base,10.42,DAI,87095606,1.56,5.25
2024-07-16,Yearn,Ethereum,4.35,USDC,125022421,18.91,0
2024-07-16,Yearn,Ethereum,4.62,USDT,108382436,21.39,0
2024-07-16,Yearn,Ethereum,4.35,DAI,132657201,16.91,0
2024-07-16,Yearn,Arbitrum,4.93,USDC,132441934,2.52,5.24
2024-07-16,Yearn,Arbitrum,5.12,USDT,116121254,2.95,8.11
2024-07-16,Yearn,Arbitrum,4.53,DAI,117333119,2.94,4.86
2024-07-16,Yearn,Optimism,4.52,USDC,122437167,2.25,3.07
2024-07-16,Yearn,Optimism,5.03,USDT,124933978,1.59,3.89
2024-07-16,Yearn,Polygon,5.06,USDC,122873153,0.83,3.51
2024-07-16,Yearn,Polygon,5.45,USDT,129622013,0.91,2.63
2024-07-16,Yearn,Polygon,5.41,DAI,130176667,1.11,2.61
2024-07-16,Yearn,Base,4.74,USDC,124230932,1.38,3.64
2024-07-16,Yearn,Base,5.07,USDT,122343523,1.19,4.23
2024-07-16,Yearn,Base,4.88,DAI,137687682,1.57,3.53
2024-07-16,Pendle,Ethereum,12.08,USDC,72619996,21.49,0
2024-07-16,Pendle,Ethereum,10.75,USDT,76402330,18.17,0
2024-07-16,Pendle,Ethereum,10.23,DAI,74115057,18.42,0
2024-07-16,Pendle,Arbitrum,13.05,USDT,80010711,1.85,4.25
2024-07-16,Pendle,Arbitrum,14.61,DAI,76652189,1.95,5.02
2024-07-16,Pendle,Optimism,18.5,USDC,77124514,1.9,3.38
2024-07-16,Pendle,Optimism,11.62,USDT,80248396,1.89,3.91
2024-07-16,Pendle,Optimism,16.78,DAI,79876229,1.92,3.1
2024-07-16,Pendle,Base,14.81,USDC,68958053,1.45,3.38
2024-07-16,Pendle,Base,13.96,USDT,80009285,1.43,4.18
2024-07-16,Pendle,Base,11.97,DAI,71380870,1.32,4.39
2024-07-16,Convex,Ethereum,5.49,USDC,159887329,17.96,0
2024-07-16,Convex,Ethereum,5.55,USDT,163519371,16.2,0
2024-07-16,Convex,Ethereum,5.59,DAI,153818532,19.74,0
2024-07-16,Balancer,Ethereum,9.26,USDC,105857688,15.79,0
2024-07-16,Balancer,Ethereum,8.77,USDT,118564815,22.75,0
2024-07-16,Balancer,Ethereum,8.57,DAI,114465778,17.08,0
2024-07-16,Balancer,Arbitrum,10.63,USDT,113351573,2.31,5.22
2024-07-16,Balancer,Arbitrum,10.64,DAI,115305519,1.87,6.29
2024-07-16,Balancer,Optimism,10.45,USDC,105029326,1.69,4.45
2024-07-16,Balancer,Optimism,10.85,USDT,115516067,1.74,2.99
2024-07-16,Balancer,Optimism,9.75,DAI,110716023,2.15,3.89
2024-07-16,Balancer,Polygon,11.14,USDC,110118719,1.0,3.97
2024-07-16,Balancer,Polygon,11.35,USDT,118212259,0.79,2.17
2024-07-16,Balancer,Polygon,13.04,DAI,114784177,0.92,1.89
2024-07-16,Balancer,Base,12.29,USDT,116262990,1.52,4.4
2024-07-16,Balancer,Base,9.28,DAI,115319894,1.82,3.57
2024-07-17,Aave,Ethereum,3.43,USDT,260181223,11.81,0
2024-07-17,Aave,Ethereum,3.45,DAI,248231182,17.25,0
2024-07-17,Aave,Arbitrum,4.23,USDT,255432724,2.47,6.41
2024-07-17,Aave,Arbitrum,4.15,DAI,274446804,1.79,3.8
2024-07-17,Aave,Optimism,3.79,USDC,265322427,1.54,2.45
2024-07-17,Aave,Optimism,4.45,USDT,242980785,1.46,2.75
2024-07-17,Aave,Optimism,4.19,DAI,252919975,1.47,4.0
2024-07-17,Aave,Polygon,4.84,USDC,257373224,1.11,3.52
2024-07-17,Aave,Polygon,4.46,USDT,255728183,1.14,2.98
2024-07-17,Aave,Polygon,4.11,DAI,249457759,1.07,2.46
2024-07-17,Aave,Base,4.24,USDC,238112285,1.32,3.13
2024-07-17,Aave,Base,3.71,USDT,266103775,1.76,4.65
2024-07-17,Compound,Ethereum,3.38,USDC,185258828,16.36,0
2024-07-17,Compound,Ethereum,3.2,USDT,170317735,14.5,0
2024-07-17,Compound,Ethereum,3.05,DAI,178766573,10.34,0
2024-07-17,Compound,Arbitrum,3.76,USDC,167778634,2.89,5.59
2024-07-17,Compound,Arbitrum,3.83,USDT,196738457,1.9,4.78
2024-07-17,Compound,Arbitrum,3.96,DAI,183292328,2.2,5.8
2024-07-17,Compound,Optimism,3.76,DAI,186152197,1.83,3.87
2024-07-17,Compound,Polygon,3.95,USDC,174719963,0.87,2.78
2024-07-17,Compound,Polygon,3.97,USDT,169616094,0.93,1.33
2024-07-17,Compound,Polygon,4.07,DAI,181193124,0.98,2.69
2024-07-17,Compound,Base,3.96,USDC,172368402,1.47,3.46
2024-07-17,Compound,Base,3.66,USDT,171400778,1.73,4.48
2024-07-17,Compound,Base,4.15,DAI,176337498,1.67,4.12
2024-07-17,Curve,Ethereum,7.23,USDC,324154493,20.67,0
2024-07-17,Curve,Ethereum,8.19,USDT,319642317,13.75,0
2024-07-17,Curve,Ethereum,8.85,DAI,339013637,17.11,0
2024-07-17,Curve,Arbitrum,9.16,USDT,309333657,2.82,4.49
2024-07-17,Curve,Arbitrum,12.85,DAI,332420967,2.39,5.72
2024-07-17,Curve,Optimism,11.74,USDC,344715411,1.55,4.27
2024-07-17,Curve,Optimism,8.9,USDT,328358786,2.07,2.08
2024-07-17,Curve,Optimism,8.48,DAI,316869060,2.09,3.3
2024-07-17,Curve,Polygon,11.44,USDC,318298525,1.1,3.45
2024-07-17,Curve,Polygon,9.53,USDT,353257998,1.1,2.62
2024-07-17,Curve,Polygon,8.85,DAI,311476186,0.89,3.12
2024-07-17,Curve,Base,10.62,USDC,340562965,1.64,3.29
2024-07-17,Curve,Base,9.48,USDT,308887030,1.42,3.93
2024-07-17,Curve,Base,5.72,DAI,310217843,1.31,6.41
2024-07-17,Uniswap V3,Ethereum,7.67,USDC,100291010,16.69,0
2024-07-17,Uniswap V3,Ethereum,9.33,DAI,92887196,14.58,0
2024-07-17,Uniswap V3,Arbitrum,10.34,USDC,94763583,3.13,5.04
2024-07-17,Uniswap V3,Arbitrum,12.64,USDT,95351067,2.75,4.65
2024-07-17,Uniswap V3,Arbitrum,11.17,DAI,96118105,2.2,3.89
2024-07-17,Uniswap V3,Optimism,9.74,USDC,96473392,2.02,4.6
2024-07-17,Uniswap V3,Optimism,9.48,USDT,93905227,1.51,3.9
2024-07-17,Uniswap V3,Optimism,10.31,DAI,88945805,1.76,4.68
2024-07-17,Uniswap V3,Polygon,14.53,USDC,95462214,0.81,3.45
2024-07-17,Uniswap V3,Polygon,6.14,USDT,99414551,1.08,2.82
2024-07-17,Uniswap V3,Polygon,8.94,DAI,107216427,0.96,2.12
2024-07-17,Uniswap V3,Base,9.79,USDC,96290528,1.68,3.26
2024-07-17,Uniswap V3,Base,9.86,USDT,102311832,1.6,5.0
2024-07-17,Uniswap V3,Base,8.64,DAI,97252342,1.38,3.91
2024-07-17,Yearn,Ethereum,4.16,USDC,123073109,13.76,0
2024-07-17,Yearn,Ethereum,4.04,USDT,116926847,22.64,0
2024-07-17,Yearn,Ethereum,4.34,DAI,121094282,12.13,0
2024-07-17,Yearn,Arbitrum,5.03,USDT,109728450,2.49,4.39
2024-07-17,Yearn,Arbitrum,4.81,DAI,117504757,2.68,4.7
2024-07-17,Yearn,Optimism,4.93,USDC,115912474,2.32,3.92
2024-07-17,Yearn,Optimism,4.4,DAI,121353455,2.02,4.27
2024-07-17,Yearn,Polygon,5.46,USDC,129300183,0.93,3.17
2024-07-17,Yearn,Polygon,5.76,USDT,126142880,1.04,3.17
2024-07-17,Yearn,Polygon,5.73,DAI,126266994,0.82,3.13
2024-07-17,Yearn,Base,5.19,USDC,122952631,1.27,3.61
2024-07-17,Yearn,Base,4.83,USDT,118927776,1.28,2.41
2024-07-17,Yearn,Base,4.92,DAI,121256265,1.25,3.93
2024-07-17,Pendle,Ethereum,10.64,USDC,75793949,13.88,0
2024-07-17,Pendle,Ethereum,10.32,DAI,69293138,20.82,0
2024-07-17,Pendle,Arbitrum,12.18,USDC,70882844,2.55,4.75
2024-07-17,Pendle,Arbitrum,12.29,USDT,73071906,3.04,4.77
2024-07-17,Pendle,Arbitrum,15.27,DAI,75451656,2.67,4.23
2024-07-17,Pendle,Optimism,11.38,USDT,73905922,1.6,4.58
2024-07-17,Pendle,Optimism,14.04,DAI,74172501,1.33,3.11
2024-07-17,Pendle,Base,12.55,USDC,69883492,1.51,4.0
2024-07-17,Pendle,Base,10.34,USDT,77762227,1.49,5.37
2024-07-17,Pendle,Base,12.41,DAI,76160542,1.32,5.07
2024-07-17,Convex,Ethereum,6.15,USDC,141032775,15.65,0
2024-07-17,Convex,Ethereum,4.76,USDT,160181119,18.04,0
2024-07-17,Convex,Ethereum,5.09,DAI,141281806,19.11,0
2024-07-17,Balancer,Ethereum,8.8,USDC,109658255,19.1,0
2024-07-17,Balancer,Ethereum,7.25,USDT,120378815,18.27,0
2024-07-17,Balancer,Ethereum,8.92,DAI,119069232,20.71,0
2024-07-17,Balancer,Arbitrum,11.0,USDC,103850101,1.99,5.84
2024-07-17,Balancer,Arbitrum,11.34,DAI,107423983,1.71,5.95
2024-07-17,Balancer,Optimism,8.69,USDC,110223576,1.94,4.09
2024-07-17,Balancer,Polygon,7.66,USDC,109204760,0.91,2.11
2024-07-17,Balancer,Polygon,11.34,USDT,106077079,0.88,3.35
2024-07-17,Balancer,Polygon,10.17,DAI,109848177,1.08,2.52
2024-07-17,Balancer,Base,8.24,USDC,118358193,1.29,4.41
2024-07-17,Balancer,Base,10.71,USDT,111562355,1.74,4.69
2024-07-17,Balancer,Base,10.69,DAI,115823132,1.43,2.86
2024-07-18,Aave,Ethereum,3.39,USDC,262043104,15.31,0
2024-07-18,Aave,Ethereum,3.39,USDT,270027426,14.42,0
2024-07-18,Aave,Arbitrum,4.56,USDC,241732585,2.9,6.28
2024-07-18,Aave,Arbitrum,3.93,USDT,226311165,1.93,6.57
2024-07-18,Aave,Arbitrum,4.02,DAI,260325803,2.86,5.71
2024-07-18,Aave,Optimism,4.0,USDT,240405615,1.71,3.94
2024-07-18,Aave,Optimism,4.09,DAI,260827995,2.25,3.94
2024-07-18,Aave,Polygon,3.83,USDC,228128203,1.04,3.21
2024-07-18,Aave,Polygon,4.35,USDT,243429248,0.91,2.59
2024-07-18,Aave,Polygon,4.61,DAI,243410462,0.83,2.43
2024-07-18,Aave,Base,4.03,USDC,233488190,1.32,2.96
2024-07-18,Aave,Base,3.93,USDT,247124254,1.3,4.53
2024-07-18,Aave,Base,3.78,DAI,256323131,1.28,3.4
2024-07-18,Compound,Ethereum,2.96,USDC,169165187,18.41,0
2024-07-18,Compound,Ethereum,3.12,DAI,184383461,18.88,0
2024-07-18,Compound,Arbitrum,3.6,USDT,172178279,2.53,5.2
2024-07-18,Compound,Arbitrum,3.88,DAI,180253654,1.78,5.4
2024-07-18,Compound,Optimism,3.94,USDC,188700026,2.29,3.74
2024-07-18,Compound,Optimism,3.66,USDT,156982309,1.48,4.89
2024-07-18,Compound,Optimism,3.49,DAI,159505995,1.5,4.73
2024-07-18,Compound,Polygon,3.95,USDC,167359634,1.03,2.99
2024-07-18,Compound,Polygon,4.49,USDT,178539190,0.89,3.23
2024-07-18,Compound,Polygon,3.7,DAI,173506505,1.1,3.64
2024-07-18,Compound,Base,3.94,USDC,179340943,1.43,3.0
2024-07-18,Compound,Base,4.09,USDT,155898758,1.24,4.4
2024-07-18,Compound,Base,3.82,DAI,177485474,1.34,4.16
2024-07-18,Curve,Ethereum,9.19,USDC,310517231,19.23,0
2024-07-18,Curve,Ethereum,7.8,USDT,313797572,22.92,0
2024-07-18,Curve,Ethereum,8.62,DAI,340215346,14.81,0
2024-07-18,Curve,Arbitrum,10.12,USDC,312652686,2.4,4.83
2024-07-18,Curve,Arbitrum,9.48,USDT,312743141,2.34,3.39
2024-07-18,Curve,Arbitrum,8.85,DAI,316262151,2.34,4.3
2024-07-18,Curve,Optimism,8.05,USDC,336655389,1.43,3.64
2024-07-18,Curve,Optimism,10.04,USDT,318582918,2.03,3.36
2024-07-18,Curve,Optimism,8.31,DAI,330556623,1.62,5.51
2024-07-18,Curve,Polygon,11.5,USDC,327464140,0.96,3.41
2024-07-18,Curve,Polygon,10.09,DAI,323343097,1.11,2.52
2024-07-18,Curve,Base,9.57,USDC,289364064,1.29,4.79
2024-07-18,Curve,Base,10.19,USDT,324826776,1.68,4.99
2024-07-18,Curve,Base,10.23,DAI,298339790,1.66,4.99
2024-07-18,Uniswap V3,Ethereum,8.11,USDC,92262323,22.35,0
2024-07-18,Uniswap V3,Ethereum,7.89,USDT,99430438,22.28,0
2024-07-18,Uniswap V3,Ethereum,6.94,DAI,92813053,17.13,0
2024-07-18,Uniswap V3,Arbitrum,11.2,USDT,90322311,1.76,3.9
2024-07-18,Uniswap V3,Arbitrum,10.4,DAI,91867442,2.62,6.23
2024-07-18,Uniswap V3,Optimism,12.67,USDC,98189460,2.08,6.88
2024-07-18,Uniswap V3,Optimism,10.62,USDT,94800039,1.9,2.91
2024-07-18,Uniswap V3,Optimism,10.68,DAI,95048087,1.52,4.0
2024-07-18,Uniswap V3,Polygon,9.44,USDT,94663047,0.99,3.07
2024-07-18,Uniswap V3,Base,9.44,USDC,86235526,1.51,2.75
2024-07-18,Uniswap V3,Base,8.1,USDT,87745863,1.27,2.46
2024-07-18,Uniswap V3,Base,11.05,DAI,90125336,1.03,3.35
2024-07-18,Yearn,Ethereum,4.16,USDC,122025772,21.16,0
2024-07-18,Yearn,Ethereum,4.14,USDT,126662316,17.96,0
2024-07-18,Yearn,Ethereum,4.32,DAI,125934196,16.48,0
2024-07-18,Yearn,Arbitrum,4.87,USDC,113222656,2.75,5.65
2024-07-18,Yearn,Arbitrum,4.86,USDT,122326277,2.24,4.96
2024-07-18,Yearn,Arbitrum,4.76,DAI,122489765,2.86,3.35
2024-07-18,Yearn,Optimism,5.08,USDT,117757741,1.17,4.73
2024-07-18,Yearn,Optimism,5.11,DAI,116609312,1.4,4.89
2024-07-18,Yearn,Polygon,5.45,USDC,118779964,0.96,3.69
2024-07-18,Yearn,Polygon,5.7,USDT,125451145,1.0,2.56
2024-07-18,Yearn,Polygon,4.93,DAI,119398298,1.19,3.72
2024-07-18,Yearn,Base,5.31,USDC,113223143,1.07,4.3
2024-07-18,Yearn,Base,5.11,USDT,115122900,1.58,3.58
2024-07-18,Yearn,Base,4.63,DAI,118068519,1.39,4.16
2024-07-18,Pendle,Ethereum,11.48,USDC,75071376,18.39,0
2024-07-18,Pendle,Ethereum,11.19,DAI,77029968,20.07,0
2024-07-18,Pendle,Arbitrum,8.87,USDT,72757567,2.42,5.98
2024-07-18,Pendle,Arbitrum,14.74,DAI,66354460,1.81,3.93
2024-07-18,Pendle,Optimism,17.91,USDC,81666191,1.57,4.22
2024-07-18,Pendle,Optimism,15.49,USDT,73378727,1.55,3.29
2024-07-18,Pendle,Optimism,12.55,DAI,77323288,1.73,4.0
2024-07-18,Pendle,Base,14.53,USDC,80000884,1.25,2.63
2024-07-18,Pendle,Base,13.31,USDT,74796460,1.43,4.6
2024-07-18,Convex,Ethereum,5.5,USDC,154621988,23.58,0
2024-07-18,Convex,Ethereum,5.86,USDT,141036110,19.39,0
2024-07-18,Convex,Ethereum,6.05,DAI,156254470,17.55,0
2024-07-18,Balancer,Ethereum,7.75,USDC,116542731,18.1,0
2024-07-18,Balancer,Ethereum,7.2,USDT,95476686,12.46,0
2024-07-18,Balancer,Ethereum,7.69,DAI,112468302,20.1,0
2024-07-18,Balancer,Arbitrum,10.7,USDC,107184620,2.82,5.96
2024-07-18,Balancer,Arbitrum,10.27,USDT,111832870,2.66,6.28
2024-07-18,Balancer,Arbitrum,11.44,DAI,108823408,2.39,4.25
2024-07-18,Balancer,Optimism,10.02,USDT,112356925,1.71,3.74
2024-07-18,Balancer,Optimism,9.29,DAI,110913090,2.04,4.1
2024-07-18,Balancer,Polygon,12.05,USDC,111680162,1.19,3.59
2024-07-18,Balancer,Polygon,9.39,USDT,104846349,0.64,3.51
2024-07-18,Balancer,Polygon,11.07,DAI,113463290,0.89,3.25
2024-07-18,Balancer,Base,9.07,USDC,114734588,0.93,3.13
2024-07-18,Balancer,Base,8.18,USDT,109421258,1.66,5.27
2024-07-18,Balancer,Base,9.62,DAI,111845379,1.16,6.1
2024-07-19,Aave,Ethereum,3.29,USDT,242385392,17.49,0
2024-07-19,Aave,Ethereum,3.43,DAI,251044703,15.68,0
2024-07-19,Aave,Arbitrum,4.25,USDC,243799039,1.63,6.79
2024-07-19,Aave,Arbitrum,3.83,USDT,256504905,2.43,5.95
2024-07-19,Aave,Arbitrum,3.43,DAI,253625183,2.4,4.73
2024-07-19,Aave,Optimism,3.64,USDT,238705527,1.77,4.15
2024-07-19,Aave,Optimism,4.01,DAI,253868812,1.44,3.93
2024-07-19,Aave,Polygon,4.42,USDC,251529050,1.02,3.05
2024-07-19,Aave,Polygon,3.48,USDT,246210749,0.81,3.28
2024-07-19,Aave,Polygon,4.3,DAI,263019866,1.02,3.8
2024-07-19,Aave,Base,3.89,USDC,240062672,1.08,2.38
2024-07-19,Aave,Base,3.29,DAI,225308473,1.6,4.35
2024-07-19,Compound,Ethereum,3.16,USDC,187523504,16.48,0
2024-07-19,Compound,Ethereum,3.0,USDT,179961348,14.89,0
2024-07-19,Compound,Ethereum,2.95,DAI,169867632,23.77,0
2024-07-19,Compound,Arbitrum,4.03,USDC,178250026,2.03,5.58
2024-07-19,Compound,Arbitrum,3.48,USDT,182673697,2.42,4.17
2024-07-19,Compound,Arbitrum,3.61,DAI,169652091,2.51,5.78
2024-07-19,Compound,Optimism,3.64,USDC,196363169,1.75,4.99
2024-07-19,Compound,Optimism,3.47,USDT,177113880,1.45,3.74
2024-07-19,Compound,Optimism,3.33,DAI,166882330,1.58,4.36
2024-07-19,Compound,Polygon,3.63,USDT,172975233,0.95,3.52
2024-07-19,Compound,Polygon,3.93,DAI,163923579,0.91,2.63
2024-07-19,Compound,Base,3.95,USDT,166137337,1.53,4.85
2024-07-19,Compound,Base,3.84,DAI,158997065,1.38,4.63
2024-07-19,Curve,Ethereum,8.18,USDC,309789007,21.7,0
2024-07-19,Curve,Ethereum,5.28,USDT,329210002,21.44,0
2024-07-19,Curve,Ethereum,7.1,DAI,334068556,15.35,0
2024-07-19,Curve,Arbitrum,9.73,USDC,315806596,2.72,5.63
2024-07-19,Curve,Arbitrum,8.41,DAI,298651721,2.65,4.71
2024-07-19,Curve,Optimism,10.95,USDT,325467762,1.39,3.22
2024-07-19,Curve,Optimism,9.2,DAI,301389973,1.88,4.38
2024-07-19,Curve,Polygon,9.02,USDC,282210149,0.85,2.33
2024-07-19,Curve,Polygon,7.93,USDT,323964301,1.02,3.76
2024-07-19,Curve,Polygon,8.96,DAI,325489016,1.12,2.73
2024-07-19,Curve,Base,10.43,USDC,318335011,1.22,4.79
2024-07-19,Curve,Base,10.99,USDT,306792298,1.35,4.07
2024-07-19,Uniswap V3,Ethereum,7.09,USDC,96939379,16.92,0
2024-07-19,Uniswap V3,Ethereum,11.48,USDT,93052129,21.23,0
2024-07-19,Uniswap V3,Arbitrum,9.87,USDC,93657692,2.77,6.07
2024-07-19,Uniswap V3,Arbitrum,9.21,USDT,94513789,2.71,6.21
2024-07-19,Uniswap V3,Arbitrum,11.12,DAI,96492102,2.53,5.37
2024-07-19,Uniswap V3,Optimism,11.91,USDC,92574982,1.76,4.31
2024-07-19,Uniswap V3,Optimism,11.87,USDT,94450581,1.35,5.91
2024-07-19,Uniswap V3,Optimism,8.52,DAI,84680100,2.19,3.91
2024-07-19,Uniswap V3,Polygon,11.89,USDC,95027427,0.75,3.43
2024-07-19,Uniswap V3,Polygon,14.1,USDT,97742675,1.0,3.03
2024-07-19,Uniswap V3,Polygon,13.03,DAI,89718378,0.95,2.08
2024-07-19,Uniswap V3,Base,7.72,USDC,91833627,1.4,3.93
2024-07-19,Uniswap V3,Base,10.79,USDT,92660908,1.42,2.9
2024-07-19,Yearn,Ethereum,3.79,USDC,116221189,21.0,0
2024-07-19,Yearn,Ethereum,4.49,USDT,119167218,19.52,0
2024-07-19,Yearn,Ethereum,4.26,DAI,113598859,17.76,0
2024-07-19,Yearn,Arbitrum,5.3,USDC,125838792,2.76,5.51
2024-07-19,Yearn,Arbitrum,4.98,USDT,117571471,2.73,3.63
2024-07-19,Yearn,Arbitrum,5.02,DAI,107416852,2.32,5.76
2024-07-19,Yearn,Optimism,5.06,USDC,118337772,2.15,3.85
2024-07-19,Yearn,Optimism,4.8,USDT,116999552,2.13,4.18
2024-07-19,Yearn,Optimism,4.8,DAI,113286587,2.16,5.72
2024-07-19,Yearn,Polygon,4.9,USDT,124666240,0.95,3.28
2024-07-19,Yearn,Polygon,4.9,DAI,111074918,0.9,2.71
2024-07-19,Yearn,Base,5.4,USDC,110347600,1.43,2.93
2024-07-19,Yearn,Base,5.17,USDT,121429787,1.42,3.9
2024-07-19,Yearn,Base,4.8,DAI,111511626,1.19,4.62
2024-07-19,Pendle,Ethereum,12.84,USDC,74576747,18.21,0
2024-07-19,Pendle,Ethereum,12.49,USDT,70482406,13.85,0
2024-07-19,Pendle,Ethereum,11.74,DAI,72016531,16.16,0
2024-07-19,Pendle,Arbitrum,13.27,USDC,73636521,2.89,7.23
2024-07-19,Pendle,Arbitrum,16.7,USDT,72392680,2.27,5.38
2024-07-19,Pendle,Arbitrum,13.83,DAI,72404648,2.04,4.42
2024-07-19,Pendle,Optimism,10.65,USDC,73378011,1.63,3.59
2024-07-19,Pendle,Optimism,15.65,USDT,72090188,2.16,2.31
2024-07-19,Pendle,Base,15.16,USDC,68528189,1.3,5.81
2024-07-19,Pendle,Base,13.31,USDT,74109450,1.68,5.1
2024-07-19,Pendle,Base,13.07,DAI,70310366,1.41,5.61
2024-07-19,Convex,Ethereum,5.41,USDC,145327885,15.29,0
2024-07-19,Convex,Ethereum,5.33,USDT,141683791,18.6,0
2024-07-19,Balancer,Ethereum,8.5,USDT,112444628,15.52,0
2024-07-19,Balancer,Ethereum,8.85,DAI,113710121,17.73,0
2024-07-19,Balancer,Arbitrum,10.45,USDC,110149888,2.35,1.73
2024-07-19,Balancer,Arbitrum,8.28,USDT,113152172,2.81,7.09
2024-07-19,Balancer,Arbitrum,11.31,DAI,117797306,1.83,3.67
2024-07-19,Balancer,Optimism,9.92,DAI,102388395,1.76,2.82
2024-07-19,Balancer,Polygon,10.92,USDC,105024860,1.06,2.08
2024-07-19,Balancer,Polygon,10.06,USDT,105569752,1.08,2.83
2024-07-19,Balancer,Polygon,12.13,DAI,103671465,0.96,3.26
2024-07-19,Balancer,Base,10.17,USDC,99580426,0.89,3.85
2024-07-19,Balancer,Base,11.13,USDT,104829407,1.38,4.12
2024-07-19,Balancer,Base,9.56,DAI,109870477,1.55,3.29
2024-07-20,Aave,Ethereum,3.47,USDC,244313036,7.63,0
2024-07-20,Aave,Ethereum,3.22,DAI,246320823,11.44,0
2024-07-20,Aave,Arbitrum,3.45,USDC,232630402,1.66,5.91
2024-07-20,Aave,Arbitrum,4.22,USDT,256142930,1.11,6.3
2024-07-20,Aave,Arbitrum,4.37,DAI,263833788,1.46,5.41
2024-07-20,Aave,Optimism,3.91,USDC,260375391,1.09,4.97
2024-07-20,Aave,Optimism,3.55,USDT,239419656,1.1,3.67
2024-07-20,Aave,Optimism,3.78,DAI,227471117,1.18,3.13
2024-07-20,Aave,Polygon,4.23,USDC,241384714,0.81,3.11
2024-07-20,Aave,Polygon,4.08,USDT,253992404,0.78,2.76
2024-07-20,Aave,Polygon,4.16,DAI,245859266,0.67,4.62
