date,protocol,chain,apy,stablecoin,tvl,gasCost,bridgeFee
2024-07-27,Aave,Polygon,5.41,DAI,248319559,0.55,2.61
2024-07-27,Aave,Base,5.7,USDC,243170437,1.03,1.72
2024-07-27,Aave,Base,4.44,USDT,239081969,0.88,4.14
2024-07-27,Aave,Base,4.77,DAI,239695726,0.88,3.93
2024-07-27,Compound,Ethereum,3.53,USDC,174215124,15.02,0
2024-07-27,Compound,Ethereum,3.9,USDT,163521483,13.19,0
2024-07-27,Compound,Ethereum,3.75,DAI,185718539,8.7,0
2024-07-27,Compound,Arbitrum,4.75,USDC,168374861,1.67,3.08
2024-07-27,Compound,Arbitrum,4.66,USDT,185241230,1.6,4.05
2024-07-27,Compound,Arbitrum,4.5,DAI,176958789,2.16,4.53
2024-07-27,Compound,Optimism,4.37,USDC,164618268,1.35,4.35
2024-07-27,Compound,Optimism,3.67,USDT,193100051,0.84,4.26
2024-07-27,Compound,Optimism,3.96,DAI,166698572,0.89,3.12
2024-07-27,Compound,Polygon,4.65,USDC,169304718,0.62,2.93
2024-07-27,Compound,Polygon,4.69,USDT,188517048,0.57,2.52
2024-07-27,Compound,Polygon,4.73,DAI,164584204,0.68,2.95
2024-07-27,Compound,Base,5.13,USDC,168133102,0.94,4.64
2024-07-27,Compound,Base,4.95,USDT,162826953,1.16,3.83
2024-07-27,Compound,Base,4.44,DAI,177154673,0.92,4.82
2024-07-27,Curve,Ethereum,5.06,USDC,331640729,8.45,0
2024-07-27,Curve,Ethereum,6.54,USDT,329294726,11.39,0
2024-07-27,Curve,Ethereum,6.78,DAI,352243391,9.08,0
2024-07-27,Curve,Arbitrum,7.38,USDT,321849624,1.44,5.86
2024-07-27,Curve,Arbitrum,6.57,DAI,313637993,1.55,6.05
2024-07-27,Curve,Optimism,8.08,USDC,301863360,1.26,4.0
2024-07-27,Curve,Optimism,8.23,USDT,314987263,1.33,4.81
2024-07-27,Curve,Optimism,7.1,DAI,309015321,1.14,2.85
2024-07-27,Curve,Polygon,6.59,USDC,308643829,0.61,3.01
2024-07-27,Curve,Polygon,7.06,USDT,318844486,0.59,3.43
2024-07-27,Curve,Polygon,7.19,DAI,327180745,0.6,4.02
2024-07-27,Curve,Base,6.61,USDC,294860886,0.92,4.07
2024-07-27,Curve,Base,7.18,USDT,319506333,0.87,3.75
2024-07-27,Uniswap V3,Ethereum,8.09,USDC,102134560,11.45,0
2024-07-27,Uniswap V3,Ethereum,8.46,USDT,93908162,13.68,0
2024-07-27,Uniswap V3,Ethereum,7.35,DAI,104961538,10.13,0
2024-07-27,Uniswap V3,Arbitrum,9.95,USDC,96451850,1.37,4.69
2024-07-27,Uniswap V3,Arbitrum,7.94,USDT,92807674,1.63,7.38
2024-07-27,Uniswap V3,Arbitrum,9.09,DAI,87752937,1.8,5.54
2024-07-27,Uniswap V3,Optimism,9.9,USDC,88507569,1.14,4.01
2024-07-27,Uniswap V3,Optimism,7.79,USDT,94027975,1.1,3.67
2024-07-27,Uniswap V3,Optimism,8.39,DAI,99190677,1.16,3.42
2024-07-27,Uniswap V3,Polygon,8.51,USDT,88929282,0.78,2.44
2024-07-27,Uniswap V3,Base,7.66,USDC,101686427,1.02,3.79
2024-07-27,Uniswap V3,Base,8.85,USDT,99191979,0.97,4.99
2024-07-27,Uniswap V3,Base,9.53,DAI,91348377,1.09,4.1
2024-07-27,Yearn,Ethereum,5.21,USDC,114127597,13.79,0
2024-07-27,Yearn,Ethereum,5.32,USDT,119156848,10.6,0
2024-07-27,Yearn,Ethereum,5.56,DAI,119293272,9.55,0
2024-07-27,Yearn,Arbitrum,7.91,USDC,116801363,1.53,4.27
2024-07-27,Yearn,Arbitrum,7.16,USDT,119432830,1.7,4.3
2024-07-27,Yearn,Arbitrum,5.77,DAI,117232684,1.87,6.24
2024-07-27,Yearn,Optimism,5.5,USDC,118707506,1.45,3.31
2024-07-27,Yearn,Optimism,5.5,USDT,114311904,1.23,3.31
2024-07-27,Yearn,Optimism,6.26,DAI,104773196,1.09,4.39
2024-07-27,Yearn,Polygon,7.07,USDC,119673809,0.84,2.79
2024-07-27,Yearn,Polygon,6.99,DAI,114182210,0.6,4.12
2024-07-27,Yearn,Base,6.47,USDC,127281692,1.08,5.21
2024-07-27,Yearn,Base,6.14,USDT,119479618,1.08,3.56
2024-07-27,Yearn,Base,5.88,DAI,114773347,0.78,3.27
2024-07-27,Pendle,Ethereum,8.29,USDC,72352147,12.92,0
2024-07-27,Pendle,Ethereum,6.22,USDT,69643320,12.79,0
2024-07-27,Pendle,Ethereum,7.06,DAI,73402488,10.45,0
2024-07-27,Pendle,Arbitrum,9.98,USDC,74550856,1.23,5.17
2024-07-27,Pendle,Arbitrum,11.59,USDT,77534153,1.39,3.79
2024-07-27,Pendle,Optimism,11.86,USDC,72159625,1.25,3.2
2024-07-27,Pendle,Optimism,10.59,USDT,76276996,0.67,4.46
2024-07-27,Pendle,Optimism,11.85,DAI,69152278,1.13,4.4
2024-07-27,Pendle,Base,10.18,USDC,69339011,0.62,3.97
2024-07-27,Pendle,Base,10.28,USDT,75281719,0.9,2.55
2024-07-27,Convex,Ethereum,5.92,USDC,136347603,10.56,0
2024-07-27,Convex,Ethereum,5.95,DAI,155735172,11.95,0
2024-07-27,Balancer,Ethereum,5.56,USDT,102805560,12.15,0
2024-07-27,Balancer,Ethereum,5.81,DAI,103929579,10.16,0
2024-07-27,Balancer,Arbitrum,7.49,USDC,111970344,0.96,4.65
2024-07-27,Balancer,Arbitrum,6.66,DAI,103639549,1.92,6.86
2024-07-27,Balancer,Optimism,8.39,USDC,117460212,1.22,4.36
2024-07-27,Balancer,Optimism,7.6,USDT,110019507,1.33,3.56
2024-07-27,Balancer,Polygon,7.62,USDC,95868966,0.51,4.57
2024-07-27,Balancer,Polygon,8.93,DAI,108245318,0.7,2.74
2024-07-27,Balancer,Base,7.81,USDC,110221094,1.13,3.26
2024-07-27,Balancer,Base,6.88,USDT,101258173,0.98,2.72
2024-07-27,Balancer,Base,6.68,DAI,102755317,1.08,3.76
2024-07-28,Aave,Ethereum,4.44,USDC,240503925,15.11,0
2024-07-28,Aave,Ethereum,3.92,DAI,229003692,11.62,0
2024-07-28,Aave,Arbitrum,5.47,USDC,243513608,1.51,6.62
2024-07-28,Aave,Arbitrum,4.6,USDT,251171628,2.01,6.07
2024-07-28,Aave,Arbitrum,5.78,DAI,239970997,1.48,4.65
2024-07-28,Aave,Optimism,3.96,USDC,256494326,1.09,3.15
2024-07-28,Aave,Optimism,4.55,USDT,256137635,1.08,2.93
2024-07-28,Aave,Optimism,4.95,DAI,239500943,0.9,4.79
2024-07-28,Aave,Polygon,4.93,USDC,240124364,0.73,3.03
2024-07-28,Aave,Polygon,4.84,USDT,253395083,0.64,2.58
2024-07-28,Aave,Polygon,4.43,DAI,274649888,0.63,2.17
2024-07-28,Aave,Base,4.59,USDC,222524715,0.81,4.76
2024-07-28,Aave,Base,4.84,USDT,258625289,0.83,2.85
2024-07-28,Aave,Base,4.78,DAI,254002471,0.8,4.66
2024-07-28,Compound,Ethereum,4.12,USDC,176160026,13.58,0
2024-07-28,Compound,Ethereum,4.43,USDT,165548101,10.52,0
2024-07-28,Compound,Ethereum,3.69,DAI,173934529,16.85,0
2024-07-28,Compound,Arbitrum,4.59,USDC,183359210,1.68,6.71
2024-07-28,Compound,Arbitrum,4.7,USDT,185185207,1.77,4.48
2024-07-28,Compound,Arbitrum,3.97,DAI,196062224,1.9,4.11
2024-07-28,Compound,Optimism,5.04,USDC,180160134,0.94,3.84
2024-07-28,Compound,Optimism,3.88,USDT,182989046,1.1,2.85
2024-07-28,Compound,Optimism,4.34,DAI,185013102,0.91,4.69
2024-07-28,Compound,Polygon,4.18,USDC,186792166,0.58,4.32
2024-07-28,Compound,Polygon,5.17,DAI,170787313,0.76,3.37
2024-07-28,Compound,Base,3.86,USDC,185638745,1.09,3.9
2024-07-28,Compound,Base,4.36,USDT,173329534,0.88,4.19
2024-07-28,Compound,Base,4.74,DAI,181463826,0.85,5.08
2024-07-28,Curve,Ethereum,5.88,USDC,335426640,9.34,0
2024-07-28,Curve,Ethereum,6.18,USDT,308033081,9.96,0
2024-07-28,Curve,Ethereum,6.24,DAI,314803357,12.4,0
2024-07-28,Curve,Arbitrum,8.76,USDC,339946537,1.56,6.72
2024-07-28,Curve,Arbitrum,7.35,USDT,335964487,1.5,3.79
2024-07-28,Curve,Arbitrum,6.53,DAI,309231922,1.7,5.87
2024-07-28,Curve,Optimism,7.04,USDC,320061504,1.25,3.75
2024-07-28,Curve,Optimism,8.75,USDT,336558502,1.07,3.92
2024-07-28,Curve,Optimism,6.36,DAI,338099129,1.23,3.24
2024-07-28,Curve,Polygon,6.94,USDC,330338439,0.7,3.35
2024-07-28,Curve,Polygon,7.97,USDT,304257360,0.89,2.57
2024-07-28,Curve,Polygon,8.41,DAI,319181160,0.6,3.4
2024-07-28,Curve,Base,7.67,USDC,290950286,0.89,4.35
2024-07-28,Curve,Base,7.62,DAI,322554399,0.95,3.82
2024-07-28,Uniswap V3,Ethereum,8.08,USDT,94687319,13.83,0
2024-07-28,Uniswap V3,Ethereum,6.54,DAI,91636201,15.3,0
2024-07-28,Uniswap V3,Arbitrum,10.1,USDC,89172088,1.66,6.12
2024-07-28,Uniswap V3,Arbitrum,8.93,USDT,89324854,1.95,5.56
2024-07-28,Uniswap V3,Arbitrum,6.67,DAI,95835581,1.54,7.52
2024-07-28,Uniswap V3,Optimism,7.75,USDC,92785417,1.26,3.48
2024-07-28,Uniswap V3,Optimism,9.24,USDT,90327985,1.19,4.62
2024-07-28,Uniswap V3,Polygon,8.3,USDC,92033492,0.71,2.15
2024-07-28,Uniswap V3,Polygon,10.18,USDT,99471824,0.61,2.96
2024-07-28,Uniswap V3,Polygon,9.03,DAI,87497171,0.81,3.69
2024-07-28,Uniswap V3,Base,7.15,USDC,96218961,0.84,4.44
2024-07-28,Uniswap V3,Base,8.43,USDT,94928493,1.01,2.96
2024-07-28,Uniswap V3,Base,7.94,DAI,94322185,1.04,3.04
2024-07-28,Yearn,Ethereum,5.0,USDT,122010903,12.42,0
2024-07-28,Yearn,Ethereum,4.32,DAI,127633948,18.0,0
2024-07-28,Yearn,Arbitrum,5.95,USDC,109995019,1.68,4.97
2024-07-28,Yearn,Arbitrum,5.7,USDT,122049410,1.5,4.75
2024-07-28,Yearn,Optimism,5.86,USDC,116836468,0.95,3.61
2024-07-28,Yearn,Optimism,5.74,USDT,113154529,1.27,4.47
2024-07-28,Yearn,Optimism,5.41,DAI,111550311,1.39,4.19
2024-07-28,Yearn,Polygon,5.38,USDC,124883732,0.57,3.1
2024-07-28,Yearn,Polygon,6.77,USDT,124222754,0.56,3.01
2024-07-28,Yearn,Base,5.41,USDC,112639835,0.9,5.22
2024-07-28,Yearn,Base,6.65,USDT,125183938,0.97,3.63
2024-07-28,Yearn,Base,5.32,DAI,124639337,0.76,3.39
2024-07-28,Pendle,Ethereum,6.39,USDC,72367502,8.8,0
2024-07-28,Pendle,Ethereum,7.66,USDT,72526935,13.61,0
2024-07-28,Pendle,Ethereum,8.99,DAI,70920180,10.77,0
2024-07-28,Pendle,Arbitrum,9.54,USDC,71309227,1.79,3.88
2024-07-28,Pendle,Arbitrum,10.63,USDT,77531678,1.49,3.11
2024-07-28,Pendle,Arbitrum,10.82,DAI,71597162,1.38,5.1
2024-07-28,Pendle,Optimism,9.13,USDC,70970329,0.92,4.86
2024-07-28,Pendle,Optimism,10.0,USDT,72742230,1.35,3.29
2024-07-28,Pendle,Optimism,12.07,DAI,69995457,1.34,4.17
2024-07-28,Pendle,Base,9.9,USDC,70287244,1.07,3.86
2024-07-28,Pendle,Base,12.15,USDT,71968450,1.0,2.97
2024-07-28,Convex,Ethereum,5.51,USDC,139901183,15.07,0
2024-07-28,Convex,Ethereum,6.41,USDT,169050156,11.78,0
2024-07-28,Convex,Ethereum,4.83,DAI,141027026,13.98,0
2024-07-28,Balancer,Ethereum,6.22,USDT,107290603,14.31,0
2024-07-28,Balancer,Arbitrum,7.72,USDC,117106603,1.83,5.59
2024-07-28,Balancer,Arbitrum,7.76,USDT,116060631,1.8,4.99
2024-07-28,Balancer,Arbitrum,7.71,DAI,114710580,1.72,4.9
2024-07-28,Balancer,Optimism,8.49,USDC,103971168,1.21,3.51
2024-07-28,Balancer,Optimism,6.43,USDT,96489674,1.51,3.38
2024-07-28,Balancer,Polygon,7.76,USDC,109098676,0.71,2.33
2024-07-28,Balancer,Polygon,7.59,DAI,115817227,0.63,2.37
2024-07-28,Balancer,Base,7.63,USDC,114915023,0.82,4.75
2024-07-28,Balancer,Base,8.5,USDT,116383996,0.99,4.5
2024-07-28,Balancer,Base,8.84,DAI,109209496,0.99,3.4
2024-07-29,Aave,Ethereum,4.34,USDC,231046232,18.34,0
2024-07-29,Aave,Ethereum,4.64,USDT,264670620,20.7,0
2024-07-29,Aave,Ethereum,4.34,DAI,256088543,19.61,0
2024-07-29,Aave,Arbitrum,4.18,USDC,251222341,2.7,5.37
2024-07-29,Aave,Arbitrum,4.29,USDT,250481244,2.15,5.61
2024-07-29,Aave,Arbitrum,5.39,DAI,243803475,2.58,4.74
2024-07-29,Aave,Optimism,4.74,USDC,244664565,1.75,4.91
2024-07-29,Aave,Optimism,4.12,DAI,269041692,1.88,3.5
2024-07-29,Aave,Polygon,5.28,USDC,268828512,0.93,3.96
2024-07-29,Aave,Polygon,4.91,USDT,229050677,0.96,4.13
2024-07-29,Aave,Polygon,5.82,DAI,250627156,0.84,3.2
2024-07-29,Aave,Base,4.69,USDC,255465823,1.37,5.05
2024-07-29,Aave,Base,4.72,USDT,275814764,1.57,4.59
2024-07-29,Aave,Base,5.73,DAI,252437296,1.37,3.59
2024-07-29,Compound,Ethereum,3.56,USDC,174783794,19.59,0
2024-07-29,Compound,Ethereum,3.71,USDT,174473500,19.39,0
2024-07-29,Compound,Ethereum,3.98,DAI,198317350,15.87,0
2024-07-29,Compound,Arbitrum,4.97,USDC,185090415,2.67,5.0
2024-07-29,Compound,Arbitrum,5.36,USDT,187710645,2.74,5.94
2024-07-29,Compound,Arbitrum,4.48,DAI,191841845,2.61,4.82
2024-07-29,Compound,Optimism,4.78,USDT,183201325,2.3,5.56
2024-07-29,Compound,Optimism,4.76,DAI,192918014,2.01,3.43
2024-07-29,Compound,Polygon,4.05,USDC,186300992,1.06,4.08
2024-07-29,Compound,Polygon,5.19,USDT,169810285,0.74,2.41
2024-07-29,Compound,Polygon,4.66,DAI,194150634,1.01,2.63
2024-07-29,Compound,Base,4.57,USDC,180237452,1.79,3.97
2024-07-29,Compound,Base,4.55,DAI,183442711,1.19,3.7
2024-07-29,Curve,Ethereum,6.07,USDT,319478497,16.64,0
2024-07-29,Curve,Ethereum,6.26,DAI,316338502,19.77,0
2024-07-29,Curve,Arbitrum,7.5,USDC,358391950,2.56,6.6
2024-07-29,Curve,Arbitrum,6.75,USDT,336987826,2.73,5.07
2024-07-29,Curve,Arbitrum,6.83,DAI,318940642,2.55,5.29
2024-07-29,Curve,Optimism,6.4,USDC,334994588,1.56,4.68
2024-07-29,Curve,Optimism,6.58,USDT,281461065,2.37,5.03
2024-07-29,Curve,Optimism,7.63,DAI,345301919,2.0,3.03
2024-07-29,Curve,Polygon,6.98,USDC,332041380,1.11,2.53
2024-07-29,Curve,Polygon,8.25,USDT,327311539,0.93,3.61
2024-07-29,Curve,Polygon,8.07,DAI,331362470,0.71,2.84
2024-07-29,Curve,Base,7.77,USDC,337395380,0.81,4.74
2024-07-29,Curve,Base,8.2,USDT,321483971,1.54,4.75
2024-07-29,Curve,Base,7.81,DAI,305544524,1.68,3.24
2024-07-29,Uniswap V3,Ethereum,6.05,USDC,90527865,15.12,0
2024-07-29,Uniswap V3,Ethereum,6.51,USDT,104635195,14.83,0
2024-07-29,Uniswap V3,Arbitrum,5.84,USDC,94942502,3.03,4.01
2024-07-29,Uniswap V3,Arbitrum,8.38,USDT,101017760,3.37,4.96
2024-07-29,Uniswap V3,Arbitrum,8.17,DAI,97073116,2.41,4.65
2024-07-29,Uniswap V3,Optimism,6.07,USDC,98567744,2.35,4.01
2024-07-29,Uniswap V3,Optimism,6.88,USDT,101049362,1.42,3.3
2024-07-29,Uniswap V3,Optimism,6.95,DAI,93925086,1.72,4.24
2024-07-29,Uniswap V3,Polygon,9.25,USDC,99550870,0.86,3.26
2024-07-29,Uniswap V3,Polygon,9.0,USDT,105867573,1.31,3.63
2024-07-29,Uniswap V3,Polygon,8.24,DAI,102456162,1.16,3.57
2024-07-29,Uniswap V3,Base,8.96,USDC,88108523,1.42,4.55
2024-07-29,Uniswap V3,Base,8.86,USDT,99605697,1.2,4.45
2024-07-29,Uniswap V3,Base,8.33,DAI,99816225,1.35,2.7
2024-07-29,Yearn,Ethereum,4.79,USDC,122590737,16.03,0
2024-07-29,Yearn,Ethereum,5.26,DAI,130219480,17.3,0
2024-07-29,Yearn,Arbitrum,6.15,USDC,128152129,2.84,4.41
2024-07-29,Yearn,Arbitrum,6.2,USDT,129481004,2.14,3.29
2024-07-29,Yearn,Arbitrum,6.77,DAI,113910189,2.19,4.84
2024-07-29,Yearn,Optimism,6.14,USDC,115993520,1.57,3.45
2024-07-29,Yearn,Optimism,6.4,USDT,125524911,1.76,4.73
2024-07-29,Yearn,Optimism,5.57,DAI,115598008,2.19,3.63
2024-07-29,Yearn,Polygon,5.76,USDC,129599650,1.06,3.72
2024-07-29,Yearn,Polygon,6.75,USDT,124361812,0.85,3.09
2024-07-29,Yearn,Polygon,7.05,DAI,111123904,0.85,2.68
2024-07-29,Yearn,Base,6.43,USDC,118827141,1.14,5.26
2024-07-29,Yearn,Base,6.39,USDT,124394346,1.15,4.46
2024-07-29,Pendle,Ethereum,9.89,USDC,81462055,21.38,0
2024-07-29,Pendle,Ethereum,9.36,USDT,70666498,13.76,0
2024-07-29,Pendle,Ethereum,7.22,DAI,76814381,22.65,0
2024-07-29,Pendle,Arbitrum,10.54,USDC,72542625,2.26,4.36
2024-07-29,Pendle,Arbitrum,8.82,USDT,75542135,2.22,5.02
2024-07-29,Pendle,Arbitrum,10.26,DAI,70811920,2.07,2.66
2024-07-29,Pendle,Optimism,10.89,USDC,78127388,1.8,4.46
2024-07-29,Pendle,Optimism,12.26,USDT,75303216,1.67,3.96
2024-07-29,Pendle,Optimism,10.06,DAI,75441979,1.92,3.78
2024-07-29,Pendle,Base,12.43,USDC,70587036,1.78,2.48
2024-07-29,Pendle,Base,10.01,USDT,79713173,1.52,4.93
2024-07-29,Convex,Ethereum,5.19,USDC,162376360,19.91,0
2024-07-29,Convex,Ethereum,6.64,DAI,157768290,15.69,0
2024-07-29,Balancer,Ethereum,6.27,USDC,110911914,16.44,0
2024-07-29,Balancer,Ethereum,6.34,USDT,110864756,17.15,0
2024-07-29,Balancer,Arbitrum,8.79,USDC,116990501,2.11,4.95
2024-07-29,Balancer,Arbitrum,8.13,USDT,111405827,2.29,6.31
2024-07-29,Balancer,Arbitrum,7.53,DAI,109650838,2.66,3.62
2024-07-29,Balancer,Optimism,7.32,USDC,110850539,1.39,2.77
2024-07-29,Balancer,Optimism,7.95,USDT,113069508,2.11,3.48
2024-07-29,Balancer,Optimism,8.79,DAI,122727136,1.76,5.08
2024-07-29,Balancer,Polygon,8.23,USDC,109829913,1.05,3.06
2024-07-29,Balancer,Polygon,8.9,USDT,111179948,0.87,3.46
2024-07-29,Balancer,Polygon,8.79,DAI,114239309,0.91,2.86
2024-07-29,Balancer,Base,7.72,USDT,116178714,1.23,3.87
2024-07-29,Balancer,Base,8.46,DAI,107618071,1.43,3.05
2024-07-30,Aave,Ethereum,3.72,USDC,260726333,19.02,0
2024-07-30,Aave,Ethereum,4.11,USDT,262155313,20.71,0
2024-07-30,Aave,Ethereum,3.54,DAI,239251123,17.87,0
2024-07-30,Aave,Arbitrum,4.72,USDC,268304699,2.49,5.28
2024-07-30,Aave,Arbitrum,4.98,USDT,240107129,3.09,5.78
2024-07-30,Aave,Arbitrum,4.97,DAI,266821584,3.11,6.3
2024-07-30,Aave,Optimism,4.67,USDC,251061838,1.75,3.58
2024-07-30,Aave,Optimism,4.59,DAI,263519580,1.95,5.01
2024-07-30,Aave,Polygon,4.77,USDC,238800250,1.08,1.23
2024-07-30,Aave,Polygon,5.49,USDT,255525011,1.07,2.93
2024-07-30,Aave,Polygon,4.68,DAI,229582636,0.8,2.27
2024-07-30,Aave,Base,4.56,USDC,276723239,1.37,3.14
2024-07-30,Aave,Base,4.43,USDT,269682571,1.3,5.53
2024-07-30,Aave,Base,6.05,DAI,265615070,1.28,4.48
2024-07-30,Compound,Ethereum,3.88,USDC,177970977,19.41,0
2024-07-30,Compound,Ethereum,3.78,USDT,183169339,19.86,0
2024-07-30,Compound,Ethereum,4.28,DAI,192451527,21.01,0
2024-07-30,Compound,Arbitrum,4.9,USDC,185217511,2.48,4.14
2024-07-30,Compound,Arbitrum,4.98,USDT,182297556,2.45,4.33
2024-07-30,Compound,Arbitrum,5.4,DAI,199437741,2.86,3.89
2024-07-30,Compound,Optimism,3.97,USDC,186083229,1.74,4.99
2024-07-30,Compound,Optimism,4.44,USDT,175456820,2.2,3.5
2024-07-30,Compound,Polygon,5.12,USDC,178907337,0.97,2.69
2024-07-30,Compound,Polygon,5.09,USDT,196212935,1.11,2.87
2024-07-30,Compound,Polygon,5.07,DAI,202178958,0.98,3.18
2024-07-30,Compound,Base,4.57,USDC,200239985,1.76,3.2
2024-07-30,Compound,Base,4.67,USDT,179434224,1.49,3.21
2024-07-30,Compound,Base,4.33,DAI,193193771,1.1,4.1
2024-07-30,Curve,Ethereum,7.0,USDC,318149736,16.41,0
2024-07-30,Curve,Ethereum,7.03,USDT,344464900,20.6,0
2024-07-30,Curve,Ethereum,5.01,DAI,322257130,20.84,0
2024-07-30,Curve,Arbitrum,8.01,USDC,305170225,2.73,5.08
2024-07-30,Curve,Arbitrum,5.72,USDT,325652626,1.86,3.84
2024-07-30,Curve,Arbitrum,8.4,DAI,360352482,2.97,5.14
2024-07-30,Curve,Optimism,6.83,USDC,327310390,2.0,3.23
2024-07-30,Curve,Optimism,7.03,USDT,337066467,1.85,2.12
2024-07-30,Curve,Optimism,6.22,DAI,328257840,1.43,2.92
2024-07-30,Curve,Polygon,7.82,USDC,344157539,1.03,2.61
2024-07-30,Curve,Polygon,8.92,USDT,359970949,0.71,2.28
2024-07-30,Curve,Polygon,7.25,DAI,319238461,0.95,4.09
2024-07-30,Curve,Base,6.48,USDC,326478343,1.34,2.87
2024-07-30,Curve,Base,7.02,USDT,338288173,1.18,5.63
2024-07-30,Curve,Base,7.1,DAI,335633358,1.08,4.67
2024-07-30,Uniswap V3,Ethereum,8.5,USDC,94221328,20.9,0
2024-07-30,Uniswap V3,Ethereum,5.07,USDT,91467188,16.66,0
2024-07-30,Uniswap V3,Ethereum,5.76,DAI,101652736,16.04,0
2024-07-30,Uniswap V3,Arbitrum,10.32,USDC,98303876,2.15,6.22
2024-07-30,Uniswap V3,Arbitrum,6.76,USDT,102842426,2.34,5.35
2024-07-30,Uniswap V3,Arbitrum,6.89,DAI,93005217,2.27,5.9
2024-07-30,Uniswap V3,Optimism,7.83,USDC,93824992,1.73,4.17
2024-07-30,Uniswap V3,Optimism,7.94,USDT,101640999,2.09,3.87
2024-07-30,Uniswap V3,Optimism,8.31,DAI,95109481,1.94,4.32
2024-07-30,Uniswap V3,Polygon,8.27,USDC,95813388,0.78,2.82
2024-07-30,Uniswap V3,Polygon,7.86,USDT,99692244,0.94,1.9
2024-07-30,Uniswap V3,Polygon,7.82,DAI,104903433,0.91,2.46
2024-07-30,Uniswap V3,Base,7.32,USDC,99942438,1.3,3.78
2024-07-30,Uniswap V3,Base,9.07,USDT,104640125,1.43,2.62
2024-07-30,Uniswap V3,Base,8.87,DAI,103015760,1.5,4.0
2024-07-30,Yearn,Ethereum,4.96,USDC,118865556,16.41,0
2024-07-30,Yearn,Ethereum,4.84,USDT,130982292,15.02,0
2024-07-30,Yearn,Ethereum,4.4,DAI,129531041,16.92,0
2024-07-30,Yearn,Arbitrum,5.74,USDC,119155579,1.63,4.96
2024-07-30,Yearn,Arbitrum,6.63,USDT,126362310,2.85,4.73
2024-07-30,Yearn,Arbitrum,6.16,DAI,127197622,2.55,3.31
2024-07-30,Yearn,Optimism,5.91,USDT,115617488,1.68,3.27
2024-07-30,Yearn,Optimism,5.49,DAI,110712080,2.2,2.49
2024-07-30,Yearn,Polygon,4.92,USDC,126584264,0.94,3.33
2024-07-30,Yearn,Polygon,4.99,DAI,130625381,1.05,2.67
2024-07-30,Yearn,Base,5.69,USDC,123590228,1.43,5.19
2024-07-30,Yearn,Base,5.88,USDT,114880174,1.06,5.98
2024-07-30,Yearn,Base,6.04,DAI,127932402,1.25,3.1
2024-07-30,Pendle,Ethereum,7.89,USDC,69382008,16.13,0
2024-07-30,Pendle,Ethereum,9.06,USDT,81760172,27.01,0
2024-07-30,Pendle,Arbitrum,12.35,USDC,76974877,2.4,6.26
2024-07-30,Pendle,Arbitrum,10.64,USDT,75757399,2.36,4.91
2024-07-30,Pendle,Optimism,13.18,USDC,73988916,1.53,3.68
2024-07-30,Pendle,Optimism,11.04,USDT,80042869,1.47,3.21
2024-07-30,Pendle,Optimism,9.22,DAI,81453771,1.76,3.9
2024-07-30,Pendle,Base,11.88,USDC,81356657,1.41,4.82
2024-07-30,Pendle,Base,12.26,DAI,78977830,1.53,3.94
2024-07-30,Convex,Ethereum,6.33,USDC,158010736,20.97,0
2024-07-30,Convex,Ethereum,6.26,USDT,147934645,14.9,0
2024-07-30,Convex,Ethereum,6.32,DAI,156475639,17.35,0
2024-07-30,Balancer,Ethereum,5.71,USDC,111367994,21.71,0
2024-07-30,Balancer,Ethereum,6.21,USDT,106931535,15.41,0
2024-07-30,Balancer,Ethereum,6.36,DAI,111651507,21.7,0
2024-07-30,Balancer,Arbitrum,7.18,USDC,105068300,3.06,4.47
2024-07-30,Balancer,Arbitrum,7.16,USDT,115369388,1.82,5.38
2024-07-30,Balancer,Arbitrum,8.38,DAI,111560742,1.87,5.1
2024-07-30,Balancer,Optimism,8.03,USDT,111054317,1.93,3.5
2024-07-30,Balancer,Polygon,8.38,USDC,119137656,0.98,3.89
2024-07-30,Balancer,Polygon,9.4,USDT,107861320,1.04,3.77
2024-07-30,Balancer,Polygon,6.43,DAI,112757743,0.81,3.62
2024-07-30,Balancer,Base,7.64,USDC,117580621,1.23,4.42
2024-07-30,Balancer,Base,9.83,USDT,114939230,1.79,3.53
2024-07-30,Balancer,Base,7.44,DAI,106527008,1.58,3.04
2024-07-31,Aave,Ethereum,4.44,USDC,288170054,18.35,0
2024-07-31,Aave,Ethereum,4.37,USDT,269314685,17.05,0
2024-07-31,Aave,Ethereum,3.49,DAI,276929664,14.8,0
2024-07-31,Aave,Arbitrum,5.17,USDT,244918065,1.87,3.3
2024-07-31,Aave,Arbitrum,3.79,DAI,264387825,2.31,6.17
2024-07-31,Aave,Optimism,4.08,USDC,273162092,1.81,4.08
2024-07-31,Aave,Polygon,5.59,USDC,269984716,1.13,2.9
2024-07-31,Aave,Polygon,4.97,DAI,285865507,1.04,3.12
2024-07-31,Aave,Base,4.81,USDC,268166075,1.46,4.95
2024-07-31,Aave,Base,5.58,USDT,275187937,1.28,4.13
2024-07-31,Compound,Ethereum,4.11,USDC,196624961,18.29,0
2024-07-31,Compound,Ethereum,4.01,USDT,178709007,15.95,0
2024-07-31,Compound,Ethereum,3.51,DAI,187796246,14.52,0
2024-07-31,Compound,Arbitrum,4.66,USDC,188892490,2.21,4.36
2024-07-31,Compound,Arbitrum,4.44,USDT,178464668,2.4,6.19
2024-07-31,Compound,Arbitrum,4.71,DAI,187951597,2.32,5.14
