date,protocol,chain,apy,stablecoin,tvl,gasCost,bridgeFee
2024-02-27,Aave,Base,3.15,DAI,276767334,2.55,4.91
2024-02-27,Compound,Ethereum,3.29,USDC,179276831,20.0,0
2024-02-27,Compound,Ethereum,2.27,DAI,155667140,19.1,0
2024-02-27,Compound,Arbitrum,3.94,USDC,183292701,3.29,7.3
2024-02-27,Compound,Arbitrum,4.56,USDT,182857097,2.67,6.43
2024-02-27,Compound,Arbitrum,4.59,DAI,188144713,2.63,5.6
2024-02-27,Compound,Optimism,4.71,USDC,173845365,2.24,4.84
2024-02-27,Compound,Optimism,3.74,USDT,176777124,2.71,4.63
2024-02-27,Compound,Optimism,4.59,DAI,176433968,2.59,5.45
2024-02-27,Compound,Polygon,4.33,USDC,186095013,1.02,4.03
2024-02-27,Compound,Polygon,4.19,USDT,188542988,1.77,3.7
2024-02-27,Compound,Base,4.86,USDC,186786364,1.58,3.8
2024-02-27,Compound,Base,3.97,USDT,192281558,1.09,4.39
2024-02-27,Compound,Base,4.34,DAI,182069293,2.61,4.28
2024-02-27,Curve,Ethereum,5.86,USDC,326603985,21.39,0
2024-02-27,Curve,Ethereum,5.19,DAI,317461731,15.79,0
2024-02-27,Curve,Arbitrum,8.03,USDT,359010427,3.04,5.48
2024-02-27,Curve,Arbitrum,6.97,DAI,346366117,3.73,3.59
2024-02-27,Curve,Optimism,7.85,USDC,322927473,3.02,4.67
2024-02-27,Curve,Optimism,7.34,USDT,307824637,1.88,5.0
2024-02-27,Curve,Optimism,6.42,DAI,332298353,3.06,5.04
2024-02-27,Curve,Polygon,7.6,USDC,317223991,1.61,3.94
2024-02-27,Curve,Polygon,6.8,USDT,326625263,1.63,4.45
2024-02-27,Curve,Polygon,8.97,DAI,312149755,1.38,4.35
2024-02-27,Curve,Base,5.95,USDC,320450312,2.73,5.57
2024-02-27,Curve,Base,6.84,USDT,346584847,1.57,5.54
2024-02-27,Curve,Base,10.24,DAI,328903044,2.64,4.76
2024-02-27,Uniswap V3,Ethereum,3.12,USDC,91570398,20.73,0
2024-02-27,Uniswap V3,Ethereum,4.58,USDT,90804942,22.27,0
2024-02-27,Uniswap V3,Ethereum,6.12,DAI,88501470,28.05,0
2024-02-27,Uniswap V3,Arbitrum,7.96,USDC,89856137,3.45,6.67
2024-02-27,Uniswap V3,Arbitrum,7.15,DAI,92773953,3.35,6.0
2024-02-27,Uniswap V3,Optimism,4.12,USDT,93715760,1.45,4.38
2024-02-27,Uniswap V3,Optimism,4.12,DAI,97702702,1.93,3.17
2024-02-27,Uniswap V3,Polygon,8.22,USDC,90970833,1.59,3.44
2024-02-27,Uniswap V3,Polygon,7.02,USDT,91051919,0.99,4.1
2024-02-27,Uniswap V3,Polygon,5.94,DAI,97870138,0.94,4.21
2024-02-27,Uniswap V3,Base,2.92,USDT,93271422,1.71,3.69
2024-02-27,Uniswap V3,Base,6.46,DAI,94685385,2.29,3.85
2024-02-27,Yearn,Ethereum,5.34,USDC,122771361,13.32,0
2024-02-27,Yearn,Ethereum,3.8,USDT,133960917,34.32,0
2024-02-27,Yearn,Ethereum,3.2,DAI,123433306,24.05,0
2024-02-27,Yearn,Arbitrum,5.05,USDC,118254085,3.05,7.05
2024-02-27,Yearn,Arbitrum,4.7,USDT,121592963,3.87,5.71
2024-02-27,Yearn,Optimism,6.77,USDC,130929061,1.62,4.72
2024-02-27,Yearn,Optimism,4.47,USDT,120758011,3.06,3.45
2024-02-27,Yearn,Optimism,4.02,DAI,111857736,2.39,5.95
2024-02-27,Yearn,Polygon,6.2,USDC,122447473,1.4,4.46
2024-02-27,Yearn,Polygon,4.21,USDT,124844426,1.48,3.47
2024-02-27,Yearn,Polygon,6.72,DAI,122329323,1.33,4.82
2024-02-27,Yearn,Base,5.81,USDC,130907550,2.26,4.54
2024-02-27,Yearn,Base,6.01,USDT,131716772,2.39,6.61
2024-02-27,Yearn,Base,5.03,DAI,125037980,2.32,5.68
2024-02-27,Pendle,Ethereum,15.34,USDC,87954780,25.54,0
2024-02-27,Pendle,Ethereum,13.93,USDT,81586266,23.2,0
2024-02-27,Pendle,Arbitrum,14.41,USDC,80094068,2.74,5.18
2024-02-27,Pendle,Arbitrum,18.17,USDT,88784350,3.08,7.33
2024-02-27,Pendle,Arbitrum,16.23,DAI,90707875,2.86,5.12
2024-02-27,Pendle,Optimism,15.69,USDC,88201360,2.55,4.65
2024-02-27,Pendle,Optimism,16.04,USDT,96097647,2.41,3.82
2024-02-27,Pendle,Optimism,21.01,DAI,88711709,3.28,4.48
2024-02-27,Pendle,Base,9.34,USDC,89232428,2.04,4.27
2024-02-27,Pendle,Base,12.22,DAI,84734437,1.71,3.3
2024-02-27,Convex,Ethereum,4.62,USDC,154222628,23.97,0
2024-02-27,Convex,Ethereum,6.04,USDT,157019306,25.7,0
2024-02-27,Convex,Ethereum,4.4,DAI,156125318,22.17,0
2024-02-27,Balancer,Ethereum,5.69,USDC,111494078,21.18,0
2024-02-27,Balancer,Ethereum,6.06,USDT,113542062,10.96,0
2024-02-27,Balancer,Ethereum,5.04,DAI,106062232,22.63,0
2024-02-27,Balancer,Arbitrum,9.89,USDT,111502835,2.34,6.32
2024-02-27,Balancer,Arbitrum,6.95,DAI,112531563,3.65,5.68
2024-02-27,Balancer,Optimism,5.81,USDC,108891977,2.15,3.58
2024-02-27,Balancer,Optimism,8.1,USDT,107244728,2.52,3.94
2024-02-27,Balancer,Optimism,7.43,DAI,103690648,1.6,4.96
2024-02-27,Balancer,Polygon,6.93,USDT,112999801,0.88,4.49
2024-02-27,Balancer,Polygon,8.24,DAI,122751566,1.57,3.61
2024-02-27,Balancer,Base,7.98,USDC,105310810,1.69,3.83
2024-02-27,Balancer,Base,9.38,USDT,110425313,1.35,3.94
2024-02-27,Balancer,Base,8.42,DAI,106723237,1.98,5.16
2024-02-28,Aave,Ethereum,2.51,USDC,269494738,20.77,0
2024-02-28,Aave,Ethereum,2.42,USDT,216504805,29.87,0
2024-02-28,Aave,Ethereum,4.03,DAI,260457675,24.09,0
2024-02-28,Aave,Arbitrum,6.06,USDT,259285819,4.51,6.15
2024-02-28,Aave,Arbitrum,5.57,DAI,268575310,3.84,6.57
2024-02-28,Aave,Optimism,3.51,USDC,250242977,1.84,6.07
2024-02-28,Aave,Optimism,4.69,USDT,258008371,3.05,5.02
2024-02-28,Aave,Polygon,4.03,USDC,255822303,1.89,3.75
2024-02-28,Aave,Polygon,4.52,USDT,283451844,1.51,4.58
2024-02-28,Aave,Polygon,3.93,DAI,260601563,0.9,3.98
2024-02-28,Aave,Base,5.76,USDC,251577045,1.72,3.84
2024-02-28,Aave,Base,5.67,USDT,258579004,1.24,4.21
2024-02-28,Compound,Ethereum,2.89,USDC,190607037,25.58,0
2024-02-28,Compound,Ethereum,3.58,USDT,191766324,32.38,0
2024-02-28,Compound,Ethereum,3.68,DAI,171507203,28.71,0
2024-02-28,Compound,Arbitrum,4.68,USDC,199692056,3.15,6.71
2024-02-28,Compound,Arbitrum,4.62,DAI,181601580,3.33,6.41
2024-02-28,Compound,Optimism,6.18,USDC,181777944,2.92,5.15
2024-02-28,Compound,Optimism,6.23,USDT,172005100,1.82,3.98
2024-02-28,Compound,Optimism,3.9,DAI,167706370,2.06,4.97
2024-02-28,Compound,Polygon,4.12,USDC,185087071,1.17,4.4
2024-02-28,Compound,Polygon,5.42,USDT,179059305,1.42,3.93
2024-02-28,Compound,Polygon,2.28,DAI,169347745,1.16,4.07
2024-02-28,Compound,Base,4.09,USDC,192762255,0.66,5.26
2024-02-28,Compound,Base,4.14,USDT,195974252,2.56,4.5
2024-02-28,Compound,Base,4.58,DAI,172682230,1.82,5.55
2024-02-28,Curve,Ethereum,4.78,USDC,327926133,21.05,0
2024-02-28,Curve,Ethereum,5.23,USDT,319498295,21.95,0
2024-02-28,Curve,Ethereum,5.3,DAI,340943054,25.11,0
2024-02-28,Curve,Arbitrum,10.64,USDC,345276872,3.72,6.78
2024-02-28,Curve,Arbitrum,7.59,USDT,366589001,2.94,4.69
2024-02-28,Curve,Arbitrum,8.78,DAI,335468140,2.02,4.91
2024-02-28,Curve,Optimism,7.37,USDC,326065410,1.58,4.99
2024-02-28,Curve,Optimism,6.9,USDT,355147574,2.6,4.48
2024-02-28,Curve,Optimism,7.59,DAI,286451810,2.84,5.11
2024-02-28,Curve,Polygon,7.44,USDC,316529496,1.41,4.26
2024-02-28,Curve,Polygon,10.44,USDT,314166076,1.09,4.65
2024-02-28,Curve,Polygon,7.68,DAI,335536065,1.06,4.12
2024-02-28,Curve,Base,7.9,USDC,333223144,2.26,5.45
2024-02-28,Curve,Base,7.92,USDT,312775264,2.33,5.34
2024-02-28,Curve,Base,6.38,DAI,308165671,2.16,5.1
2024-02-28,Uniswap V3,Ethereum,4.97,USDC,94951797,14.3,0
2024-02-28,Uniswap V3,Ethereum,2.98,USDT,100867063,22.43,0
2024-02-28,Uniswap V3,Ethereum,3.05,DAI,98971297,27.18,0
2024-02-28,Uniswap V3,Arbitrum,4.85,USDC,98720344,2.3,7.31
2024-02-28,Uniswap V3,Arbitrum,6.09,USDT,94471064,3.24,4.77
2024-02-28,Uniswap V3,Arbitrum,4.89,DAI,94849386,2.81,8.09
2024-02-28,Uniswap V3,Optimism,7.9,USDC,93697513,1.35,4.08
2024-02-28,Uniswap V3,Optimism,7.3,USDT,99179377,2.3,4.88
2024-02-28,Uniswap V3,Optimism,8.73,DAI,96125114,1.55,4.27
2024-02-28,Uniswap V3,Polygon,7.83,USDC,94296531,1.1,4.27
2024-02-28,Uniswap V3,Polygon,5.39,USDT,93879003,1.46,4.04
2024-02-28,Uniswap V3,Polygon,3.45,DAI,93694311,0.86,3.65
2024-02-28,Uniswap V3,Base,3.83,USDC,93794655,1.75,5.24
2024-02-28,Uniswap V3,Base,6.32,USDT,97186183,2.0,4.78
2024-02-28,Uniswap V3,Base,3.66,DAI,95639424,2.74,4.81
2024-02-28,Yearn,Ethereum,5.22,USDC,123535182,26.35,0
2024-02-28,Yearn,Ethereum,3.86,USDT,121487646,21.75,0
2024-02-28,Yearn,Ethereum,4.91,DAI,123584979,8.91,0
2024-02-28,Yearn,Arbitrum,6.12,USDC,115317641,2.09,6.08
2024-02-28,Yearn,Arbitrum,6.07,USDT,126747381,3.53,4.49
2024-02-28,Yearn,Arbitrum,7.17,DAI,118993050,2.59,6.25
2024-02-28,Yearn,Optimism,5.86,USDC,122811897,1.46,4.77
2024-02-28,Yearn,Optimism,4.63,USDT,129188935,3.4,4.79
2024-02-28,Yearn,Optimism,5.27,DAI,123120836,1.27,3.83
2024-02-28,Yearn,Polygon,6.59,USDC,125036962,1.2,2.62
2024-02-28,Yearn,Polygon,6.42,USDT,116546858,1.69,3.32
2024-02-28,Yearn,Polygon,5.28,DAI,125670712,1.3,3.99
2024-02-28,Yearn,Base,4.59,USDC,130709977,1.96,3.72
2024-02-28,Yearn,Base,5.77,USDT,116864667,1.28,5.05
2024-02-28,Yearn,Base,4.58,DAI,117159703,2.29,5.93
2024-02-28,Pendle,Ethereum,10.94,USDC,87651910,10.67,0
2024-02-28,Pendle,Ethereum,12.45,USDT,87028517,16.32,0
2024-02-28,Pendle,Ethereum,14.54,DAI,85923325,20.33,0
2024-02-28,Pendle,Arbitrum,19.28,USDC,78782013,3.77,4.14
2024-02-28,Pendle,Arbitrum,17.23,USDT,80030017,3.96,4.16
2024-02-28,Pendle,Arbitrum,19.22,DAI,87762015,1.81,5.54
2024-02-28,Pendle,Optimism,15.93,USDC,91152493,1.94,4.69
2024-02-28,Pendle,Optimism,11.94,USDT,78551033,1.97,6.86
2024-02-28,Pendle,Optimism,15.2,DAI,82584041,2.42,4.74
2024-02-28,Pendle,Base,17.82,USDC,89562578,2.48,5.04
2024-02-28,Pendle,Base,9.78,USDT,81772675,2.15,4.45
2024-02-28,Pendle,Base,16.08,DAI,85895676,2.68,3.91
2024-02-28,Convex,Ethereum,2.69,USDC,139709243,21.05,0
2024-02-28,Convex,Ethereum,3.89,USDT,150119329,30.9,0
2024-02-28,Convex,Ethereum,5.03,DAI,161700649,21.17,0
2024-02-28,Balancer,Ethereum,7.2,USDT,103469419,14.44,0
2024-02-28,Balancer,Arbitrum,7.56,USDC,108683660,3.23,6.77
2024-02-28,Balancer,Arbitrum,5.7,USDT,100445503,3.65,5.72
2024-02-28,Balancer,Arbitrum,9.23,DAI,115961124,2.46,5.36
2024-02-28,Balancer,Optimism,7.35,USDC,113987969,2.34,4.32
2024-02-28,Balancer,Optimism,8.62,USDT,108274390,2.29,5.18
2024-02-28,Balancer,Optimism,6.72,DAI,112787193,3.25,5.35
2024-02-28,Balancer,Polygon,8.91,USDC,114005753,1.22,4.43
2024-02-28,Balancer,Polygon,8.44,USDT,117154152,1.65,4.4
2024-02-28,Balancer,Polygon,5.91,DAI,116140338,1.25,3.6
2024-02-28,Balancer,Base,6.07,USDC,113931333,1.77,4.29
2024-02-28,Balancer,Base,6.61,USDT,110591690,2.57,5.88
2024-02-28,Balancer,Base,6.22,DAI,113478235,1.82,4.93
2024-02-29,Aave,Ethereum,4.35,USDC,248374763,25.06,0
2024-02-29,Aave,Ethereum,4.04,USDT,272524388,22.06,0
2024-02-29,Aave,Ethereum,4.13,DAI,259602598,22.9,0
2024-02-29,Aave,Arbitrum,3.8,USDC,247746394,4.02,7.03
2024-02-29,Aave,Arbitrum,7.24,USDT,258220811,3.77,4.83
2024-02-29,Aave,Arbitrum,3.67,DAI,254462041,2.87,5.5
2024-02-29,Aave,Optimism,3.32,USDC,266047375,3.1,5.23
2024-02-29,Aave,Optimism,4.91,USDT,243605320,2.91,3.15
2024-02-29,Aave,Optimism,2.75,DAI,251921342,2.68,5.75
2024-02-29,Aave,Polygon,4.75,USDC,268590542,1.25,3.45
2024-02-29,Aave,Polygon,5.13,DAI,266797148,1.27,3.3
2024-02-29,Aave,Base,2.89,USDC,255576995,2.11,4.43
2024-02-29,Aave,Base,2.91,USDT,248300521,1.48,4.77
2024-02-29,Aave,Base,4.18,DAI,278090463,1.47,4.41
2024-02-29,Compound,Ethereum,2.25,USDC,190392699,21.75,0
2024-02-29,Compound,Ethereum,3.42,USDT,180106143,25.0,0
2024-02-29,Compound,Ethereum,2.9,DAI,183270808,41.01,0
2024-02-29,Compound,Arbitrum,4.49,USDC,189543993,2.28,5.62
2024-02-29,Compound,Arbitrum,5.16,USDT,188431978,3.94,6.33
2024-02-29,Compound,Arbitrum,3.55,DAI,198582382,4.59,5.08
2024-02-29,Compound,Optimism,4.25,USDC,180225911,2.21,5.41
2024-02-29,Compound,Optimism,5.48,USDT,184809842,2.68,4.27
2024-02-29,Compound,Optimism,3.11,DAI,193095345,2.28,5.52
2024-02-29,Compound,Polygon,4.46,USDC,189452499,1.47,4.98
2024-02-29,Compound,Polygon,4.47,USDT,173733300,1.97,3.8
2024-02-29,Compound,Base,4.43,USDC,196094695,1.95,6.15
2024-02-29,Compound,Base,4.63,USDT,171449249,2.28,4.56
2024-02-29,Compound,Base,4.46,DAI,180149417,2.29,4.02
2024-02-29,Curve,Ethereum,6.4,USDC,287846645,16.29,0
2024-02-29,Curve,Ethereum,8.28,USDT,325561341,34.78,0
2024-02-29,Curve,Ethereum,5.32,DAI,311767888,27.28,0
2024-02-29,Curve,Arbitrum,7.62,USDC,352455568,3.87,6.1
2024-02-29,Curve,Arbitrum,8.23,DAI,312670250,3.93,5.67
2024-02-29,Curve,Optimism,8.41,USDC,331704082,2.46,6.43
2024-02-29,Curve,Polygon,6.96,USDC,337957355,0.75,3.5
2024-02-29,Curve,Polygon,8.95,DAI,355605818,1.11,3.77
2024-02-29,Curve,Base,6.03,USDC,315933011,1.84,4.81
2024-02-29,Curve,Base,7.58,USDT,305211828,1.77,5.02
2024-02-29,Curve,Base,7.24,DAI,330757561,1.98,5.79
2024-02-29,Uniswap V3,Ethereum,6.38,USDC,101509633,14.37,0
2024-02-29,Uniswap V3,Ethereum,3.21,USDT,91607932,24.54,0
2024-02-29,Uniswap V3,Ethereum,4.58,DAI,97429625,11.49,0
2024-02-29,Uniswap V3,Arbitrum,3.56,USDC,98274712,2.35,6.93
2024-02-29,Uniswap V3,Arbitrum,5.23,USDT,99220955,3.25,6.21
2024-02-29,Uniswap V3,Arbitrum,5.81,DAI,94528094,4.55,5.5
2024-02-29,Uniswap V3,Optimism,5.13,USDC,96039838,2.73,4.98
2024-02-29,Uniswap V3,Optimism,5.51,USDT,94314608,2.82,6.06
2024-02-29,Uniswap V3,Optimism,8.21,DAI,92568024,2.32,3.68
2024-02-29,Uniswap V3,Polygon,8.16,USDC,96719352,0.64,4.5
2024-02-29,Uniswap V3,Polygon,8.34,USDT,98986726,0.89,4.74
2024-02-29,Uniswap V3,Polygon,5.4,DAI,104797364,1.22,4.14
2024-02-29,Uniswap V3,Base,5.81,USDC,106207281,1.69,5.31
2024-02-29,Uniswap V3,Base,3.98,USDT,99791533,1.49,4.4
2024-02-29,Uniswap V3,Base,5.69,DAI,91668424,1.89,3.01
2024-02-29,Yearn,Ethereum,6.16,USDT,128587223,22.83,0
2024-02-29,Yearn,Ethereum,4.54,DAI,116388277,24.81,0
2024-02-29,Yearn,Arbitrum,7.55,USDC,118626068,2.48,5.25
2024-02-29,Yearn,Arbitrum,5.55,USDT,114691583,3.57,6.84
2024-02-29,Yearn,Arbitrum,4.76,DAI,121459959,2.75,6.6
2024-02-29,Yearn,Optimism,3.63,USDC,122308317,1.93,4.21
2024-02-29,Yearn,Optimism,4.47,USDT,129184704,2.56,6.0
2024-02-29,Yearn,Optimism,6.4,DAI,110263453,1.81,4.41
2024-02-29,Yearn,Polygon,7.73,USDT,121822395,1.44,3.99
2024-02-29,Yearn,Polygon,5.13,DAI,116701222,1.0,3.96
2024-02-29,Yearn,Base,6.32,USDC,111893425,3.13,4.12
2024-02-29,Yearn,Base,5.25,USDT,126087776,1.83,5.49
2024-02-29,Yearn,Base,4.3,DAI,123058421,1.42,4.26
2024-02-29,Pendle,Ethereum,11.08,USDC,85997910,24.56,0
2024-02-29,Pendle,Ethereum,10.31,USDT,89031823,28.93,0
2024-02-29,Pendle,Ethereum,11.72,DAI,94168510,27.23,0
2024-02-29,Pendle,Arbitrum,17.79,USDC,85008553,3.34,5.48
2024-02-29,Pendle,Arbitrum,15.01,USDT,89944292,3.98,4.47
2024-02-29,Pendle,Arbitrum,19.57,DAI,86307617,2.66,6.59
2024-02-29,Pendle,Optimism,21.01,USDC,91582046,2.41,4.07
2024-02-29,Pendle,Optimism,19.42,USDT,80369234,2.53,4.13
2024-02-29,Pendle,Optimism,14.73,DAI,93530376,1.18,5.85
2024-02-29,Pendle,Base,14.79,USDC,90476754,2.26,2.96
2024-02-29,Pendle,Base,13.76,USDT,79681346,1.97,4.24
2024-02-29,Pendle,Base,16.07,DAI,88534634,1.84,6.13
2024-02-29,Convex,Ethereum,4.6,USDC,150642436,29.09,0
2024-02-29,Convex,Ethereum,6.7,USDT,151016101,20.95,0
2024-02-29,Convex,Ethereum,5.27,DAI,152684464,28.35,0
2024-02-29,Balancer,Ethereum,7.52,USDC,113919348,8.28,0
2024-02-29,Balancer,Ethereum,7.72,USDT,100837997,17.12,0
2024-02-29,Balancer,Ethereum,8.04,DAI,109923362,20.97,0
2024-02-29,Balancer,Arbitrum,8.4,USDC,112508486,2.75,5.3
2024-02-29,Balancer,Arbitrum,9.18,USDT,121917452,3.15,5.92
2024-02-29,Balancer,Arbitrum,8.16,DAI,114889259,3.7,5.35
2024-02-29,Balancer,Optimism,6.89,USDC,102659257,3.12,4.24
2024-02-29,Balancer,Optimism,9.51,DAI,109752390,3.12,5.31
2024-02-29,Balancer,Polygon,6.5,USDC,107034398,1.3,3.77
2024-02-29,Balancer,Polygon,7.46,USDT,116321636,0.77,3.7
2024-02-29,Balancer,Polygon,8.7,DAI,111867838,1.05,4.56
2024-02-29,Balancer,Base,5.18,USDC,112846159,2.77,5.18
2024-02-29,Balancer,Base,8.95,USDT,109192730,1.82,4.81
2024-02-29,Balancer,Base,7.11,DAI,115085475,1.32,6.22
2024-03-01,Aave,Ethereum,2.68,USDC,260813008,16.55,0
2024-03-01,Aave,Ethereum,4.34,USDT,267315521,16.29,0
2024-03-01,Aave,Ethereum,3.81,DAI,267283223,12.02,0
2024-03-01,Aave,Arbitrum,5.92,USDC,260464343,3.29,5.98
2024-03-01,Aave,Arbitrum,5.0,USDT,255541908,2.22,6.36
2024-03-01,Aave,Arbitrum,5.48,DAI,216415558,2.15,5.33
2024-03-01,Aave,Optimism,3.69,USDC,258061360,1.91,4.17
2024-03-01,Aave,Optimism,4.44,USDT,267909155,1.61,4.47
2024-03-01,Aave,Optimism,4.28,DAI,260802737,1.17,4.83
2024-03-01,Aave,Polygon,3.01,USDC,241873671,1.14,3.11
2024-03-01,Aave,Polygon,4.32,USDT,225362581,1.14,2.98
2024-03-01,Aave,Polygon,2.74,DAI,248421578,1.39,4.49
2024-03-01,Aave,Base,3.24,USDC,253283227,1.55,5.05
2024-03-01,Aave,Base,5.62,USDT,254835791,1.45,3.72
2024-03-01,Aave,Base,4.39,DAI,253868036,1.35,4.32
2024-03-01,Compound,Ethereum,2.56,USDC,192204903,23.26,0
2024-03-01,Compound,Ethereum,2.3,USDT,184444997,20.21,0
2024-03-01,Compound,Ethereum,2.13,DAI,175756230,16.77,0
2024-03-01,Compound,Arbitrum,4.44,DAI,180020937,1.84,6.66
2024-03-01,Compound,Optimism,3.9,USDC,190289157,1.84,4.35
2024-03-01,Compound,Optimism,4.94,USDT,187309415,2.46,5.86
2024-03-01,Compound,Optimism,4.4,DAI,181196550,1.75,4.72
2024-03-01,Compound,Polygon,4.59,USDC,186194172,0.77,3.54
2024-03-01,Compound,Polygon,4.32,USDT,187111400,1.22,4.47
2024-03-01,Compound,Polygon,4.71,DAI,185688099,1.11,3.68
2024-03-01,Compound,Base,4.02,USDC,183918961,1.16,3.99
2024-03-01,Compound,Base,5.06,USDT,191665475,1.27,5.72
2024-03-01,Compound,Base,3.8,DAI,173405134,1.21,4.21
2024-03-01,Curve,Ethereum,8.48,USDC,823659498,15.05,0
2024-03-01,Curve,Ethereum,19.53,USDT,824554531,12.48,0
2024-03-01,Curve,Ethereum,20.7,DAI,867013935,13.19,0
2024-03-01,Curve,Arbitrum,9.74,USDC,901598351,2.79,6.9
2024-03-01,Curve,Arbitrum,19.65,USDT,780377135,2.34,5.49
2024-03-01,Curve,Arbitrum,19.72,DAI,804514082,2.18,5.85
2024-03-01,Curve,Optimism,15.32,USDC,800182741,1.94,4.41
2024-03-01,Curve,Optimism,18.25,DAI,739632251,2.27,5.11
2024-03-01,Curve,Polygon,19.04,USDC,802039056,0.92,3.8
2024-03-01,Curve,Polygon,14.83,USDT,836435828,0.74,3.32
2024-03-01,Curve,Polygon,19.52,DAI,761407999,0.82,3.34
2024-03-01,Curve,Base,14.25,USDC,758370438,1.37,5.49
2024-03-01,Curve,Base,20.72,USDT,769722456,0.88,5.31
2024-03-01,Curve,Base,20.29,DAI,840318463,2.26,4.94
2024-03-01,Uniswap V3,Ethereum,2.44,USDC,97246877,22.0,0
2024-03-01,Uniswap V3,Ethereum,5.01,USDT,87197705,19.04,0
2024-03-01,Uniswap V3,Arbitrum,5.36,USDT,94115338,2.38,5.26
2024-03-01,Uniswap V3,Arbitrum,6.47,DAI,98013719,2.75,6.35
2024-03-01,Uniswap V3,Optimism,6.46,USDC,87914572,1.35,5.11
2024-03-01,Uniswap V3,Optimism,6.33,USDT,98298431,1.7,4.87
2024-03-01,Uniswap V3,Optimism,5.11,DAI,102385374,1.77,5.4
2024-03-01,Uniswap V3,Polygon,6.58,USDC,104945467,1.04,3.65
2024-03-01,Uniswap V3,Base,8.68,USDC,100854001,1.78,4.94
2024-03-01,Uniswap V3,Base,7.52,USDT,99617710,2.18,5.82
2024-03-01,Uniswap V3,Base,6.43,DAI,97337397,1.42,6.13
2024-03-01,Yearn,Ethereum,3.64,USDC,121197174,20.18,0
2024-03-01,Yearn,Ethereum,4.2,USDT,131803748,21.3,0
2024-03-01,Yearn,Ethereum,5.41,DAI,120203977,11.22,0
2024-03-01,Yearn,Arbitrum,5.32,USDC,122820120,3.17,5.13
2024-03-01,Yearn,Arbitrum,8.4,DAI,122712026,2.75,6.49
2024-03-01,Yearn,Optimism,5.37,USDC,132540573,1.88,4.5
2024-03-01,Yearn,Optimism,3.92,USDT,122953306,0.75,4.65
2024-03-01,Yearn,Optimism,6.49,DAI,125060465,1.87,4.35
2024-03-01,Yearn,Polygon,6.45,USDC,115911211,0.99,4.18
2024-03-01,Yearn,Polygon,7.15,USDT,115545352,0.7,3.95
2024-03-01,Yearn,Polygon,6.16,DAI,121782603,1.14,4.51
2024-03-01,Yearn,Base,5.31,USDC,127508820,2.15,4.67
2024-03-01,Yearn,Base,4.86,USDT,120366030,2.22,5.12
2024-03-01,Yearn,Base,7.1,DAI,129486340,1.49,4.77
2024-03-01,Pendle,Ethereum,6.32,USDT,93061306,16.49,0
2024-03-01,Pendle,Ethereum,10.42,DAI,91737358,22.08,0
2024-03-01,Pendle,Arbitrum,10.89,USDC,79576951,3.11,5.04
2024-03-01,Pendle,Arbitrum,17.61,USDT,90255505,2.4,5.02
2024-03-01,Pendle,Arbitrum,13.88,DAI,80774824,2.02,5.74
2024-03-01,Pendle,Optimism,14.85,USDC,89530318,1.43,5.0
2024-03-01,Pendle,Optimism,17.22,USDT,87805722,1.68,4.51
2024-03-01,Pendle,Optimism,17.85,DAI,80961450,1.83,4.7
2024-03-01,Pendle,Base,16.98,USDC,90223415,1.3,3.75
2024-03-01,Pendle,Base,15.6,USDT,88181541,1.78,4.58
2024-03-01,Pendle,Base,15.59,DAI,90106403,1.05,4.85
2024-03-01,Convex,Ethereum,5.09,USDC,156106761,16.23,0
2024-03-01,Convex,Ethereum,5.7,USDT,148075106,17.44,0
2024-03-01,Convex,Ethereum,8.05,DAI,147750135,20.43,0
2024-03-01,Balancer,Ethereum,6.29,USDC,107354370,9.23,0
2024-03-01,Balancer,Ethereum,7.33,USDT,105753974,22.41,0
2024-03-01,Balancer,Ethereum,5.33,DAI,116123184,12.59,0
2024-03-01,Balancer,Arbitrum,8.28,USDC,117461983,2.57,5.28
2024-03-01,Balancer,Arbitrum,11.16,DAI,112094378,1.37,6.43
2024-03-01,Balancer,Optimism,7.04,USDC,119725470,0.67,5.09
2024-03-01,Balancer,Optimism,9.29,USDT,107848509,1.86,4.61
2024-03-01,Balancer,Optimism,9.77,DAI,120619429,1.79,6.23
2024-03-01,Balancer,Polygon,9.81,USDC,113512760,0.94,3.47
2024-03-01,Balancer,Polygon,5.8,USDT,106189310,1.19,3.45
2024-03-01,Balancer,Polygon,8.24,DAI,109432269,0.93,2.88
2024-03-01,Balancer,Base,8.17,USDC,112128528,1.76,5.43
2024-03-01,Balancer,Base,9.69,USDT,112376646,2.14,5.14
2024-03-02,Aave,Ethereum,5.15,USDC,251314466,12.19,0
2024-03-02,Aave,Ethereum,3.47,USDT,250984010,15.87,0
2024-03-02,Aave,Arbitrum,5.43,USDC,238657059,1.36,6.65
2024-03-02,Aave,Arbitrum,4.66,USDT,264451888,2.5,6.42
2024-03-02,Aave,Arbitrum,3.34,DAI,268767173,2.03,7.07
2024-03-02,Aave,Optimism,4.0,USDC,279458382,1.81,3.78
2024-03-02,Aave,Optimism,3.88,USDT,280500088,1.88,3.97
2024-03-02,Aave,Optimism,4.48,DAI,246309529,1.38,5.12
2024-03-02,Aave,Polygon,4.39,USDC,263211948,0.91,3.58
2024-03-02,Aave,Polygon,5.07,USDT,281279076,0.88,3.04
2024-03-02,Aave,Polygon,4.02,DAI,260640059,1.17,3.36
2024-03-02,Aave,Base,3.29,USDC,260987735,1.62,4.11
