date,protocol,chain,apy,stablecoin,tvl,gasCost,bridgeFee
2024-07-26,Curve,Optimism,10.86,USDC,298146516,2.22,10.08
2024-07-26,Curve,Optimism,9.97,USDT,306948795,1.59,11.01
2024-07-26,Curve,Polygon,9.53,USDC,313038874,1.64,10.26
2024-07-26,Curve,Polygon,12.25,USDT,285419797,1.04,5.86
2024-07-26,Curve,Polygon,8.06,DAI,299409302,1.55,3.34
2024-07-26,Curve,Base,12.65,USDC,326795218,3.05,10.78
2024-07-26,Curve,Base,9.39,USDT,290288086,2.92,8.24
2024-07-26,Curve,Base,10.94,DAI,296478977,3.05,12.39
2024-07-26,Uniswap V3,Ethereum,8.72,USDC,89472031,51.81,0
2024-07-26,Uniswap V3,Ethereum,9.54,USDT,84194978,34.18,0
2024-07-26,Uniswap V3,Ethereum,7.36,DAI,96945500,58.08,0
2024-07-26,Uniswap V3,Arbitrum,11.59,USDC,87085287,3.65,10.97
2024-07-26,Uniswap V3,Arbitrum,14.26,USDT,87943462,2.7,9.46
2024-07-26,Uniswap V3,Arbitrum,13.13,DAI,90092858,3.01,11.11
2024-07-26,Uniswap V3,Optimism,11.3,USDC,87995950,2.87,10.7
2024-07-26,Uniswap V3,Optimism,10.5,USDT,94452674,2.98,5.85
2024-07-26,Uniswap V3,Optimism,8.05,DAI,97325767,2.14,10.9
2024-07-26,Uniswap V3,Polygon,11.72,USDC,93249526,1.45,6.52
2024-07-26,Uniswap V3,Polygon,12.5,USDT,91625806,1.26,11.62
2024-07-26,Uniswap V3,Polygon,11.53,DAI,93086651,1.67,6.95
2024-07-26,Uniswap V3,Base,8.89,USDC,93949411,3.17,11.94
2024-07-26,Uniswap V3,Base,9.8,USDT,93978868,3.17,10.2
2024-07-26,Uniswap V3,Base,13.89,DAI,93052341,3.82,10.5
2024-07-26,Yearn,Ethereum,4.23,USDC,118824263,42.78,0
2024-07-26,Yearn,Ethereum,4.31,USDT,122219041,44.02,0
2024-07-26,Yearn,Ethereum,3.99,DAI,113318321,44.41,0
2024-07-26,Yearn,Arbitrum,4.76,USDC,118223352,3.88,11.23
2024-07-26,Yearn,Arbitrum,4.72,USDT,120082520,4.34,10.14
2024-07-26,Yearn,Arbitrum,4.84,DAI,113963085,3.72,12.15
2024-07-26,Yearn,Optimism,4.53,USDC,119385743,2.57,8.49
2024-07-26,Yearn,Optimism,4.52,USDT,120046656,2.86,11.86
2024-07-26,Yearn,Optimism,5.48,DAI,112455217,4.31,9.95
2024-07-26,Yearn,Polygon,5.16,USDC,116786185,1.15,4.84
2024-07-26,Yearn,Polygon,5.57,USDT,120389860,1.65,7.78
2024-07-26,Yearn,Polygon,4.99,DAI,125040525,1.49,9.26
2024-07-26,Yearn,Base,4.99,USDC,122265976,3.67,9.54
2024-07-26,Yearn,Base,4.61,USDT,110403835,3.51,11.4
2024-07-26,Pendle,Ethereum,11.77,USDC,66145414,31.19,0
2024-07-26,Pendle,Ethereum,12.71,USDT,80278853,45.62,0
2024-07-26,Pendle,Ethereum,13.17,DAI,67610380,58.4,0
2024-07-26,Pendle,Arbitrum,15.32,USDC,69425429,2.63,14.86
2024-07-26,Pendle,Arbitrum,13.42,USDT,70944299,2.59,12.63
2024-07-26,Pendle,Arbitrum,16.75,DAI,75455241,2.97,9.73
2024-07-26,Pendle,Optimism,11.77,USDC,73117830,2.33,8.15
2024-07-26,Pendle,Optimism,14.83,USDT,70305284,3.19,7.94
2024-07-26,Pendle,Optimism,12.26,DAI,64744030,3.05,10.78
2024-07-26,Pendle,Base,15.53,USDC,67358840,3.3,13.0
2024-07-26,Pendle,Base,16.58,USDT,64844055,3.45,11.29
2024-07-26,Pendle,Base,15.9,DAI,72876279,3.3,10.15
2024-07-26,Convex,Ethereum,5.8,USDC,148814962,56.68,0
2024-07-26,Convex,Ethereum,4.82,USDT,153558800,41.92,0
2024-07-26,Convex,Ethereum,4.9,DAI,136062996,43.64,0
2024-07-26,Balancer,Ethereum,7.98,USDC,109777824,37.39,0
2024-07-26,Balancer,Ethereum,9.36,USDT,88245997,34.78,0
2024-07-26,Balancer,Ethereum,8.75,DAI,109625528,40.37,0
2024-07-26,Balancer,Arbitrum,9.17,USDC,101104670,4.15,12.23
2024-07-26,Balancer,Arbitrum,9.52,USDT,102468494,4.21,12.4
2024-07-26,Balancer,Arbitrum,9.2,DAI,99451567,4.04,10.96
2024-07-26,Balancer,Optimism,7.94,USDC,101583998,2.98,10.03
2024-07-26,Balancer,Optimism,9.24,USDT,109124498,3.61,10.49
2024-07-26,Balancer,Optimism,7.88,DAI,110396080,3.78,7.42
2024-07-26,Balancer,Polygon,7.97,USDC,108175148,0.99,8.13
2024-07-26,Balancer,Polygon,10.52,USDT,112977279,1.52,9.17
2024-07-26,Balancer,Polygon,7.59,DAI,107498160,1.77,8.36
2024-07-26,Balancer,Base,9.89,USDC,111020447,3.57,11.32
2024-07-26,Balancer,Base,8.86,USDT,107550392,4.22,11.32
2024-07-26,Balancer,Base,10.42,DAI,111916870,2.58,10.48
2024-07-27,Aave,Ethereum,3.31,USDC,246512378,28.83,0
2024-07-27,Aave,Ethereum,3.34,USDT,249503006,36.22,0
2024-07-27,Aave,Ethereum,3.11,DAI,233531275,27.17,0
2024-07-27,Aave,Arbitrum,4.02,USDC,268853359,2.75,13.03
2024-07-27,Aave,Arbitrum,3.71,USDT,232050580,1.43,8.42
2024-07-27,Aave,Arbitrum,3.96,DAI,224408793,2.6,15.41
2024-07-27,Aave,Optimism,3.86,USDC,244839506,2.15,8.29
2024-07-27,Aave,Optimism,3.57,USDT,241852718,1.39,12.33
2024-07-27,Aave,Optimism,3.63,DAI,242042737,1.7,7.28
2024-07-27,Aave,Polygon,4.01,USDT,235812920,0.94,7.07
2024-07-27,Aave,Polygon,4.42,DAI,264776253,0.77,8.55
2024-07-27,Aave,Base,4.05,USDC,259893107,2.58,7.62
2024-07-27,Aave,Base,3.9,USDT,245234273,2.61,9.38
2024-07-27,Aave,Base,3.61,DAI,215879132,2.87,11.21
2024-07-27,Compound,Ethereum,3.33,USDC,174401352,31.62,0
2024-07-27,Compound,Ethereum,3.18,USDT,176984766,31.84,0
2024-07-27,Compound,Arbitrum,3.97,USDC,191575519,2.35,11.55
2024-07-27,Compound,Arbitrum,3.39,USDT,172957673,2.02,15.59
2024-07-27,Compound,Arbitrum,3.93,DAI,183565039,3.02,19.76
2024-07-27,Compound,Optimism,3.74,USDC,160255340,1.37,8.56
2024-07-27,Compound,Optimism,3.63,DAI,196859607,1.73,10.68
2024-07-27,Compound,Polygon,3.82,USDC,165347432,1.01,9.01
2024-07-27,Compound,Polygon,4.19,DAI,184476356,0.91,8.55
2024-07-27,Compound,Base,3.67,USDC,179349592,2.37,11.34
2024-07-27,Compound,Base,3.45,DAI,179438486,2.5,10.24
2024-07-27,Curve,Ethereum,9.22,USDC,307706165,26.69,0
2024-07-27,Curve,Ethereum,7.61,USDT,324089258,34.65,0
2024-07-27,Curve,Ethereum,9.32,DAI,299623019,29.32,0
2024-07-27,Curve,Arbitrum,9.38,USDC,306491076,2.97,10.67
2024-07-27,Curve,Arbitrum,10.06,USDT,325165785,2.33,9.68
2024-07-27,Curve,Arbitrum,8.49,DAI,332495285,1.63,15.02
2024-07-27,Curve,Optimism,7.63,USDC,357638355,2.07,10.05
2024-07-27,Curve,Optimism,10.64,USDT,321103247,2.21,9.69
2024-07-27,Curve,Polygon,11.71,USDC,288714481,0.83,8.24
2024-07-27,Curve,Polygon,9.94,USDT,311905027,1.06,8.6
2024-07-27,Curve,Polygon,10.36,DAI,344807073,0.91,8.72
2024-07-27,Curve,Base,7.71,USDC,315380693,2.45,11.81
2024-07-27,Curve,Base,11.79,USDT,291724130,2.14,9.06
2024-07-27,Curve,Base,7.46,DAI,321226226,2.47,15.12
2024-07-27,Uniswap V3,Ethereum,10.1,USDT,94902274,27.49,0
2024-07-27,Uniswap V3,Ethereum,9.45,DAI,89602034,26.61,0
2024-07-27,Uniswap V3,Arbitrum,11.58,USDC,91703834,3.1,13.32
2024-07-27,Uniswap V3,Arbitrum,13.37,USDT,95964266,1.53,13.91
2024-07-27,Uniswap V3,Arbitrum,12.16,DAI,88796776,3.28,11.96
2024-07-27,Uniswap V3,Optimism,8.34,USDC,88801653,2.08,10.77
2024-07-27,Uniswap V3,Optimism,12.4,USDT,91517733,1.76,8.62
2024-07-27,Uniswap V3,Optimism,9.35,DAI,103011669,1.74,10.13
2024-07-27,Uniswap V3,Polygon,12.96,USDC,93486678,1.11,8.36
2024-07-27,Uniswap V3,Polygon,10.24,USDT,87323237,0.72,7.59
2024-07-27,Uniswap V3,Polygon,10.17,DAI,81093290,1.1,5.59
2024-07-27,Uniswap V3,Base,10.8,USDC,94536442,1.83,7.18
2024-07-27,Uniswap V3,Base,11.48,USDT,91487137,2.13,6.45
2024-07-27,Uniswap V3,Base,12.84,DAI,89162384,1.75,9.59
2024-07-27,Yearn,Ethereum,4.13,USDC,109131846,29.86,0
2024-07-27,Yearn,Ethereum,3.7,USDT,124376962,31.18,0
2024-07-27,Yearn,Ethereum,4.25,DAI,121927440,25.22,0
2024-07-27,Yearn,Arbitrum,5.19,USDC,120249980,2.56,9.14
2024-07-27,Yearn,Arbitrum,5.01,USDT,112170163,3.13,15.78
2024-07-27,Yearn,Arbitrum,4.96,DAI,125845624,2.54,17.33
2024-07-27,Yearn,Optimism,4.39,USDC,119988840,1.84,8.07
2024-07-27,Yearn,Optimism,5.15,USDT,119607034,2.46,10.11
2024-07-27,Yearn,Optimism,4.72,DAI,121155212,1.27,4.16
2024-07-27,Yearn,Polygon,5.76,USDC,110025705,0.94,7.28
2024-07-27,Yearn,Polygon,4.94,USDT,116770355,0.79,8.02
2024-07-27,Yearn,Polygon,5.32,DAI,111458621,0.89,6.93
2024-07-27,Yearn,Base,4.93,USDC,119416303,2.37,6.99
2024-07-27,Yearn,Base,5.21,USDT,119256989,2.06,13.05
2024-07-27,Yearn,Base,4.51,DAI,104814720,2.63,9.49
2024-07-27,Pendle,Ethereum,9.99,USDC,70886051,29.77,0
2024-07-27,Pendle,Ethereum,9.42,USDT,73133161,38.44,0
2024-07-27,Pendle,Ethereum,13.24,DAI,70959466,31.47,0
2024-07-27,Pendle,Arbitrum,14.38,USDC,71545127,2.03,9.77
2024-07-27,Pendle,Arbitrum,14.41,USDT,73019481,3.03,13.2
2024-07-27,Pendle,Optimism,12.09,USDC,71093968,1.99,8.3
2024-07-27,Pendle,Optimism,10.41,USDT,71435699,2.32,7.77
2024-07-27,Pendle,Optimism,14.35,DAI,71016437,2.09,10.62
2024-07-27,Pendle,Base,13.03,USDC,65179085,2.29,9.15
2024-07-27,Pendle,Base,13.33,USDT,74461757,2.74,7.33
2024-07-27,Pendle,Base,14.26,DAI,66410410,2.1,8.67
2024-07-27,Convex,Ethereum,6.19,USDC,150201036,33.13,0
2024-07-27,Convex,Ethereum,6.14,USDT,138212224,31.36,0
2024-07-27,Convex,Ethereum,6.52,DAI,138137186,29.91,0
2024-07-27,Balancer,Ethereum,8.98,USDC,116723376,37.07,0
2024-07-27,Balancer,Ethereum,8.1,USDT,103402301,22.36,0
2024-07-27,Balancer,Ethereum,7.31,DAI,104949184,31.91,0
2024-07-27,Balancer,Arbitrum,11.01,USDC,112167482,2.35,14.77
2024-07-27,Balancer,Arbitrum,11.66,USDT,112765279,3.1,9.29
2024-07-27,Balancer,Arbitrum,9.06,DAI,100374962,2.3,13.53
2024-07-27,Balancer,Optimism,9.31,USDC,112068571,1.95,9.32
2024-07-27,Balancer,Optimism,8.67,USDT,107649207,1.98,6.49
2024-07-27,Balancer,Optimism,10.03,DAI,106209662,1.66,9.91
2024-07-27,Balancer,Polygon,9.63,USDC,105299764,0.81,5.12
2024-07-27,Balancer,Polygon,10.14,USDT,106880460,0.64,9.47
2024-07-27,Balancer,Polygon,12.04,DAI,108320304,1.02,7.73
2024-07-27,Balancer,Base,9.73,USDC,104681126,2.46,9.74
2024-07-27,Balancer,Base,9.77,USDT,109098576,2.9,6.87
2024-07-27,Balancer,Base,7.32,DAI,115011351,2.53,8.06
2024-07-28,Aave,Ethereum,3.42,USDC,246903963,25.26,0
2024-07-28,Aave,Ethereum,3.43,USDT,256240832,26.58,0
2024-07-28,Aave,Ethereum,3.33,DAI,262121077,26.17,0
2024-07-28,Aave,Arbitrum,3.71,USDC,241387921,2.47,8.72
2024-07-28,Aave,Arbitrum,3.79,USDT,239039271,2.93,9.01
2024-07-28,Aave,Arbitrum,4.31,DAI,265065293,1.86,11.21
2024-07-28,Aave,Optimism,4.13,USDC,258882466,2.82,5.86
2024-07-28,Aave,Optimism,3.81,USDT,242025095,1.99,8.58
2024-07-28,Aave,Optimism,3.58,DAI,259670284,1.98,6.99
2024-07-28,Aave,Polygon,3.6,USDC,254300062,0.87,7.46
2024-07-28,Aave,Polygon,4.02,USDT,241540643,0.85,6.89
2024-07-28,Aave,Polygon,4.5,DAI,269521033,1.2,9.77
2024-07-28,Aave,Base,4.13,USDC,245085655,2.4,11.02
2024-07-28,Aave,Base,4.22,USDT,249097916,2.51,8.03
2024-07-28,Aave,Base,3.65,DAI,237151569,2.11,5.85
2024-07-28,Compound,Ethereum,2.83,USDC,176105063,23.01,0
2024-07-28,Compound,Ethereum,2.78,USDT,178290880,20.69,0
2024-07-28,Compound,Ethereum,3.01,DAI,193371851,29.44,0
2024-07-28,Compound,Arbitrum,3.66,USDC,168333355,1.01,11.7
2024-07-28,Compound,Arbitrum,3.97,DAI,180258569,3.0,15.29
2024-07-28,Compound,Optimism,3.87,USDC,170393005,1.92,6.68
2024-07-28,Compound,Optimism,3.84,USDT,177690005,2.1,9.93
2024-07-28,Compound,Optimism,3.48,DAI,167190945,1.73,7.35
2024-07-28,Compound,Polygon,3.72,USDC,167865672,1.21,7.37
2024-07-28,Compound,Polygon,4.01,USDT,179655899,0.86,8.58
2024-07-28,Compound,Polygon,4.04,DAI,200442439,0.79,10.7
2024-07-28,Compound,Base,3.66,USDC,166928061,2.29,10.16
2024-07-28,Compound,Base,3.77,USDT,179455752,2.22,10.08
2024-07-28,Compound,Base,4.15,DAI,187298430,2.81,10.6
2024-07-28,Curve,Ethereum,7.82,USDC,300542799,29.87,0
2024-07-28,Curve,Ethereum,8.24,USDT,323751583,24.74,0
2024-07-28,Curve,Ethereum,7.56,DAI,317926619,28.96,0
2024-07-28,Curve,Arbitrum,11.03,USDC,324839738,2.58,12.85
2024-07-28,Curve,Arbitrum,9.49,USDT,320496563,2.6,11.07
2024-07-28,Curve,Arbitrum,9.88,DAI,321817598,2.73,13.2
2024-07-28,Curve,Optimism,8.19,USDC,308473858,2.72,15.22
2024-07-28,Curve,Optimism,7.83,USDT,327140476,2.23,8.62
2024-07-28,Curve,Optimism,10.71,DAI,305062030,1.99,10.2
2024-07-28,Curve,Polygon,9.73,USDC,332159640,1.03,7.02
2024-07-28,Curve,Polygon,8.41,USDT,350426329,0.67,8.12
2024-07-28,Curve,Polygon,9.49,DAI,325065507,1.3,7.56
2024-07-28,Curve,Base,9.05,USDC,307654192,2.83,9.16
2024-07-28,Curve,Base,10.72,USDT,328002884,2.3,7.14
2024-07-28,Curve,Base,10.73,DAI,304787571,2.02,9.51
2024-07-28,Uniswap V3,Ethereum,9.38,USDC,95944174,27.65,0
2024-07-28,Uniswap V3,Ethereum,10.63,USDT,87798693,27.74,0
2024-07-28,Uniswap V3,Ethereum,9.33,DAI,92245613,30.57,0
2024-07-28,Uniswap V3,Arbitrum,8.42,USDT,96897176,2.27,12.94
2024-07-28,Uniswap V3,Arbitrum,11.92,DAI,90399430,2.42,7.92
2024-07-28,Uniswap V3,Optimism,10.06,USDC,90437856,1.79,8.29
2024-07-28,Uniswap V3,Optimism,8.92,USDT,90900638,2.44,8.56
2024-07-28,Uniswap V3,Optimism,11.31,DAI,93764626,2.26,11.74
2024-07-28,Uniswap V3,Polygon,9.36,USDC,88245207,1.18,9.53
2024-07-28,Uniswap V3,Polygon,13.0,USDT,93624706,1.01,8.25
2024-07-28,Uniswap V3,Polygon,9.18,DAI,102620803,1.08,7.61
2024-07-28,Uniswap V3,Base,9.9,USDC,92297259,1.93,13.11
2024-07-28,Uniswap V3,Base,10.59,USDT,97462028,2.58,9.73
2024-07-28,Uniswap V3,Base,12.73,DAI,90299999,1.67,7.71
2024-07-28,Yearn,Ethereum,4.16,USDC,129290705,25.95,0
2024-07-28,Yearn,Ethereum,3.93,USDT,118747594,27.97,0
2024-07-28,Yearn,Ethereum,3.77,DAI,124689307,21.65,0
2024-07-28,Yearn,Arbitrum,4.77,USDT,113873372,2.93,14.1
2024-07-28,Yearn,Arbitrum,4.83,DAI,102255794,2.1,15.13
2024-07-28,Yearn,Optimism,4.77,USDT,122841396,2.12,10.36
2024-07-28,Yearn,Optimism,4.4,DAI,113576873,1.23,7.63
2024-07-28,Yearn,Polygon,4.8,USDC,118290766,0.85,8.95
2024-07-28,Yearn,Polygon,5.06,USDT,115271892,1.37,5.19
2024-07-28,Yearn,Polygon,4.94,DAI,118994668,0.73,8.54
2024-07-28,Yearn,Base,5.17,USDC,129296115,2.38,9.63
2024-07-28,Yearn,Base,4.93,USDT,122484974,2.29,9.72
2024-07-28,Yearn,Base,5.11,DAI,122396645,2.22,10.19
2024-07-28,Pendle,Ethereum,9.05,USDC,77017896,26.04,0
2024-07-28,Pendle,Ethereum,10.28,USDT,74852841,31.86,0
2024-07-28,Pendle,Arbitrum,15.88,USDC,75465261,2.58,16.26
2024-07-28,Pendle,Arbitrum,14.47,USDT,73343891,1.89,13.77
2024-07-28,Pendle,Arbitrum,10.86,DAI,71299598,2.46,13.3
2024-07-28,Pendle,Optimism,12.67,USDC,77273719,2.34,6.25
2024-07-28,Pendle,Optimism,15.74,USDT,77564891,2.3,6.76
2024-07-28,Pendle,Optimism,9.83,DAI,76257200,2.37,7.46
2024-07-28,Pendle,Base,12.54,USDC,78126471,2.75,6.73
2024-07-28,Pendle,Base,11.99,DAI,73565574,2.1,11.54
2024-07-28,Convex,Ethereum,5.58,USDC,146207140,27.72,0
2024-07-28,Convex,Ethereum,6.24,USDT,149007201,25.55,0
2024-07-28,Convex,Ethereum,5.95,DAI,153786230,24.0,0
2024-07-28,Balancer,Ethereum,8.06,USDC,99801048,29.42,0
2024-07-28,Balancer,Ethereum,7.37,USDT,108246268,30.54,0
2024-07-28,Balancer,Ethereum,7.19,DAI,114973685,24.17,0
2024-07-28,Balancer,Arbitrum,10.63,USDT,107622348,2.14,8.1
2024-07-28,Balancer,Arbitrum,10.46,DAI,97275241,2.52,10.56
2024-07-28,Balancer,Optimism,10.23,USDC,105115218,2.68,10.47
2024-07-28,Balancer,Optimism,11.09,USDT,103276551,1.82,9.05
2024-07-28,Balancer,Optimism,10.22,DAI,98119843,1.67,10.19
2024-07-28,Balancer,Polygon,10.34,USDC,105638706,1.08,6.37
2024-07-28,Balancer,Polygon,9.27,USDT,107533867,1.15,9.06
2024-07-28,Balancer,Polygon,12.16,DAI,114127180,1.17,8.84
2024-07-28,Balancer,Base,10.24,USDC,107187114,2.51,9.15
2024-07-28,Balancer,Base,10.63,DAI,109348387,2.26,13.71
2024-07-29,Aave,Ethereum,3.19,USDC,258693532,42.09,0
2024-07-29,Aave,Ethereum,3.38,USDT,269898114,46.33,0
2024-07-29,Aave,Ethereum,3.06,DAI,272780427,49.14,0
2024-07-29,Aave,Arbitrum,4.39,USDC,237719686,3.81,12.26
2024-07-29,Aave,Arbitrum,4.21,USDT,242056089,3.95,7.86
2024-07-29,Aave,Arbitrum,4.42,DAI,244307810,3.76,12.77
2024-07-29,Aave,Optimism,3.74,USDC,271632014,2.98,8.09
2024-07-29,Aave,Optimism,3.91,USDT,253613569,3.53,10.83
2024-07-29,Aave,Optimism,3.98,DAI,244179811,2.31,6.52
2024-07-29,Aave,Polygon,4.22,USDC,237842417,1.16,10.35
2024-07-29,Aave,Polygon,3.77,USDT,263754774,1.4,8.93
2024-07-29,Aave,Polygon,4.7,DAI,284917634,1.14,6.88
2024-07-29,Aave,Base,3.86,USDC,246449591,3.53,7.03
2024-07-29,Aave,Base,3.99,USDT,275402775,3.57,6.93
2024-07-29,Aave,Base,4.12,DAI,251265421,3.48,7.23
2024-07-29,Compound,Ethereum,2.81,USDC,181339977,42.53,0
2024-07-29,Compound,Ethereum,3.41,USDT,193193734,42.63,0
2024-07-29,Compound,Ethereum,3.1,DAI,185945098,36.22,0
2024-07-29,Compound,Arbitrum,3.98,USDC,178027230,2.47,13.25
2024-07-29,Compound,Arbitrum,3.66,USDT,190017278,5.06,12.07
2024-07-29,Compound,Arbitrum,3.54,DAI,188637325,3.96,8.14
2024-07-29,Compound,Optimism,3.78,USDC,194766532,2.55,8.79
2024-07-29,Compound,Optimism,3.62,USDT,161874422,3.7,9.97
2024-07-29,Compound,Optimism,3.79,DAI,208381504,3.25,7.87
2024-07-29,Compound,Polygon,4.02,USDT,188659135,1.44,11.67
2024-07-29,Compound,Polygon,4.08,DAI,173487328,1.76,10.74
2024-07-29,Compound,Base,3.6,USDC,175022158,2.94,11.63
2024-07-29,Compound,Base,3.6,USDT,200884885,3.6,9.16
2024-07-29,Compound,Base,3.58,DAI,180531237,4.05,8.96
2024-07-29,Curve,Ethereum,9.07,USDC,304706847,42.62,0
2024-07-29,Curve,Ethereum,8.89,USDT,338618598,52.24,0
2024-07-29,Curve,Ethereum,8.33,DAI,319879996,40.38,0
2024-07-29,Curve,Arbitrum,10.28,USDC,323594685,3.96,15.44
2024-07-29,Curve,Arbitrum,10.0,USDT,335198428,4.01,13.59
2024-07-29,Curve,Arbitrum,9.71,DAI,343198145,3.72,13.27
2024-07-29,Curve,Optimism,10.8,USDT,348291740,3.01,10.35
2024-07-29,Curve,Optimism,8.01,DAI,327011623,2.54,10.17
2024-07-29,Curve,Polygon,9.93,USDC,310028907,1.86,5.28
2024-07-29,Curve,Polygon,9.95,DAI,352875069,2.11,7.38
2024-07-29,Curve,Base,10.36,USDC,305877308,3.33,7.42
2024-07-29,Curve,Base,12.84,USDT,328241010,3.74,8.79
2024-07-29,Curve,Base,7.56,DAI,317597598,3.17,11.77
2024-07-29,Uniswap V3,Ethereum,10.34,USDC,86226249,40.48,0
2024-07-29,Uniswap V3,Ethereum,9.16,USDT,93026541,42.22,0
2024-07-29,Uniswap V3,Ethereum,8.29,DAI,100888850,53.85,0
2024-07-29,Uniswap V3,Arbitrum,11.84,USDC,95473398,2.82,10.89
2024-07-29,Uniswap V3,Arbitrum,10.0,USDT,96070765,5.23,11.05
2024-07-29,Uniswap V3,Arbitrum,11.16,DAI,98357896,3.84,11.68
2024-07-29,Uniswap V3,Optimism,9.86,USDC,94884514,2.38,7.22
2024-07-29,Uniswap V3,Optimism,10.2,USDT,99607522,3.15,9.49
2024-07-29,Uniswap V3,Optimism,9.38,DAI,100671634,3.5,5.76
2024-07-29,Uniswap V3,Polygon,13.2,USDC,94770136,1.96,5.64
2024-07-29,Uniswap V3,Polygon,13.96,USDT,91956263,1.27,8.66
2024-07-29,Uniswap V3,Polygon,11.46,DAI,99434670,1.24,8.41
2024-07-29,Uniswap V3,Base,7.54,DAI,86493929,3.48,12.35
2024-07-29,Yearn,Ethereum,3.6,USDC,122918011,38.62,0
2024-07-29,Yearn,Ethereum,4.18,USDT,118464411,37.99,0
2024-07-29,Yearn,Ethereum,3.61,DAI,123941643,41.76,0
2024-07-29,Yearn,Arbitrum,4.9,USDC,125954365,3.2,11.66
2024-07-29,Yearn,Arbitrum,5.25,USDT,120940669,4.41,14.3
2024-07-29,Yearn,Arbitrum,4.97,DAI,120442973,3.53,10.54
2024-07-29,Yearn,Optimism,5.03,USDC,124327460,3.03,7.74
2024-07-29,Yearn,Optimism,4.13,USDT,122140632,2.67,7.56
2024-07-29,Yearn,Polygon,5.05,USDC,130858247,1.65,5.54
2024-07-29,Yearn,Polygon,5.69,USDT,110010702,1.18,7.41
2024-07-29,Yearn,Polygon,4.91,DAI,132660406,0.77,8.04
2024-07-29,Yearn,Base,5.02,USDT,108561460,3.57,12.86
2024-07-29,Yearn,Base,4.74,DAI,124586283,2.68,13.02
2024-07-29,Pendle,Ethereum,12.41,USDC,76646289,32.85,0
2024-07-29,Pendle,Ethereum,12.09,DAI,79426474,42.69,0
2024-07-29,Pendle,Arbitrum,11.71,USDC,75432542,4.2,11.24
2024-07-29,Pendle,Arbitrum,14.39,USDT,73317234,3.77,13.49
2024-07-29,Pendle,Arbitrum,15.47,DAI,74279038,3.81,10.27
2024-07-29,Pendle,Optimism,14.44,USDC,72116235,2.53,10.82
2024-07-29,Pendle,Optimism,13.44,USDT,77002714,2.79,10.81
2024-07-29,Pendle,Optimism,12.8,DAI,81394804,3.71,13.93
2024-07-29,Pendle,Base,12.62,USDC,79308339,2.88,12.84
2024-07-29,Pendle,Base,14.71,USDT,84110314,2.99,10.1
2024-07-29,Pendle,Base,14.36,DAI,73706241,3.22,8.63
2024-07-29,Convex,Ethereum,6.62,USDC,152797829,46.42,0
2024-07-29,Convex,Ethereum,5.65,USDT,134911374,42.74,0
2024-07-29,Convex,Ethereum,5.87,DAI,150039982,27.72,0
2024-07-29,Balancer,Ethereum,9.86,USDC,103386875,50.05,0
2024-07-29,Balancer,Ethereum,8.77,USDT,117451922,34.58,0
2024-07-29,Balancer,Ethereum,8.08,DAI,112649424,30.27,0
2024-07-29,Balancer,Arbitrum,11.05,USDC,116096257,3.22,13.73
2024-07-29,Balancer,Arbitrum,9.74,USDT,102807190,2.28,9.1
2024-07-29,Balancer,Arbitrum,11.85,DAI,103491349,2.64,15.9
2024-07-29,Balancer,Optimism,7.95,USDT,111978022,2.96,9.72
2024-07-29,Balancer,Optimism,10.43,DAI,112278494,2.42,9.46
2024-07-29,Balancer,Polygon,10.24,USDC,117977347,1.4,5.09
2024-07-29,Balancer,Polygon,11.47,USDT,110838366,1.79,7.75
2024-07-29,Balancer,Polygon,10.22,DAI,107291840,1.22,8.3
2024-07-29,Balancer,Base,9.89,USDC,118700817,2.75,9.27
2024-07-29,Balancer,Base,10.97,USDT,120312953,3.75,9.99
2024-07-29,Balancer,Base,9.65,DAI,110660889,3.29,13.05
2024-07-30,Aave,Ethereum,3.53,USDC,267462137,39.68,0
2024-07-30,Aave,Ethereum,3.62,USDT,257152361,33.38,0
2024-07-30,Aave,Arbitrum,4.18,USDC,251163939,2.65,14.07
2024-07-30,Aave,Arbitrum,3.88,USDT,267895018,3.94,11.06
2024-07-30,Aave,Arbitrum,3.95,DAI,265812492,4.08,13.15
2024-07-30,Aave,Optimism,3.78,USDC,249483752,3.61,10.19
2024-07-30,Aave,Optimism,4.15,USDT,256280052,2.68,11.35
2024-07-30,Aave,Optimism,3.93,DAI,257576670,2.73,10.29
2024-07-30,Aave,Polygon,4.15,USDC,263060944,1.62,7.16
2024-07-30,Aave,Polygon,4.13,USDT,261584790,1.24,9.32
2024-07-30,Aave,Polygon,4.49,DAI,254710202,1.79,7.02
2024-07-30,Aave,Base,3.82,USDC,248397786,3.36,12.83
2024-07-30,Aave,Base,4.01,USDT,242174024,2.96,12.33
2024-07-30,Aave,Base,4.14,DAI,255273191,3.21,9.94
2024-07-30,Compound,Ethereum,3.26,DAI,181333808,33.77,0
2024-07-30,Compound,Arbitrum,3.92,USDC,180405126,3.76,11.24
2024-07-30,Compound,Optimism,3.81,USDT,207396171,2.96,8.46
2024-07-30,Compound,Optimism,3.82,DAI,201566601,2.93,9.69
2024-07-30,Compound,Polygon,4.35,USDT,175378301,1.16,9.46
2024-07-30,Compound,Polygon,4.02,DAI,171070745,1.6,8.28
2024-07-30,Compound,Base,4.08,USDC,196611974,3.8,9.81
2024-07-30,Compound,Base,4.14,USDT,174861427,2.94,12.02
