date,protocol,chain,apy,stablecoin,tvl,gasCost,bridgeFee
2024-07-28,Convex,Ethereum,5.96,USDT,140908463,28.36,0
2024-07-28,Convex,Ethereum,6.31,DAI,143079801,26.65,0
2024-07-28,Balancer,Ethereum,9.12,USDT,100920749,20.43,0
2024-07-28,Balancer,Ethereum,7.64,DAI,117191079,29.58,0
2024-07-28,Balancer,Arbitrum,9.94,USDC,117390594,2.26,14.61
2024-07-28,Balancer,Arbitrum,11.97,USDT,115456064,2.16,15.42
2024-07-28,Balancer,Arbitrum,9.62,DAI,111088908,2.54,13.37
2024-07-28,Balancer,Optimism,9.74,USDC,116422388,1.62,7.58
2024-07-28,Balancer,Optimism,9.57,USDT,101416488,1.81,8.89
2024-07-28,Balancer,Optimism,9.82,DAI,107993553,2.38,8.99
2024-07-28,Balancer,Polygon,11.72,USDC,104522932,0.96,9.2
2024-07-28,Balancer,Polygon,10.93,USDT,108328363,0.84,6.2
2024-07-28,Balancer,Polygon,10.39,DAI,112215445,0.57,7.53
2024-07-28,Balancer,Base,10.21,USDC,105878949,2.02,13.42
2024-07-28,Balancer,Base,10.46,USDT,103669712,2.26,15.24
2024-07-28,Balancer,Base,9.47,DAI,109811998,2.4,9.86
2024-07-29,Aave,Ethereum,3.1,USDC,263780933,44.54,0
2024-07-29,Aave,Ethereum,3.27,USDT,256739515,32.35,0
2024-07-29,Aave,Ethereum,3.13,DAI,255282434,54.32,0
2024-07-29,Aave,Arbitrum,4.36,USDC,266293605,4.34,13.71
2024-07-29,Aave,Arbitrum,3.96,USDT,253568301,2.07,11.41
2024-07-29,Aave,Arbitrum,4.12,DAI,266631862,4.22,11.53
2024-07-29,Aave,Optimism,3.56,USDC,249890510,2.64,7.5
2024-07-29,Aave,Optimism,4.06,USDT,245222590,2.63,8.63
2024-07-29,Aave,Optimism,4.27,DAI,262760407,2.72,8.37
2024-07-29,Aave,Polygon,4.04,USDC,257957072,1.16,8.56
2024-07-29,Aave,Polygon,3.91,USDT,262608140,1.87,6.83
2024-07-29,Aave,Polygon,4.47,DAI,235689230,1.5,10.43
2024-07-29,Aave,Base,4.07,USDC,248065962,3.54,13.76
2024-07-29,Aave,Base,4.19,USDT,245905828,2.8,10.42
2024-07-29,Aave,Base,4.04,DAI,239580969,2.89,11.43
2024-07-29,Compound,Ethereum,3.3,USDC,187089274,49.26,0
2024-07-29,Compound,Ethereum,3.13,USDT,175663539,44.88,0
2024-07-29,Compound,Ethereum,3.35,DAI,194060588,36.76,0
2024-07-29,Compound,Arbitrum,3.9,USDC,181750945,3.33,13.31
2024-07-29,Compound,Arbitrum,3.71,DAI,174730362,4.03,14.06
2024-07-29,Compound,Optimism,3.51,USDC,195447571,3.4,5.59
2024-07-29,Compound,Optimism,3.93,USDT,194358395,2.94,5.86
2024-07-29,Compound,Optimism,3.42,DAI,189004304,3.01,9.96
2024-07-29,Compound,Polygon,3.92,USDC,190437697,1.61,8.51
2024-07-29,Compound,Polygon,4.09,USDT,176859856,1.18,9.88
2024-07-29,Compound,Polygon,4.24,DAI,188659313,1.42,9.8
2024-07-29,Compound,Base,3.82,USDC,175344850,3.48,8.95
2024-07-29,Compound,Base,3.94,USDT,188789930,2.97,11.55
2024-07-29,Compound,Base,4.02,DAI,175276024,2.8,9.54
2024-07-29,Curve,Ethereum,7.89,USDC,321807374,37.48,0
2024-07-29,Curve,Ethereum,7.32,USDT,304064694,45.5,0
2024-07-29,Curve,Ethereum,7.76,DAI,332961367,41.32,0
2024-07-29,Curve,Arbitrum,9.79,USDC,325276549,3.99,12.07
2024-07-29,Curve,Arbitrum,9.68,USDT,329619670,2.15,14.53
2024-07-29,Curve,Arbitrum,9.69,DAI,340836555,4.82,10.86
2024-07-29,Curve,Optimism,11.23,USDC,327290564,3.59,8.12
2024-07-29,Curve,Optimism,10.49,USDT,307451929,2.4,9.96
2024-07-29,Curve,Optimism,9.29,DAI,349837552,2.85,8.72
2024-07-29,Curve,Polygon,10.8,USDT,324830452,1.6,9.9
2024-07-29,Curve,Polygon,11.88,DAI,339793808,1.39,10.55
2024-07-29,Curve,Base,10.23,USDC,329151323,3.93,13.88
2024-07-29,Curve,Base,11.24,USDT,334301544,2.65,10.91
2024-07-29,Curve,Base,10.91,DAI,301202415,2.99,9.26
2024-07-29,Uniswap V3,Ethereum,9.72,USDC,105592775,56.79,0
2024-07-29,Uniswap V3,Ethereum,7.46,USDT,92372256,43.05,0
2024-07-29,Uniswap V3,Ethereum,9.51,DAI,106785136,47.23,0
2024-07-29,Uniswap V3,Arbitrum,9.36,USDC,104994779,4.33,13.15
2024-07-29,Uniswap V3,Arbitrum,6.79,USDT,96948201,3.23,13.39
2024-07-29,Uniswap V3,Arbitrum,12.7,DAI,89213458,4.54,10.34
2024-07-29,Uniswap V3,Optimism,9.3,USDC,103381401,3.17,10.4
2024-07-29,Uniswap V3,Optimism,8.37,USDT,98576156,3.69,8.32
2024-07-29,Uniswap V3,Optimism,8.99,DAI,92839491,3.66,9.42
2024-07-29,Uniswap V3,Polygon,13.15,USDC,90460853,1.27,5.39
2024-07-29,Uniswap V3,Polygon,12.75,DAI,90807220,1.08,6.6
2024-07-29,Uniswap V3,Base,11.03,USDC,100380461,3.31,9.42
2024-07-29,Uniswap V3,Base,9.13,USDT,95078653,3.79,10.65
2024-07-29,Uniswap V3,Base,8.96,DAI,109436300,3.6,8.61
2024-07-29,Yearn,Ethereum,4.16,USDC,119108574,54.17,0
2024-07-29,Yearn,Ethereum,4.75,USDT,124846711,49.9,0
2024-07-29,Yearn,Ethereum,4.55,DAI,127793078,40.34,0
2024-07-29,Yearn,Arbitrum,4.89,USDC,109224526,3.05,12.8
2024-07-29,Yearn,Arbitrum,5.23,USDT,114978256,1.85,14.15
2024-07-29,Yearn,Arbitrum,4.4,DAI,131707489,3.48,13.94
2024-07-29,Yearn,Optimism,4.92,USDC,123779601,3.25,7.05
2024-07-29,Yearn,Optimism,4.92,USDT,124717147,3.4,5.72
2024-07-29,Yearn,Optimism,4.98,DAI,121241617,3.4,6.28
2024-07-29,Yearn,Polygon,5.17,USDC,108806834,1.25,5.42
2024-07-29,Yearn,Polygon,5.1,USDT,117908353,1.13,13.88
2024-07-29,Yearn,Polygon,5.63,DAI,122709264,1.33,9.39
2024-07-29,Yearn,Base,5.51,USDC,122627942,2.98,5.6
2024-07-29,Yearn,Base,4.7,USDT,115273023,3.23,13.12
2024-07-29,Pendle,Ethereum,12.26,USDC,82759243,35.89,0
2024-07-29,Pendle,Ethereum,10.09,USDT,74778626,42.83,0
2024-07-29,Pendle,Arbitrum,15.59,USDC,81140458,3.45,8.79
2024-07-29,Pendle,Arbitrum,13.57,USDT,73211614,3.65,8.95
2024-07-29,Pendle,Arbitrum,13.24,DAI,68764650,3.04,14.97
2024-07-29,Pendle,Optimism,10.64,USDC,78438190,4.27,7.06
2024-07-29,Pendle,Optimism,15.25,USDT,82170013,3.65,10.61
2024-07-29,Pendle,Optimism,11.1,DAI,75934913,3.09,6.86
2024-07-29,Pendle,Base,14.54,USDC,75083675,4.02,8.89
2024-07-29,Pendle,Base,14.09,DAI,79802134,3.17,13.19
2024-07-29,Convex,Ethereum,5.25,USDT,158910836,46.02,0
2024-07-29,Convex,Ethereum,4.84,DAI,148373840,36.82,0
2024-07-29,Balancer,Ethereum,6.66,USDC,108433722,37.54,0
2024-07-29,Balancer,Ethereum,8.85,USDT,116410227,45.28,0
2024-07-29,Balancer,Ethereum,8.18,DAI,111529878,26.09,0
2024-07-29,Balancer,Arbitrum,8.65,USDC,114152568,3.5,13.3
2024-07-29,Balancer,Arbitrum,9.11,USDT,112172807,2.85,12.76
2024-07-29,Balancer,Arbitrum,10.27,DAI,119802097,4.19,10.4
2024-07-29,Balancer,Optimism,7.96,USDC,106205675,3.28,7.11
2024-07-29,Balancer,Optimism,8.86,USDT,110301229,3.64,7.57
2024-07-29,Balancer,Optimism,9.21,DAI,106314530,3.34,7.42
2024-07-29,Balancer,Polygon,11.73,USDC,116661605,1.26,7.42
2024-07-29,Balancer,Polygon,10.29,USDT,120084721,1.49,3.65
2024-07-29,Balancer,Polygon,9.86,DAI,118913177,1.32,6.56
2024-07-29,Balancer,Base,11.49,USDC,112470132,4.24,9.94
2024-07-29,Balancer,Base,9.31,USDT,107432309,3.59,12.46
2024-07-29,Balancer,Base,9.91,DAI,111161041,3.43,11.69
2024-07-30,Aave,Ethereum,3.35,USDC,267377526,31.78,0
2024-07-30,Aave,Ethereum,3.51,USDT,275389838,36.57,0
2024-07-30,Aave,Ethereum,3.7,DAI,235866030,31.2,0
2024-07-30,Aave,Arbitrum,4.0,USDT,231229363,3.57,12.75
2024-07-30,Aave,Arbitrum,3.83,DAI,243709744,4.35,11.64
2024-07-30,Aave,Optimism,3.95,USDT,257183099,3.37,5.92
2024-07-30,Aave,Optimism,4.05,DAI,265726744,2.8,7.66
2024-07-30,Aave,Polygon,4.4,USDC,274629389,1.21,9.25
2024-07-30,Aave,Polygon,4.14,USDT,256823474,0.57,9.79
2024-07-30,Aave,Polygon,4.55,DAI,248862272,1.63,6.6
2024-07-30,Aave,Base,4.26,USDC,245197135,2.68,5.16
2024-07-30,Aave,Base,4.32,USDT,253032093,3.66,8.78
2024-07-30,Aave,Base,3.95,DAI,259960933,3.52,8.85
2024-07-30,Compound,Ethereum,3.28,USDC,197189426,60.93,0
2024-07-30,Compound,Ethereum,3.18,DAI,188145551,51.35,0
2024-07-30,Compound,Arbitrum,3.85,USDC,174312406,4.0,12.02
2024-07-30,Compound,Arbitrum,4.01,USDT,170960140,3.11,13.9
2024-07-30,Compound,Arbitrum,3.71,DAI,171643865,3.46,9.31
2024-07-30,Compound,Optimism,3.58,USDC,196617293,3.01,11.9
2024-07-30,Compound,Optimism,3.99,USDT,197237168,3.23,7.82
2024-07-30,Compound,Polygon,4.12,USDC,194603646,1.81,6.52
2024-07-30,Compound,Polygon,4.03,USDT,181166182,1.79,6.88
2024-07-30,Compound,Polygon,4.05,DAI,195399939,1.59,9.61
2024-07-30,Compound,Base,3.79,USDC,173967908,3.55,9.95
2024-07-30,Compound,Base,3.86,USDT,176842319,3.54,8.22
2024-07-30,Compound,Base,3.88,DAI,195414843,2.98,11.36
2024-07-30,Curve,Ethereum,8.12,USDC,324646555,52.07,0
2024-07-30,Curve,Ethereum,7.97,USDT,335977650,37.2,0
2024-07-30,Curve,Ethereum,8.73,DAI,355185500,42.61,0
2024-07-30,Curve,Arbitrum,9.74,USDT,329241536,3.5,13.37
2024-07-30,Curve,Arbitrum,10.07,DAI,358017818,3.52,16.04
2024-07-30,Curve,Optimism,11.53,USDC,321757384,3.61,8.68
2024-07-30,Curve,Optimism,9.99,USDT,332070266,3.78,8.29
2024-07-30,Curve,Polygon,9.82,USDC,316003447,1.5,11.43
2024-07-30,Curve,Polygon,11.76,USDT,309053555,1.46,7.38
2024-07-30,Curve,Base,11.2,USDC,326791425,3.12,8.9
2024-07-30,Curve,Base,9.72,DAI,338941208,3.33,10.27
2024-07-30,Uniswap V3,Ethereum,9.77,USDC,96576688,44.97,0
2024-07-30,Uniswap V3,Ethereum,9.41,USDT,100304831,42.12,0
2024-07-30,Uniswap V3,Ethereum,8.4,DAI,102107902,47.73,0
2024-07-30,Uniswap V3,Arbitrum,9.4,USDC,96023420,3.67,11.63
2024-07-30,Uniswap V3,Arbitrum,10.28,USDT,94808398,3.24,11.65
2024-07-30,Uniswap V3,Arbitrum,11.09,DAI,94121185,3.97,10.17
2024-07-30,Uniswap V3,Optimism,9.29,USDC,102996715,3.38,6.53
2024-07-30,Uniswap V3,Optimism,11.7,USDT,97927796,3.78,9.12
2024-07-30,Uniswap V3,Optimism,11.04,DAI,94014753,2.5,9.67
2024-07-30,Uniswap V3,Polygon,11.3,USDC,84964647,1.36,5.55
2024-07-30,Uniswap V3,Polygon,12.86,USDT,94764110,1.5,9.31
2024-07-30,Uniswap V3,Polygon,10.16,DAI,103035621,1.58,7.37
2024-07-30,Uniswap V3,Base,10.35,USDC,96744465,3.21,10.59
2024-07-30,Uniswap V3,Base,12.63,USDT,98143803,3.33,11.16
2024-07-30,Uniswap V3,Base,10.64,DAI,96176132,2.97,10.4
2024-07-30,Yearn,Ethereum,4.26,USDT,134233423,36.86,0
2024-07-30,Yearn,Ethereum,4.46,DAI,130546149,44.11,0
2024-07-30,Yearn,Arbitrum,5.36,USDC,121825408,3.6,13.53
2024-07-30,Yearn,Arbitrum,4.87,USDT,133095762,3.78,12.38
2024-07-30,Yearn,Arbitrum,4.27,DAI,119136731,1.27,4.55
2024-07-30,Yearn,Optimism,5.05,USDC,121961847,2.56,9.94
2024-07-30,Yearn,Optimism,5.25,USDT,131745976,2.63,12.71
2024-07-30,Yearn,Optimism,4.79,DAI,127146638,2.69,9.26
2024-07-30,Yearn,Polygon,5.4,USDC,132343214,1.84,8.42
2024-07-30,Yearn,Polygon,4.98,USDT,115437567,1.21,7.31
2024-07-30,Yearn,Polygon,5.4,DAI,126985863,1.63,10.4
2024-07-30,Yearn,Base,5.27,USDT,135636461,3.59,6.23
2024-07-30,Yearn,Base,5.35,DAI,125258586,3.46,10.7
2024-07-30,Pendle,Ethereum,11.36,USDC,82070042,39.97,0
2024-07-30,Pendle,Ethereum,9.47,USDT,76831971,45.83,0
2024-07-30,Pendle,Ethereum,9.72,DAI,81646225,37.29,0
2024-07-30,Pendle,Arbitrum,14.86,USDC,72673487,3.59,14.46
2024-07-30,Pendle,Arbitrum,20.53,USDT,83175272,3.93,9.34
2024-07-30,Pendle,Arbitrum,16.81,DAI,74389956,3.53,18.74
2024-07-30,Pendle,Optimism,12.89,USDC,77066547,3.95,8.37
2024-07-30,Pendle,Optimism,14.84,USDT,77410215,3.14,10.45
2024-07-30,Pendle,Optimism,13.9,DAI,79888232,2.59,6.81
2024-07-30,Pendle,Base,15.49,DAI,79635678,3.23,12.07
2024-07-30,Convex,Ethereum,5.19,USDC,161652423,24.04,0
2024-07-30,Convex,Ethereum,5.43,DAI,167025802,36.04,0
2024-07-30,Balancer,Ethereum,9.13,USDC,113262470,39.51,0
2024-07-30,Balancer,Ethereum,8.26,DAI,111784627,48.91,0
2024-07-30,Balancer,Arbitrum,10.39,USDC,112806034,4.3,7.05
2024-07-30,Balancer,Arbitrum,10.84,USDT,108637873,2.61,9.37
2024-07-30,Balancer,Arbitrum,9.02,DAI,119037309,4.2,10.12
2024-07-30,Balancer,Optimism,10.1,USDC,117812548,3.02,10.98
2024-07-30,Balancer,Optimism,8.46,USDT,110303306,3.36,5.53
2024-07-30,Balancer,Optimism,10.02,DAI,119506421,2.86,6.89
2024-07-30,Balancer,Polygon,9.43,USDC,119379539,1.83,6.68
2024-07-30,Balancer,Polygon,11.79,USDT,115859903,1.3,6.9
2024-07-30,Balancer,Polygon,11.4,DAI,115859904,1.13,6.39
2024-07-30,Balancer,Base,10.9,USDC,113086283,3.0,10.0
2024-07-30,Balancer,Base,8.76,USDT,110977771,3.27,14.64
2024-07-30,Balancer,Base,8.77,DAI,112547622,2.77,10.0
2024-07-31,Aave,Ethereum,3.28,USDC,230417382,47.06,0
2024-07-31,Aave,Ethereum,3.25,USDT,280589082,57.47,0
2024-07-31,Aave,Ethereum,2.66,DAI,246519516,27.77,0
2024-07-31,Aave,Arbitrum,3.97,USDC,268787174,4.79,15.93
2024-07-31,Aave,Arbitrum,4.61,USDT,268257451,4.61,10.68
2024-07-31,Aave,Arbitrum,3.9,DAI,266958875,3.08,14.8
2024-07-31,Aave,Optimism,3.69,USDC,288935903,2.34,11.2
2024-07-31,Aave,Optimism,3.93,USDT,259059799,3.83,7.56
2024-07-31,Aave,Optimism,3.58,DAI,263027994,3.32,7.88
2024-07-31,Aave,Polygon,4.54,USDC,278066442,1.69,8.55
2024-07-31,Aave,Polygon,4.35,USDT,264124123,1.14,8.58
2024-07-31,Aave,Polygon,4.32,DAI,284282314,0.99,9.91
2024-07-31,Aave,Base,4.35,USDC,274404620,3.62,14.68
2024-07-31,Aave,Base,3.54,USDT,268063019,2.16,14.84
2024-07-31,Aave,Base,3.85,DAI,266749152,3.18,11.87
2024-07-31,Compound,Ethereum,3.01,USDC,180717735,36.35,0
2024-07-31,Compound,Ethereum,3.41,USDT,183451628,40.4,0
2024-07-31,Compound,Ethereum,3.21,DAI,190472029,33.74,0
2024-07-31,Compound,Arbitrum,3.62,USDC,199129548,2.91,8.97
2024-07-31,Compound,Arbitrum,4.0,USDT,179268841,3.24,14.3
2024-07-31,Compound,Arbitrum,3.95,DAI,189754370,4.72,15.67
2024-07-31,Compound,Optimism,4.05,USDC,182832454,2.75,8.73
2024-07-31,Compound,Optimism,3.61,USDT,188270013,2.68,12.59
2024-07-31,Compound,Optimism,3.92,DAI,199308069,3.29,9.35
2024-07-31,Compound,Polygon,4.04,USDC,189185295,1.37,6.87
2024-07-31,Compound,Polygon,3.73,USDT,190548317,1.21,7.21
2024-07-31,Compound,Polygon,3.98,DAI,181824155,1.71,7.81
2024-07-31,Compound,Base,3.66,USDC,200052858,3.58,11.59
2024-07-31,Compound,Base,3.76,USDT,198156626,2.68,13.9
2024-07-31,Compound,Base,3.86,DAI,196307838,3.52,9.31
2024-07-31,Curve,Ethereum,7.44,USDC,335251397,49.34,0
2024-07-31,Curve,Ethereum,5.97,USDT,358055451,31.94,0
2024-07-31,Curve,Ethereum,9.86,DAI,351121586,48.23,0
2024-07-31,Curve,Arbitrum,10.38,USDT,288652192,3.8,10.49
2024-07-31,Curve,Arbitrum,10.96,DAI,344080082,2.94,12.43
2024-07-31,Curve,Optimism,8.01,USDC,324688939,2.55,8.92
2024-07-31,Curve,Optimism,8.61,USDT,327206048,2.89,10.54
2024-07-31,Curve,Polygon,10.52,USDC,360019311,1.16,6.72
2024-07-31,Curve,Polygon,11.21,USDT,346123453,1.54,7.24
2024-07-31,Curve,Polygon,12.95,DAI,312860190,1.14,6.95
2024-07-31,Curve,Base,10.38,DAI,334924173,3.89,9.9
2024-07-31,Uniswap V3,Ethereum,7.4,USDC,96784212,37.19,0
2024-07-31,Uniswap V3,Ethereum,7.34,USDT,95377473,38.81,0
2024-07-31,Uniswap V3,Ethereum,8.02,DAI,101611879,36.97,0
2024-07-31,Uniswap V3,Arbitrum,11.78,USDC,94200173,3.66,12.1
2024-07-31,Uniswap V3,Arbitrum,10.83,USDT,94513040,3.98,10.18
2024-07-31,Uniswap V3,Arbitrum,9.36,DAI,99795787,3.49,14.09
2024-07-31,Uniswap V3,Optimism,11.36,USDC,105643526,3.89,9.58
2024-07-31,Uniswap V3,Optimism,10.7,DAI,100802185,3.58,9.76
2024-07-31,Uniswap V3,Polygon,13.37,USDT,110838440,1.77,7.15
2024-07-31,Uniswap V3,Polygon,11.27,DAI,100342657,1.13,4.9
2024-07-31,Uniswap V3,Base,8.68,USDC,105551699,4.04,11.97
2024-07-31,Uniswap V3,Base,13.66,USDT,99514051,2.6,8.58
2024-07-31,Uniswap V3,Base,10.26,DAI,102395685,2.94,9.49
2024-07-31,Yearn,Ethereum,4.57,USDC,133946767,31.92,0
2024-07-31,Yearn,Ethereum,4.21,USDT,131394673,39.72,0
2024-07-31,Yearn,Ethereum,4.41,DAI,121289607,43.52,0
2024-07-31,Yearn,Arbitrum,5.1,USDC,125237624,3.49,9.95
2024-07-31,Yearn,Arbitrum,5.2,USDT,114439091,4.69,10.18
2024-07-31,Yearn,Optimism,4.79,USDC,126072257,3.05,8.02
2024-07-31,Yearn,Optimism,4.65,USDT,138155865,3.8,10.12
2024-07-31,Yearn,Optimism,4.71,DAI,129546744,2.01,8.99
2024-07-31,Yearn,Polygon,5.35,USDC,132383714,1.38,3.81
2024-07-31,Yearn,Polygon,4.81,USDT,127231324,1.79,8.9
2024-07-31,Yearn,Base,4.89,USDC,136851991,3.43,10.77
2024-07-31,Yearn,Base,4.77,USDT,134688927,3.44,13.44
2024-07-31,Yearn,Base,4.95,DAI,121474904,2.88,11.38
2024-07-31,Pendle,Ethereum,9.28,USDC,79405737,36.96,0
2024-07-31,Pendle,Ethereum,11.84,USDT,77763364,38.41,0
2024-07-31,Pendle,Ethereum,14.64,DAI,81817122,37.31,0
2024-07-31,Pendle,Arbitrum,15.42,USDT,80732146,3.59,18.94
2024-07-31,Pendle,Arbitrum,16.92,DAI,76575815,4.72,11.85
2024-07-31,Pendle,Optimism,13.52,USDC,85677737,2.51,10.06
2024-07-31,Pendle,Optimism,16.77,USDT,75326885,3.59,10.09
2024-07-31,Pendle,Optimism,12.84,DAI,78968340,2.61,10.21
2024-07-31,Pendle,Base,13.9,USDC,84323410,3.31,7.23
2024-07-31,Pendle,Base,15.93,USDT,83995507,3.24,9.81
2024-07-31,Pendle,Base,13.92,DAI,77522050,2.75,9.87
2024-07-31,Convex,Ethereum,5.69,USDC,162800199,45.62,0
2024-07-31,Convex,Ethereum,4.74,USDT,165522795,37.58,0
2024-07-31,Balancer,Ethereum,9.96,USDC,111633783,48.47,0
2024-07-31,Balancer,Ethereum,8.29,USDT,109264775,40.24,0
2024-07-31,Balancer,Ethereum,8.61,DAI,117892750,51.87,0
2024-07-31,Balancer,Arbitrum,9.58,USDT,118013549,4.33,15.13
2024-07-31,Balancer,Arbitrum,10.19,DAI,115670716,3.57,13.49
2024-07-31,Balancer,Optimism,8.84,USDC,119055567,3.01,10.56
2024-07-31,Balancer,Optimism,10.02,USDT,119690027,2.41,9.35
2024-07-31,Balancer,Optimism,7.41,DAI,121838641,2.99,9.33
2024-07-31,Balancer,Polygon,12.49,USDC,122543174,1.39,7.18
2024-07-31,Balancer,Polygon,11.23,USDT,113322647,1.41,6.24
2024-07-31,Balancer,Polygon,10.92,DAI,119195901,1.7,8.27
2024-07-31,Balancer,Base,11.06,USDC,122956978,3.7,6.45
2024-07-31,Balancer,Base,10.4,DAI,110148675,2.78,3.85
2024-08-01,Aave,Ethereum,3.25,USDC,283366848,37.25,0
2024-08-01,Aave,Ethereum,3.51,USDT,254841687,53.6,0
2024-08-01,Aave,Ethereum,3.31,DAI,275706811,31.49,0
2024-08-01,Aave,Arbitrum,4.64,USDC,254366135,4.35,8.64
2024-08-01,Aave,Arbitrum,4.16,USDT,255213691,3.3,13.87
2024-08-01,Aave,Optimism,3.56,USDC,283418395,2.8,8.81
2024-08-01,Aave,Optimism,3.96,DAI,260564267,2.19,8.06
2024-08-01,Aave,Polygon,4.02,USDC,293150125,1.53,8.61
2024-08-01,Aave,Polygon,4.07,USDT,276514749,1.22,7.72
2024-08-01,Aave,Polygon,4.1,DAI,282762601,1.59,7.55
2024-08-01,Aave,Base,3.9,USDC,285032367,3.39,10.48
2024-08-01,Aave,Base,3.66,USDT,249251971,3.44,10.55
2024-08-01,Aave,Base,4.02,DAI,264779574,3.52,12.52
2024-08-01,Compound,Ethereum,3.06,USDC,192285934,47.03,0
2024-08-01,Compound,Ethereum,3.16,USDT,197913262,48.75,0
2024-08-01,Compound,Ethereum,3.24,DAI,175930694,46.97,0
2024-08-01,Compound,Arbitrum,3.84,USDC,202347055,5.27,11.32
2024-08-01,Compound,Arbitrum,3.68,USDT,213481509,3.68,6.97
2024-08-01,Compound,Arbitrum,4.25,DAI,190203956,3.82,13.09
2024-08-01,Compound,Optimism,3.53,USDC,200765238,3.16,8.72
2024-08-01,Compound,Optimism,4.02,USDT,196552167,3.01,8.21
2024-08-01,Compound,Polygon,3.9,USDC,186870958,1.56,9.37
2024-08-01,Compound,Polygon,4.18,USDT,200299700,1.78,6.82
2024-08-01,Compound,Polygon,3.73,DAI,198782102,1.7,12.07
2024-08-01,Compound,Base,3.7,USDC,201552915,3.35,9.54
2024-08-01,Compound,Base,3.95,USDT,195477367,3.12,10.03
2024-08-01,Compound,Base,3.8,DAI,199384949,3.67,11.52
2024-08-01,Curve,Ethereum,6.65,USDC,328909015,29.57,0
2024-08-01,Curve,Ethereum,9.73,USDT,368705805,36.54,0
2024-08-01,Curve,Ethereum,6.96,DAI,363902214,38.98,0
2024-08-01,Curve,Arbitrum,10.28,USDC,335662117,3.46,14.74
2024-08-01,Curve,Arbitrum,8.08,USDT,341162580,4.35,13.79
2024-08-01,Curve,Arbitrum,9.44,DAI,356463170,3.28,12.02
2024-08-01,Curve,Optimism,7.03,USDC,326501482,1.91,7.35
2024-08-01,Curve,Optimism,9.2,USDT,368180080,2.47,9.07
2024-08-01,Curve,Optimism,9.31,DAI,347080886,3.61,7.28
2024-08-01,Curve,Polygon,9.89,USDC,345467099,1.51,7.04
2024-08-01,Curve,Polygon,7.68,USDT,340645345,1.19,8.51
2024-08-01,Curve,Polygon,7.36,DAI,325017654,1.78,8.86
2024-08-01,Curve,Base,8.98,USDC,381037168,3.54,11.16
2024-08-01,Curve,Base,8.99,USDT,354505849,3.72,14.39
2024-08-01,Curve,Base,10.16,DAI,337925160,2.75,9.81
2024-08-01,Uniswap V3,Ethereum,7.16,USDT,101827556,37.55,0
2024-08-01,Uniswap V3,Arbitrum,10.33,USDC,107785733,2.33,9.62
2024-08-01,Uniswap V3,Arbitrum,11.68,USDT,99497121,3.15,15.55
2024-08-01,Uniswap V3,Arbitrum,9.82,DAI,100735854,4.08,12.05
2024-08-01,Uniswap V3,Optimism,10.53,USDT,102173728,3.04,10.58
2024-08-01,Uniswap V3,Optimism,9.41,DAI,100979434,2.8,10.84
2024-08-01,Uniswap V3,Polygon,11.28,USDT,101475745,1.25,6.97
2024-08-01,Uniswap V3,Polygon,12.2,DAI,106068512,1.51,3.18
2024-08-01,Uniswap V3,Base,11.28,USDC,100961487,2.53,11.71
2024-08-01,Uniswap V3,Base,8.47,USDT,107732594,3.36,10.28
2024-08-01,Uniswap V3,Base,14.19,DAI,101181930,3.31,7.84
2024-08-01,Yearn,Ethereum,3.94,USDC,135507491,42.92,0
2024-08-01,Yearn,Ethereum,3.97,USDT,120464924,46.16,0
2024-08-01,Yearn,Arbitrum,5.1,USDC,123997849,2.79,11.78
2024-08-01,Yearn,Arbitrum,5.0,USDT,126966000,4.51,11.69
2024-08-01,Yearn,Arbitrum,5.0,DAI,140770783,3.94,11.48
2024-08-01,Yearn,Optimism,4.44,USDT,128727363,2.94,8.57
2024-08-01,Yearn,Optimism,5.04,DAI,127973562,3.0,9.05
2024-08-01,Yearn,Polygon,4.99,USDC,135778241,0.91,6.45
2024-08-01,Yearn,Polygon,4.89,USDT,129172513,1.09,8.65
2024-08-01,Yearn,Polygon,5.57,DAI,119284393,1.39,5.26
2024-08-01,Yearn,Base,4.91,USDC,131965911,3.0,7.37
2024-08-01,Yearn,Base,4.99,USDT,134356105,3.96,10.88
2024-08-01,Yearn,Base,5.1,DAI,134392327,3.25,10.19
2024-08-01,Pendle,Ethereum,14.36,USDC,83056992,36.71,0
2024-08-01,Pendle,Ethereum,12.41,DAI,81059788,41.07,0
2024-08-01,Pendle,Arbitrum,11.87,USDC,77008633,3.3,14.42
2024-08-01,Pendle,Arbitrum,12.03,USDT,83113249,3.31,10.22
2024-08-01,Pendle,Arbitrum,16.26,DAI,75082212,3.99,8.81
2024-08-01,Pendle,Optimism,11.87,USDT,86273812,2.57,10.54
2024-08-01,Pendle,Optimism,12.09,DAI,83045001,3.13,4.49
2024-08-01,Pendle,Base,14.89,USDC,75238569,3.47,7.17
2024-08-01,Pendle,Base,8.74,USDT,82035379,2.76,10.67
2024-08-01,Pendle,Base,14.93,DAI,83621309,3.65,8.25
2024-08-01,Convex,Ethereum,4.87,USDC,158116339,48.63,0
2024-08-01,Convex,Ethereum,5.97,USDT,154519463,44.11,0
2024-08-01,Convex,Ethereum,5.81,DAI,171185427,50.52,0
2024-08-01,Balancer,Ethereum,9.43,USDC,116554647,44.65,0
2024-08-01,Balancer,Ethereum,7.12,USDT,125931221,41.23,0
2024-08-01,Balancer,Ethereum,8.46,DAI,124458624,22.1,0
