date,protocol,chain,apy,stablecoin,tvl,gasCost,bridgeFee
2024-07-28,Compound,Optimism,3.51,DAI,185255471,2.39,10.85
2024-07-28,Compound,Polygon,4.17,USDC,176036856,0.99,7.07
2024-07-28,Compound,Polygon,4.08,USDT,176012939,0.83,8.01
2024-07-28,Compound,Polygon,4.06,DAI,187997051,1.12,8.99
2024-07-28,Compound,Base,3.75,USDC,183669258,2.68,10.98
2024-07-28,Compound,Base,3.47,USDT,167548577,2.35,9.61
2024-07-28,Compound,Base,3.65,DAI,190027511,2.38,11.4
2024-07-28,Curve,Ethereum,5.96,USDT,317816099,29.81,0
2024-07-28,Curve,Ethereum,6.15,DAI,325243419,17.51,0
2024-07-28,Curve,Arbitrum,7.7,USDC,315060821,2.38,10.37
2024-07-28,Curve,Arbitrum,7.62,USDT,311508747,2.56,13.34
2024-07-28,Curve,Arbitrum,8.14,DAI,334235088,2.65,13.54
2024-07-28,Curve,Optimism,8.07,USDC,306723653,1.74,6.6
2024-07-28,Curve,Optimism,8.25,USDT,326165297,2.54,9.14
2024-07-28,Curve,Optimism,7.12,DAI,324959952,2.65,9.23
2024-07-28,Curve,Polygon,8.49,USDT,326027050,0.95,6.67
2024-07-28,Curve,Polygon,6.52,DAI,323492400,1.05,6.21
2024-07-28,Curve,Base,7.24,USDC,328139367,2.66,12.05
2024-07-28,Curve,Base,8.25,USDT,326959943,1.68,8.73
2024-07-28,Curve,Base,7.38,DAI,289343869,1.93,10.69
2024-07-28,Uniswap V3,Ethereum,7.33,USDC,95257496,31.0,0
2024-07-28,Uniswap V3,Ethereum,7.86,USDT,94019011,28.41,0
2024-07-28,Uniswap V3,Ethereum,7.45,DAI,88139858,37.37,0
2024-07-28,Uniswap V3,Arbitrum,8.56,USDC,87594284,3.02,10.31
2024-07-28,Uniswap V3,Arbitrum,8.17,USDT,87200548,2.5,16.97
2024-07-28,Uniswap V3,Arbitrum,7.76,DAI,89418800,2.91,10.82
2024-07-28,Uniswap V3,Optimism,7.95,USDC,93097361,2.12,8.03
2024-07-28,Uniswap V3,Optimism,7.95,USDT,97216206,1.65,10.07
2024-07-28,Uniswap V3,Optimism,6.87,DAI,97710709,1.66,6.39
2024-07-28,Uniswap V3,Polygon,7.15,USDT,94144553,0.56,9.03
2024-07-28,Uniswap V3,Base,8.44,USDC,95442172,2.59,10.89
2024-07-28,Uniswap V3,Base,7.87,USDT,95722432,2.51,11.75
2024-07-28,Uniswap V3,Base,7.96,DAI,102386582,2.42,7.6
2024-07-28,Yearn,Ethereum,3.82,USDC,121899775,27.29,0
2024-07-28,Yearn,Ethereum,4.22,USDT,116120408,33.51,0
2024-07-28,Yearn,Ethereum,3.69,DAI,116722723,23.71,0
2024-07-28,Yearn,Arbitrum,5.12,USDC,114440462,1.87,11.64
2024-07-28,Yearn,Arbitrum,5.35,USDT,116782491,2.94,15.22
2024-07-28,Yearn,Arbitrum,4.76,DAI,123240002,3.21,13.02
2024-07-28,Yearn,Optimism,4.47,USDC,118353779,2.24,10.97
2024-07-28,Yearn,Optimism,4.79,USDT,119644149,2.1,9.83
2024-07-28,Yearn,Polygon,5.59,USDC,111111973,1.32,7.31
2024-07-28,Yearn,Polygon,5.0,USDT,125092316,1.06,6.48
2024-07-28,Yearn,Polygon,5.33,DAI,114073643,0.94,7.98
2024-07-28,Yearn,Base,4.6,USDC,118371060,2.51,8.49
2024-07-28,Yearn,Base,5.01,USDT,117560574,1.98,7.6
2024-07-28,Pendle,Ethereum,9.23,USDC,79777568,36.8,0
2024-07-28,Pendle,Ethereum,7.39,USDT,77836032,28.72,0
2024-07-28,Pendle,Ethereum,10.0,DAI,78173878,31.61,0
2024-07-28,Pendle,Arbitrum,8.52,USDC,75097434,1.79,14.55
2024-07-28,Pendle,Arbitrum,10.31,USDT,67821601,2.43,12.25
2024-07-28,Pendle,Arbitrum,10.94,DAI,80834642,1.45,12.06
2024-07-28,Pendle,Optimism,9.52,USDC,75927139,1.72,10.15
2024-07-28,Pendle,Optimism,9.84,DAI,65209739,1.82,8.81
2024-07-28,Pendle,Base,10.46,USDC,79209911,2.25,11.26
2024-07-28,Pendle,Base,9.73,USDT,72628671,2.4,10.52
2024-07-28,Pendle,Base,11.02,DAI,73537621,2.24,13.51
2024-07-28,Convex,Ethereum,4.9,USDC,146971409,30.73,0
2024-07-28,Convex,Ethereum,6.07,USDT,148344990,34.99,0
2024-07-28,Convex,Ethereum,5.78,DAI,154168265,26.07,0
2024-07-28,Balancer,Ethereum,6.72,USDC,108249835,27.89,0
2024-07-28,Balancer,Ethereum,6.42,USDT,111240938,28.92,0
2024-07-28,Balancer,Ethereum,6.3,DAI,111169770,18.69,0
2024-07-28,Balancer,Arbitrum,10.13,USDC,116092559,2.23,10.02
2024-07-28,Balancer,Arbitrum,8.24,USDT,111141476,3.47,7.19
2024-07-28,Balancer,Arbitrum,6.28,DAI,119024836,2.35,17.1
2024-07-28,Balancer,Optimism,7.7,USDC,112429473,2.36,4.83
2024-07-28,Balancer,Optimism,8.24,USDT,109796671,1.79,5.97
2024-07-28,Balancer,Optimism,7.79,DAI,118819665,2.27,7.42
2024-07-28,Balancer,Polygon,8.51,DAI,95762068,1.51,9.06
2024-07-28,Balancer,Base,8.14,USDT,110099174,2.06,8.28
2024-07-28,Balancer,Base,7.08,DAI,111823178,2.04,9.48
2024-07-29,Aave,Ethereum,3.2,USDC,250157112,39.05,0
2024-07-29,Aave,Ethereum,3.48,USDT,252479118,33.92,0
2024-07-29,Aave,Ethereum,3.52,DAI,257874228,42.9,0
2024-07-29,Aave,Arbitrum,4.3,USDC,266169658,3.69,11.86
2024-07-29,Aave,Arbitrum,4.0,DAI,275179041,3.64,14.51
2024-07-29,Aave,Optimism,4.26,USDC,239483211,1.91,8.33
2024-07-29,Aave,Optimism,3.64,USDT,248002504,3.77,6.48
2024-07-29,Aave,Optimism,4.12,DAI,269869115,2.49,8.14
2024-07-29,Aave,Polygon,4.3,USDT,227595062,1.43,8.09
2024-07-29,Aave,Polygon,3.83,DAI,229961191,1.5,10.41
2024-07-29,Aave,Base,4.25,USDC,248956848,3.5,11.78
2024-07-29,Aave,Base,3.82,USDT,270975812,2.5,10.16
2024-07-29,Aave,Base,3.98,DAI,264666699,3.36,12.37
2024-07-29,Compound,Ethereum,3.17,USDC,199512404,34.27,0
2024-07-29,Compound,Ethereum,2.91,USDT,196926603,38.36,0
2024-07-29,Compound,Ethereum,3.26,DAI,196676504,41.77,0
2024-07-29,Compound,Arbitrum,4.05,USDT,181845364,4.29,10.66
2024-07-29,Compound,Arbitrum,4.21,DAI,193177913,3.46,12.4
2024-07-29,Compound,Optimism,3.54,USDC,182545779,3.0,7.72
2024-07-29,Compound,Optimism,3.51,USDT,184692539,3.4,9.18
2024-07-29,Compound,Optimism,3.79,DAI,197568877,2.66,9.94
2024-07-29,Compound,Polygon,3.88,USDC,183706049,1.33,7.95
2024-07-29,Compound,Polygon,4.02,USDT,172247443,1.53,7.48
2024-07-29,Compound,Polygon,4.02,DAI,195110907,1.4,4.59
2024-07-29,Compound,Base,3.77,USDC,176737932,3.46,8.69
2024-07-29,Compound,Base,3.54,USDT,192312643,3.69,7.98
2024-07-29,Curve,Ethereum,5.77,USDC,345802247,45.08,0
2024-07-29,Curve,Ethereum,4.97,USDT,333106023,46.4,0
2024-07-29,Curve,Arbitrum,7.88,USDC,298605615,3.29,13.45
2024-07-29,Curve,Arbitrum,7.72,USDT,317284469,2.58,10.5
2024-07-29,Curve,Arbitrum,7.38,DAI,343531304,4.47,13.06
2024-07-29,Curve,Optimism,6.15,USDC,294892946,3.78,12.08
2024-07-29,Curve,Optimism,7.75,USDT,309544320,3.17,8.12
2024-07-29,Curve,Optimism,7.64,DAI,315142246,3.46,11.54
2024-07-29,Curve,Polygon,7.32,USDC,310796944,1.03,6.46
2024-07-29,Curve,Polygon,8.62,USDT,336290262,1.44,7.89
2024-07-29,Curve,Polygon,7.16,DAI,283968957,1.48,7.48
2024-07-29,Curve,Base,6.31,USDC,324921959,3.11,9.74
2024-07-29,Curve,Base,8.26,USDT,324887948,3.54,14.73
2024-07-29,Curve,Base,8.6,DAI,328796659,3.46,7.05
2024-07-29,Uniswap V3,Ethereum,6.99,USDC,92109709,45.65,0
2024-07-29,Uniswap V3,Ethereum,6.55,USDT,98034406,36.4,0
2024-07-29,Uniswap V3,Ethereum,6.37,DAI,97514612,44.64,0
2024-07-29,Uniswap V3,Arbitrum,8.57,USDC,99882197,4.2,13.95
2024-07-29,Uniswap V3,Arbitrum,8.41,USDT,99935640,3.45,15.14
2024-07-29,Uniswap V3,Optimism,8.46,USDC,98600331,3.42,8.52
2024-07-29,Uniswap V3,Optimism,8.44,USDT,96062703,1.98,7.08
2024-07-29,Uniswap V3,Optimism,6.37,DAI,84898792,2.93,13.63
2024-07-29,Uniswap V3,Polygon,8.9,USDC,91771848,1.72,6.91
2024-07-29,Uniswap V3,Polygon,8.15,USDT,98890449,1.52,8.84
2024-07-29,Uniswap V3,Polygon,7.83,DAI,96542865,1.91,7.95
2024-07-29,Uniswap V3,Base,8.51,USDC,94321153,4.0,8.35
2024-07-29,Uniswap V3,Base,8.59,USDT,84341350,3.38,11.04
2024-07-29,Uniswap V3,Base,7.68,DAI,99290257,3.23,11.59
2024-07-29,Yearn,Ethereum,4.41,USDC,129758372,37.54,0
2024-07-29,Yearn,Ethereum,4.5,USDT,116659605,37.07,0
2024-07-29,Yearn,Ethereum,4.31,DAI,124831037,46.2,0
2024-07-29,Yearn,Arbitrum,4.77,USDT,119955970,3.43,11.2
2024-07-29,Yearn,Arbitrum,4.9,DAI,124848066,4.29,13.05
2024-07-29,Yearn,Optimism,4.41,USDC,121149404,3.94,6.79
2024-07-29,Yearn,Optimism,4.68,DAI,111008434,2.26,7.7
2024-07-29,Yearn,Polygon,5.1,USDC,124669037,1.09,7.37
2024-07-29,Yearn,Polygon,4.91,USDT,138100271,1.56,8.24
2024-07-29,Yearn,Polygon,5.25,DAI,129529885,1.73,5.67
2024-07-29,Yearn,Base,5.48,USDC,126062006,3.27,7.55
2024-07-29,Yearn,Base,4.57,USDT,117582946,3.48,8.38
2024-07-29,Yearn,Base,4.67,DAI,117137606,3.36,9.4
2024-07-29,Pendle,Ethereum,9.77,USDC,82731394,48.78,0
2024-07-29,Pendle,Ethereum,9.74,USDT,77439418,43.09,0
2024-07-29,Pendle,Arbitrum,10.87,USDC,71368523,4.92,5.82
2024-07-29,Pendle,Arbitrum,10.47,USDT,71983012,3.16,7.64
2024-07-29,Pendle,Arbitrum,10.59,DAI,72949048,4.61,10.33
2024-07-29,Pendle,Optimism,10.48,USDC,69380201,3.09,6.97
2024-07-29,Pendle,Optimism,8.15,USDT,78600079,2.43,12.21
2024-07-29,Pendle,Optimism,8.51,DAI,76230783,3.41,11.86
2024-07-29,Pendle,Base,12.35,USDC,79905050,3.73,9.2
2024-07-29,Pendle,Base,11.54,USDT,73220622,3.58,9.48
2024-07-29,Pendle,Base,9.77,DAI,80542371,3.22,10.33
2024-07-29,Convex,Ethereum,5.98,USDC,145228218,39.22,0
2024-07-29,Convex,Ethereum,4.79,USDT,151113017,40.13,0
2024-07-29,Convex,Ethereum,6.19,DAI,143696453,52.31,0
2024-07-29,Balancer,Ethereum,7.49,USDC,110611754,30.92,0
2024-07-29,Balancer,Ethereum,6.02,USDT,106673003,47.42,0
2024-07-29,Balancer,Ethereum,6.93,DAI,112904262,39.57,0
2024-07-29,Balancer,Arbitrum,7.68,USDC,111701859,4.09,11.69
2024-07-29,Balancer,Arbitrum,7.49,USDT,108052000,2.78,12.14
2024-07-29,Balancer,Arbitrum,7.26,DAI,118689081,3.45,12.32
2024-07-29,Balancer,Optimism,6.69,USDC,115156599,3.24,11.45
2024-07-29,Balancer,Optimism,6.64,USDT,108023270,2.74,8.1
2024-07-29,Balancer,Optimism,7.92,DAI,111163974,2.57,10.05
2024-07-29,Balancer,Polygon,8.55,USDC,112076679,1.06,8.15
2024-07-29,Balancer,Polygon,10.1,USDT,123503341,1.57,7.7
2024-07-29,Balancer,Polygon,8.0,DAI,117156304,1.41,8.43
2024-07-29,Balancer,Base,6.87,USDC,106016038,3.89,11.13
2024-07-29,Balancer,Base,8.2,USDT,107567305,3.18,12.41
2024-07-29,Balancer,Base,9.01,DAI,110226564,3.14,13.08
2024-07-30,Aave,Ethereum,3.25,USDC,268203760,42.29,0
2024-07-30,Aave,Ethereum,3.18,USDT,262289585,46.52,0
2024-07-30,Aave,Ethereum,3.26,DAI,260103014,40.6,0
2024-07-30,Aave,Arbitrum,4.31,USDC,257251908,3.99,15.06
2024-07-30,Aave,Arbitrum,3.72,USDT,265021385,4.11,12.89
2024-07-30,Aave,Arbitrum,3.54,DAI,239227814,2.61,10.92
2024-07-30,Aave,Optimism,3.86,USDC,265155640,2.7,6.23
2024-07-30,Aave,Optimism,4.06,USDT,253353328,2.64,11.61
2024-07-30,Aave,Optimism,4.11,DAI,261549983,2.47,7.42
2024-07-30,Aave,Polygon,4.13,USDC,247197142,0.77,7.68
2024-07-30,Aave,Polygon,4.38,USDT,263551928,1.51,9.21
2024-07-30,Aave,Base,3.9,USDC,238521023,3.63,6.54
2024-07-30,Aave,Base,3.89,USDT,254446144,2.89,9.4
2024-07-30,Aave,Base,4.27,DAI,285864737,3.81,6.16
2024-07-30,Compound,Ethereum,3.28,USDT,186003678,49.63,0
2024-07-30,Compound,Ethereum,3.4,DAI,199303489,31.44,0
2024-07-30,Compound,Arbitrum,4.01,USDC,180203292,3.7,10.05
2024-07-30,Compound,Arbitrum,3.99,USDT,206977865,3.76,12.87
2024-07-30,Compound,Arbitrum,3.56,DAI,184080865,3.58,13.58
2024-07-30,Compound,Optimism,3.98,USDC,196916001,3.78,8.46
2024-07-30,Compound,Optimism,3.93,USDT,189632615,3.1,9.09
2024-07-30,Compound,Optimism,3.59,DAI,192733183,2.5,7.98
2024-07-30,Compound,Polygon,4.16,USDC,172882801,1.59,11.6
2024-07-30,Compound,Polygon,4.09,USDT,197739904,1.5,10.63
2024-07-30,Compound,Polygon,4.21,DAI,182401282,1.25,7.3
2024-07-30,Compound,Base,4.07,USDC,184505805,3.14,8.31
2024-07-30,Compound,Base,3.87,USDT,183003239,3.65,9.84
2024-07-30,Compound,Base,3.79,DAI,191343006,3.92,7.99
2024-07-30,Curve,Ethereum,5.71,USDC,360917165,36.21,0
2024-07-30,Curve,Ethereum,6.0,USDT,332198630,33.11,0
2024-07-30,Curve,Ethereum,6.4,DAI,359467374,46.8,0
2024-07-30,Curve,Arbitrum,7.54,USDC,348529123,3.31,12.95
2024-07-30,Curve,Arbitrum,9.01,USDT,371917474,2.62,12.12
2024-07-30,Curve,Arbitrum,6.88,DAI,307039016,3.08,12.82
2024-07-30,Curve,Optimism,7.82,USDC,323028290,2.97,10.88
2024-07-30,Curve,Optimism,8.65,USDT,349255206,2.64,8.18
2024-07-30,Curve,Optimism,8.24,DAI,348708316,2.63,8.85
2024-07-30,Curve,Polygon,7.69,USDC,337009765,1.38,10.5
2024-07-30,Curve,Polygon,7.8,USDT,340848500,1.63,5.5
2024-07-30,Curve,Polygon,9.38,DAI,325417254,1.85,7.74
2024-07-30,Curve,Base,7.96,USDC,358522895,3.87,12.28
2024-07-30,Curve,Base,8.92,USDT,324587415,3.12,8.36
2024-07-30,Curve,Base,6.74,DAI,349110855,3.23,7.42
2024-07-30,Uniswap V3,Ethereum,6.06,USDC,96856837,39.44,0
2024-07-30,Uniswap V3,Ethereum,7.99,USDT,94710233,46.19,0
2024-07-30,Uniswap V3,Ethereum,8.13,DAI,102407199,41.43,0
2024-07-30,Uniswap V3,Arbitrum,7.01,USDC,101304870,4.47,9.57
2024-07-30,Uniswap V3,Arbitrum,10.6,USDT,95582586,3.14,13.65
2024-07-30,Uniswap V3,Arbitrum,7.36,DAI,92687417,4.9,10.49
2024-07-30,Uniswap V3,Optimism,10.85,USDT,97638010,3.56,8.58
2024-07-30,Uniswap V3,Optimism,9.16,DAI,97801632,2.52,8.8
2024-07-30,Uniswap V3,Polygon,10.57,USDC,93891815,0.94,8.43
2024-07-30,Uniswap V3,Polygon,10.07,USDT,91421988,1.57,7.93
2024-07-30,Uniswap V3,Polygon,9.33,DAI,103970583,2.05,8.43
2024-07-30,Uniswap V3,Base,9.1,USDC,91536959,2.9,8.28
2024-07-30,Uniswap V3,Base,7.36,USDT,96387640,3.21,10.83
2024-07-30,Uniswap V3,Base,9.49,DAI,87400085,4.16,10.35
2024-07-30,Yearn,Ethereum,4.46,USDC,122519980,44.4,0
2024-07-30,Yearn,Ethereum,4.2,USDT,119419198,42.86,0
2024-07-30,Yearn,Ethereum,4.08,DAI,127565180,40.27,0
2024-07-30,Yearn,Arbitrum,5.09,USDC,118106849,2.79,13.04
2024-07-30,Yearn,Arbitrum,5.23,USDT,124044313,3.09,10.4
2024-07-30,Yearn,Arbitrum,5.1,DAI,120692136,2.77,10.05
2024-07-30,Yearn,Optimism,4.91,USDC,121977157,3.28,9.43
2024-07-30,Yearn,Optimism,5.09,USDT,129146074,2.83,7.95
2024-07-30,Yearn,Optimism,4.99,DAI,120315526,2.2,7.81
2024-07-30,Yearn,Polygon,5.38,USDC,131219628,1.21,6.81
2024-07-30,Yearn,Polygon,4.88,USDT,125242920,1.34,10.56
2024-07-30,Yearn,Polygon,5.58,DAI,127971513,1.66,8.24
2024-07-30,Yearn,Base,5.09,USDC,119925000,3.12,7.95
2024-07-30,Yearn,Base,5.01,USDT,126226580,2.75,10.35
2024-07-30,Yearn,Base,5.06,DAI,125475984,2.57,9.39
2024-07-30,Pendle,Ethereum,8.34,USDC,72535294,29.95,0
2024-07-30,Pendle,Ethereum,7.07,USDT,79185418,45.23,0
2024-07-30,Pendle,Ethereum,6.18,DAI,85034456,51.82,0
2024-07-30,Pendle,Arbitrum,12.15,USDC,76566951,3.29,13.5
2024-07-30,Pendle,Arbitrum,10.45,USDT,80819096,4.03,9.86
2024-07-30,Pendle,Arbitrum,11.85,DAI,82886259,4.37,13.83
2024-07-30,Pendle,Optimism,11.03,USDC,83338621,3.54,9.7
2024-07-30,Pendle,Optimism,9.0,USDT,73279507,2.81,7.01
2024-07-30,Pendle,Optimism,10.23,DAI,81319636,3.01,7.66
2024-07-30,Pendle,Base,9.83,USDC,78506027,3.44,10.12
2024-07-30,Pendle,Base,9.77,USDT,79821105,4.02,9.25
2024-07-30,Pendle,Base,10.29,DAI,77452009,3.19,13.27
2024-07-30,Convex,Ethereum,5.24,USDC,152756479,40.56,0
2024-07-30,Convex,Ethereum,6.01,USDT,137866947,35.82,0
2024-07-30,Convex,Ethereum,5.99,DAI,150584689,43.13,0
2024-07-30,Balancer,Ethereum,5.55,USDC,117266820,43.04,0
2024-07-30,Balancer,Ethereum,6.07,USDT,124789068,29.69,0
2024-07-30,Balancer,Ethereum,6.55,DAI,107495350,34.9,0
2024-07-30,Balancer,Arbitrum,7.35,USDC,113923043,3.51,8.85
2024-07-30,Balancer,Arbitrum,8.15,USDT,119596489,2.7,13.81
2024-07-30,Balancer,Arbitrum,8.33,DAI,109622506,4.13,10.26
2024-07-30,Balancer,Optimism,8.63,USDC,115566438,1.95,8.67
2024-07-30,Balancer,Optimism,8.06,USDT,117657367,2.32,8.19
2024-07-30,Balancer,Optimism,7.32,DAI,118412205,3.32,8.75
2024-07-30,Balancer,Polygon,8.37,USDC,106203945,1.58,6.74
2024-07-30,Balancer,Polygon,8.35,USDT,117493005,1.0,11.98
2024-07-30,Balancer,Polygon,7.72,DAI,114224060,1.47,7.02
2024-07-30,Balancer,Base,7.89,DAI,108600371,2.83,10.99
2024-07-31,Aave,Ethereum,2.72,USDC,262800184,34.21,0
2024-07-31,Aave,Ethereum,3.42,DAI,275527518,52.21,0
2024-07-31,Aave,Arbitrum,3.59,USDC,249131475,4.27,11.23
2024-07-31,Aave,Arbitrum,3.92,USDT,257752442,3.94,13.66
2024-07-31,Aave,Arbitrum,4.59,DAI,263043749,3.65,7.55
2024-07-31,Aave,Optimism,3.92,USDC,268317042,2.61,10.14
2024-07-31,Aave,Optimism,4.24,USDT,248224629,2.89,10.66
2024-07-31,Aave,Optimism,3.74,DAI,265319602,2.56,11.71
2024-07-31,Aave,Polygon,4.23,USDC,267685961,0.9,6.9
2024-07-31,Aave,Polygon,4.28,USDT,258984269,1.23,8.96
2024-07-31,Aave,Polygon,4.1,DAI,274328070,0.98,8.22
2024-07-31,Aave,Base,4.56,USDT,272740439,2.19,7.4
2024-07-31,Aave,Base,3.69,DAI,250413142,3.37,11.87
2024-07-31,Compound,Ethereum,3.33,USDC,201129850,45.48,0
2024-07-31,Compound,Ethereum,2.91,USDT,176408990,47.37,0
2024-07-31,Compound,Ethereum,3.24,DAI,205188587,39.48,0
2024-07-31,Compound,Arbitrum,3.68,USDT,206104796,3.18,12.66
2024-07-31,Compound,Arbitrum,4.16,DAI,180705213,4.29,12.6
2024-07-31,Compound,Optimism,3.84,USDC,176892668,3.3,8.23
2024-07-31,Compound,Optimism,3.75,USDT,180413826,2.53,11.11
2024-07-31,Compound,Optimism,3.94,DAI,182265364,3.36,7.18
2024-07-31,Compound,Polygon,4.35,USDC,171966289,1.69,7.7
2024-07-31,Compound,Polygon,4.05,USDT,187920432,1.3,6.95
2024-07-31,Compound,Polygon,4.36,DAI,201798861,1.51,7.49
2024-07-31,Compound,Base,4.04,USDC,189102020,2.96,13.07
2024-07-31,Compound,Base,3.81,USDT,190202934,3.28,10.75
2024-07-31,Compound,Base,4.03,DAI,183464924,3.45,13.96
2024-07-31,Curve,Ethereum,6.45,USDC,342321880,44.98,0
2024-07-31,Curve,Ethereum,5.89,USDT,361172057,34.79,0
2024-07-31,Curve,Ethereum,5.85,DAI,317891271,42.47,0
2024-07-31,Curve,Arbitrum,7.67,USDC,351721646,4.76,10.98
2024-07-31,Curve,Arbitrum,7.8,USDT,342641317,3.47,15.82
2024-07-31,Curve,Arbitrum,7.15,DAI,328128263,3.52,12.78
2024-07-31,Curve,Optimism,7.57,USDC,360966319,2.53,9.41
2024-07-31,Curve,Optimism,8.58,USDT,349915167,2.29,6.51
2024-07-31,Curve,Optimism,7.07,DAI,340128544,2.39,8.74
2024-07-31,Curve,Polygon,6.93,USDT,332111016,1.61,5.52
2024-07-31,Curve,Polygon,6.4,DAI,334226818,1.27,4.2
2024-07-31,Curve,Base,6.34,USDC,355169608,3.18,11.19
2024-07-31,Curve,Base,6.82,USDT,343579132,2.81,10.41
2024-07-31,Curve,Base,8.64,DAI,332728277,3.15,13.91
2024-07-31,Uniswap V3,Ethereum,6.53,USDC,100535321,42.14,0
2024-07-31,Uniswap V3,Ethereum,5.84,USDT,106608105,44.03,0
2024-07-31,Uniswap V3,Ethereum,7.13,DAI,103562984,40.8,0
2024-07-31,Uniswap V3,Arbitrum,7.7,USDC,101012095,3.65,11.14
2024-07-31,Uniswap V3,Arbitrum,8.06,USDT,103843927,2.65,9.17
2024-07-31,Uniswap V3,Arbitrum,6.9,DAI,102677294,2.58,12.78
2024-07-31,Uniswap V3,Optimism,8.9,USDC,101362414,4.06,10.42
2024-07-31,Uniswap V3,Optimism,8.11,USDT,98140353,3.02,7.95
2024-07-31,Uniswap V3,Polygon,8.52,USDC,112103016,1.32,6.47
2024-07-31,Uniswap V3,Polygon,9.89,USDT,95442186,1.7,8.84
2024-07-31,Uniswap V3,Polygon,10.34,DAI,100053053,1.63,7.56
2024-07-31,Uniswap V3,Base,9.12,USDC,96261394,4.0,9.31
2024-07-31,Uniswap V3,Base,7.33,USDT,103391112,3.79,8.53
2024-07-31,Uniswap V3,Base,9.55,DAI,95936299,3.09,9.95
2024-07-31,Yearn,Ethereum,4.08,USDT,131790397,58.54,0
2024-07-31,Yearn,Ethereum,4.05,DAI,119896681,50.36,0
2024-07-31,Yearn,Arbitrum,5.4,USDC,140917723,3.04,11.68
2024-07-31,Yearn,Arbitrum,5.35,USDT,124108352,3.13,14.36
2024-07-31,Yearn,Arbitrum,5.69,DAI,117975370,2.97,11.42
2024-07-31,Yearn,Optimism,4.87,USDC,126730337,3.87,10.04
2024-07-31,Yearn,Optimism,4.83,USDT,127663078,2.51,8.23
2024-07-31,Yearn,Optimism,4.74,DAI,123171622,2.98,7.53
2024-07-31,Yearn,Polygon,5.0,USDC,122002548,1.43,7.51
2024-07-31,Yearn,Polygon,5.64,DAI,125249982,1.23,10.74
2024-07-31,Yearn,Base,4.95,USDC,124453434,3.15,8.35
2024-07-31,Yearn,Base,4.98,USDT,117497190,2.88,6.27
2024-07-31,Yearn,Base,4.34,DAI,123867349,3.41,6.28
2024-07-31,Pendle,Ethereum,8.39,USDC,79660530,32.79,0
2024-07-31,Pendle,Ethereum,8.32,DAI,78989344,48.8,0
2024-07-31,Pendle,Arbitrum,9.14,USDC,80302163,3.23,12.0
2024-07-31,Pendle,Arbitrum,11.26,USDT,74846965,3.37,11.27
2024-07-31,Pendle,Arbitrum,9.06,DAI,84452704,5.08,13.52
2024-07-31,Pendle,Optimism,10.84,USDC,68968394,2.62,5.71
2024-07-31,Pendle,Optimism,11.44,USDT,71545174,3.28,9.3
2024-07-31,Pendle,Optimism,8.59,DAI,80498281,2.18,12.08
2024-07-31,Pendle,Base,11.45,USDC,79823272,3.7,11.76
2024-07-31,Pendle,Base,12.9,USDT,78059655,3.53,8.9
2024-07-31,Pendle,Base,10.74,DAI,77408355,3.73,6.25
2024-07-31,Convex,Ethereum,6.47,USDC,159597636,49.69,0
2024-07-31,Convex,Ethereum,5.71,USDT,165981990,44.77,0
2024-07-31,Convex,Ethereum,5.8,DAI,152934588,33.73,0
2024-07-31,Balancer,Ethereum,7.1,USDT,109459356,33.38,0
2024-07-31,Balancer,Arbitrum,8.68,USDC,119648144,2.76,13.87
2024-07-31,Balancer,Arbitrum,8.38,USDT,114487987,4.03,14.72
2024-07-31,Balancer,Arbitrum,8.87,DAI,125555276,3.08,9.6
2024-07-31,Balancer,Optimism,6.14,USDC,107778241,2.63,12.38
2024-07-31,Balancer,Optimism,7.49,USDT,123925506,2.09,9.46
2024-07-31,Balancer,Optimism,6.4,DAI,114820365,3.59,9.74
2024-07-31,Balancer,Polygon,8.11,USDC,120990710,1.45,4.94
2024-07-31,Balancer,Polygon,9.42,USDT,115028813,2.1,6.99
2024-07-31,Balancer,Base,6.59,USDC,119453768,2.63,12.0
2024-07-31,Balancer,Base,8.43,USDT,124680680,3.54,12.0
2024-07-31,Balancer,Base,7.05,DAI,128821114,2.67,9.59
2024-08-01,Aave,Ethereum,2.84,USDT,275102919,35.69,0
2024-08-01,Aave,Ethereum,3.34,DAI,290550700,47.11,0
2024-08-01,Aave,Arbitrum,4.23,USDC,268139561,3.02,9.06
2024-08-01,Aave,Optimism,3.9,USDC,271063969,3.45,8.64
2024-08-01,Aave,Optimism,3.61,USDT,277329383,3.18,9.9
2024-08-01,Aave,Optimism,3.97,DAI,259160456,3.34,9.98
2024-08-01,Aave,Polygon,4.48,USDC,247467577,1.55,9.82
2024-08-01,Aave,Polygon,4.58,USDT,302810531,1.25,7.03
2024-08-01,Aave,Polygon,4.62,DAI,261985354,1.61,7.02
2024-08-01,Aave,Base,4.05,USDC,270781864,3.45,15.08
2024-08-01,Aave,Base,3.7,USDT,255503494,3.71,11.63
2024-08-01,Aave,Base,4.22,DAI,276119851,2.89,10.03
2024-08-01,Compound,Ethereum,3.13,USDC,204022599,38.92,0
2024-08-01,Compound,Ethereum,2.97,USDT,178811241,50.77,0
2024-08-01,Compound,Ethereum,3.28,DAI,201315712,36.1,0
2024-08-01,Compound,Arbitrum,4.05,USDC,196661916,4.02,14.77
2024-08-01,Compound,Arbitrum,4.13,USDT,187719916,3.31,12.53
2024-08-01,Compound,Arbitrum,3.54,DAI,201756809,3.24,5.83
