date,protocol,chain,apy,stablecoin,tvl,gasCost,bridgeFee
2024-07-29,Uniswap V3,Optimism,7.82,USDC,97815691,4.09,10.43
2024-07-29,Uniswap V3,Optimism,8.73,USDT,93019372,2.17,7.43
2024-07-29,Uniswap V3,Optimism,7.85,DAI,91668282,3.01,5.54
2024-07-29,Uniswap V3,Polygon,8.74,USDC,96617972,1.21,6.23
2024-07-29,Uniswap V3,Polygon,8.27,USDT,96320085,1.2,9.06
2024-07-29,Uniswap V3,Base,8.57,USDC,100105457,2.79,11.05
2024-07-29,Uniswap V3,Base,6.67,USDT,90876065,3.95,10.93
2024-07-29,Uniswap V3,Base,9.17,DAI,94935718,3.44,11.16
2024-07-29,Yearn,Ethereum,4.93,USDC,115495123,39.7,0
2024-07-29,Yearn,Ethereum,5.63,USDT,119086755,26.44,0
2024-07-29,Yearn,Ethereum,5.55,DAI,128903265,47.23,0
2024-07-29,Yearn,Arbitrum,6.45,USDC,124173936,2.51,16.57
2024-07-29,Yearn,Arbitrum,5.85,USDT,117472842,3.46,5.85
2024-07-29,Yearn,Optimism,6.85,USDC,128564793,2.66,9.83
2024-07-29,Yearn,Optimism,5.63,USDT,131469755,4.11,9.35
2024-07-29,Yearn,Optimism,6.03,DAI,122977848,2.83,9.78
2024-07-29,Yearn,Polygon,7.35,USDC,122189224,1.77,7.56
2024-07-29,Yearn,Polygon,7.52,DAI,122625008,1.51,5.77
2024-07-29,Yearn,Base,5.55,USDC,129448291,3.9,7.85
2024-07-29,Yearn,Base,6.02,USDT,125810043,2.82,10.87
2024-07-29,Yearn,Base,5.54,DAI,116456903,2.72,8.28
2024-07-29,Pendle,Ethereum,10.29,USDC,70633408,37.84,0
2024-07-29,Pendle,Ethereum,8.1,DAI,75968189,33.95,0
2024-07-29,Pendle,Arbitrum,9.86,USDC,73905424,3.97,12.83
2024-07-29,Pendle,Arbitrum,9.53,USDT,73226012,3.6,12.76
2024-07-29,Pendle,Arbitrum,12.03,DAI,69756095,4.1,12.69
2024-07-29,Pendle,Optimism,9.88,USDC,76889639,3.22,6.65
2024-07-29,Pendle,Optimism,11.72,USDT,67529733,3.49,11.17
2024-07-29,Pendle,Optimism,9.96,DAI,81479717,3.37,8.15
2024-07-29,Pendle,Base,11.49,USDC,72927053,3.38,8.91
2024-07-29,Pendle,Base,10.39,USDT,64562362,4.02,9.84
2024-07-29,Pendle,Base,10.92,DAI,72029529,2.94,9.83
2024-07-29,Convex,Ethereum,5.69,USDT,157257604,38.81,0
2024-07-29,Convex,Ethereum,5.48,DAI,142237714,46.78,0
2024-07-29,Balancer,Ethereum,5.93,USDC,107813587,48.5,0
2024-07-29,Balancer,Ethereum,6.52,USDT,118947998,36.95,0
2024-07-29,Balancer,Ethereum,7.97,DAI,120959275,45.45,0
2024-07-29,Balancer,Arbitrum,7.61,USDC,104939986,2.53,8.06
2024-07-29,Balancer,Arbitrum,8.36,USDT,116370056,2.72,8.87
2024-07-29,Balancer,Arbitrum,8.4,DAI,112604097,3.67,12.9
2024-07-29,Balancer,Optimism,8.49,USDC,116562507,2.57,9.93
2024-07-29,Balancer,Optimism,7.67,USDT,104145857,2.07,9.0
2024-07-29,Balancer,Optimism,8.03,DAI,107613826,2.31,11.9
2024-07-29,Balancer,Polygon,7.58,USDC,113246923,1.14,11.52
2024-07-29,Balancer,Polygon,9.18,USDT,116861309,1.41,11.52
2024-07-29,Balancer,Polygon,7.39,DAI,103738424,1.68,5.64
2024-07-29,Balancer,Base,7.24,USDC,113836242,3.67,10.62
2024-07-29,Balancer,Base,8.07,USDT,108180707,3.73,11.72
2024-07-29,Balancer,Base,7.57,DAI,114939399,3.59,9.29
2024-07-30,Aave,Ethereum,3.69,USDC,254267224,41.14,0
2024-07-30,Aave,Ethereum,3.78,USDT,265150890,50.59,0
2024-07-30,Aave,Ethereum,4.38,DAI,268473790,36.66,0
2024-07-30,Aave,Arbitrum,6.01,USDC,258431949,4.08,14.84
2024-07-30,Aave,Arbitrum,4.46,USDT,243580099,3.69,13.98
2024-07-30,Aave,Optimism,4.46,USDC,275214899,2.91,8.52
2024-07-30,Aave,Optimism,4.53,USDT,260872956,2.78,6.39
2024-07-30,Aave,Optimism,5.54,DAI,258062282,2.75,12.03
2024-07-30,Aave,Polygon,5.22,USDC,268036891,1.82,8.95
2024-07-30,Aave,Polygon,4.99,USDT,283645090,1.39,9.4
2024-07-30,Aave,Polygon,4.15,DAI,252590562,1.42,8.41
2024-07-30,Aave,Base,3.91,USDC,272362253,3.16,9.3
2024-07-30,Aave,Base,5.12,USDT,268496035,3.49,9.63
2024-07-30,Aave,Base,5.21,DAI,244596637,3.57,7.99
2024-07-30,Compound,Ethereum,3.79,USDC,199663835,52.86,0
2024-07-30,Compound,Ethereum,4.1,USDT,197453808,54.19,0
2024-07-30,Compound,Ethereum,3.96,DAI,197952127,33.82,0
2024-07-30,Compound,Arbitrum,5.67,USDC,183055242,4.66,18.91
2024-07-30,Compound,Arbitrum,4.5,USDT,191188752,3.84,12.26
2024-07-30,Compound,Arbitrum,4.94,DAI,181476376,3.61,13.14
2024-07-30,Compound,Optimism,4.58,USDC,180702160,3.03,9.58
2024-07-30,Compound,Optimism,4.36,USDT,197763164,2.92,12.56
2024-07-30,Compound,Optimism,4.13,DAI,188497301,2.81,10.08
2024-07-30,Compound,Polygon,5.88,USDC,193158071,1.01,7.97
2024-07-30,Compound,Polygon,5.0,USDT,204781441,1.37,7.35
2024-07-30,Compound,Polygon,4.65,DAI,195819248,1.59,7.65
2024-07-30,Compound,Base,5.09,USDC,179350626,2.86,8.47
2024-07-30,Compound,Base,5.37,USDT,202970887,3.02,7.59
2024-07-30,Compound,Base,4.61,DAI,188571330,4.27,10.0
2024-07-30,Curve,Ethereum,7.12,USDC,326080129,39.18,0
2024-07-30,Curve,Ethereum,6.53,USDT,304609143,54.82,0
2024-07-30,Curve,Ethereum,5.56,DAI,301259589,30.55,0
2024-07-30,Curve,Arbitrum,7.95,USDC,326240104,3.77,11.03
2024-07-30,Curve,Arbitrum,8.66,USDT,312047932,3.85,12.12
2024-07-30,Curve,Arbitrum,7.67,DAI,329058368,3.39,9.91
2024-07-30,Curve,Optimism,8.86,USDC,325278417,2.57,7.84
2024-07-30,Curve,Optimism,6.73,USDT,343279635,3.32,9.79
2024-07-30,Curve,Optimism,8.89,DAI,345804153,2.24,9.35
2024-07-30,Curve,Polygon,8.35,USDT,343479220,1.28,3.86
2024-07-30,Curve,Polygon,8.16,DAI,305030563,1.09,6.08
2024-07-30,Curve,Base,7.13,USDC,317050146,3.63,7.52
2024-07-30,Curve,Base,8.38,USDT,350104305,2.94,9.52
2024-07-30,Curve,Base,7.01,DAI,359981923,3.17,12.33
2024-07-30,Uniswap V3,Ethereum,5.69,USDC,93357517,39.95,0
2024-07-30,Uniswap V3,Ethereum,7.66,USDT,99677260,40.28,0
2024-07-30,Uniswap V3,Ethereum,5.52,DAI,98681573,46.61,0
2024-07-30,Uniswap V3,Arbitrum,9.01,USDC,92491073,4.64,13.04
2024-07-30,Uniswap V3,Arbitrum,8.26,DAI,99187185,3.57,14.64
2024-07-30,Uniswap V3,Optimism,9.62,USDC,99247467,2.93,12.01
2024-07-30,Uniswap V3,Optimism,8.05,USDT,104042004,2.69,10.83
2024-07-30,Uniswap V3,Optimism,8.14,DAI,106733274,3.3,8.1
2024-07-30,Uniswap V3,Polygon,8.73,USDC,96059585,1.27,9.66
2024-07-30,Uniswap V3,Polygon,8.92,USDT,103625371,1.06,7.71
2024-07-30,Uniswap V3,Polygon,8.06,DAI,92418139,1.31,6.82
2024-07-30,Uniswap V3,Base,8.86,USDC,101877038,3.55,9.36
2024-07-30,Uniswap V3,Base,7.48,USDT,102630009,3.71,6.31
2024-07-30,Uniswap V3,Base,7.83,DAI,103845054,3.19,3.63
2024-07-30,Yearn,Ethereum,4.52,USDC,111792820,51.76,0
2024-07-30,Yearn,Ethereum,4.77,USDT,132018164,47.15,0
2024-07-30,Yearn,Ethereum,5.23,DAI,112564309,46.37,0
2024-07-30,Yearn,Arbitrum,5.19,USDC,117925048,4.29,9.16
2024-07-30,Yearn,Arbitrum,7.24,USDT,123594845,3.28,11.98
2024-07-30,Yearn,Arbitrum,6.82,DAI,122070068,3.75,12.91
2024-07-30,Yearn,Optimism,5.13,USDC,128681547,3.0,12.57
2024-07-30,Yearn,Optimism,7.1,USDT,105643671,2.45,9.05
2024-07-30,Yearn,Optimism,5.67,DAI,126667876,2.85,8.04
2024-07-30,Yearn,Polygon,6.69,USDT,120109329,1.64,7.59
2024-07-30,Yearn,Polygon,6.17,DAI,128404217,1.32,6.72
2024-07-30,Yearn,Base,5.73,USDC,126344876,2.99,12.43
2024-07-30,Yearn,Base,5.64,USDT,122704517,3.17,7.13
2024-07-30,Pendle,Ethereum,5.94,USDC,76861953,45.92,0
2024-07-30,Pendle,Ethereum,8.0,USDT,80105862,42.46,0
2024-07-30,Pendle,Ethereum,7.28,DAI,77379375,41.68,0
2024-07-30,Pendle,Arbitrum,11.37,USDC,79148755,3.02,11.23
2024-07-30,Pendle,Arbitrum,12.0,USDT,77531725,3.19,7.32
2024-07-30,Pendle,Arbitrum,12.34,DAI,82765057,3.9,7.43
2024-07-30,Pendle,Optimism,11.4,USDC,77970098,2.36,9.2
2024-07-30,Pendle,Optimism,10.49,USDT,78364914,3.75,7.03
2024-07-30,Pendle,Optimism,12.79,DAI,72213122,3.21,10.04
2024-07-30,Pendle,Base,8.63,USDT,74729945,3.16,9.86
2024-07-30,Pendle,Base,10.94,DAI,80131277,2.78,9.6
2024-07-30,Convex,Ethereum,6.03,USDC,156436054,45.9,0
2024-07-30,Convex,Ethereum,4.96,USDT,154672957,37.72,0
2024-07-30,Convex,Ethereum,4.65,DAI,152630018,41.67,0
2024-07-30,Balancer,Ethereum,6.13,USDC,116950011,41.5,0
2024-07-30,Balancer,Ethereum,6.54,USDT,118829350,43.09,0
2024-07-30,Balancer,Ethereum,6.48,DAI,108536532,42.69,0
2024-07-30,Balancer,Arbitrum,8.91,USDC,118449377,3.77,13.73
2024-07-30,Balancer,Arbitrum,8.82,USDT,112709796,3.98,13.02
2024-07-30,Balancer,Arbitrum,8.82,DAI,115526300,4.11,15.16
2024-07-30,Balancer,Optimism,8.44,USDC,112692994,3.29,3.9
2024-07-30,Balancer,Optimism,7.57,USDT,117060768,2.97,12.87
2024-07-30,Balancer,Optimism,7.14,DAI,115073429,2.81,10.14
2024-07-30,Balancer,Polygon,8.44,USDC,105242233,1.41,10.43
2024-07-30,Balancer,Polygon,8.95,USDT,113916349,1.14,5.48
2024-07-30,Balancer,Polygon,9.7,DAI,113798822,0.53,7.49
2024-07-30,Balancer,Base,7.48,USDT,113491998,3.41,12.92
2024-07-30,Balancer,Base,7.37,DAI,103308382,3.05,14.86
2024-07-31,Aave,Ethereum,4.3,USDC,272284220,41.38,0
2024-07-31,Aave,Ethereum,4.42,USDT,269228888,47.48,0
2024-07-31,Aave,Ethereum,3.97,DAI,270629209,36.43,0
2024-07-31,Aave,Arbitrum,4.73,USDC,270396756,3.21,8.97
2024-07-31,Aave,Arbitrum,5.15,USDT,275784232,4.26,9.75
2024-07-31,Aave,Arbitrum,5.26,DAI,249307675,3.4,14.37
2024-07-31,Aave,Optimism,4.82,USDC,265299600,2.31,9.16
2024-07-31,Aave,Optimism,4.17,USDT,269700872,3.05,7.21
2024-07-31,Aave,Optimism,4.85,DAI,260855448,2.97,10.09
2024-07-31,Aave,Polygon,4.94,USDC,285893738,2.01,7.98
2024-07-31,Aave,Polygon,6.06,USDT,282388545,0.86,4.84
2024-07-31,Aave,Base,4.31,USDC,257254473,3.58,8.71
2024-07-31,Aave,Base,5.77,USDT,240888586,2.84,9.9
2024-07-31,Aave,Base,4.79,DAI,253390583,3.74,10.04
2024-07-31,Compound,Ethereum,3.8,USDC,190261437,42.47,0
2024-07-31,Compound,Ethereum,4.19,USDT,190601826,38.83,0
2024-07-31,Compound,Ethereum,4.11,DAI,192062851,33.69,0
2024-07-31,Compound,Arbitrum,4.24,USDC,199534158,5.48,13.11
2024-07-31,Compound,Arbitrum,4.73,USDT,183489694,3.06,14.97
2024-07-31,Compound,Arbitrum,4.39,DAI,185310252,4.45,9.03
2024-07-31,Compound,Optimism,4.92,USDT,177705060,2.79,12.27
2024-07-31,Compound,Optimism,4.72,DAI,175280416,2.76,4.68
2024-07-31,Compound,Polygon,5.37,USDT,174816645,1.55,7.5
2024-07-31,Compound,Polygon,5.43,DAI,196508731,1.62,11.01
2024-07-31,Compound,Base,4.14,USDC,192090611,4.02,4.8
2024-07-31,Compound,Base,4.63,USDT,209277410,3.18,10.37
2024-07-31,Compound,Base,4.96,DAI,199856381,3.65,13.15
2024-07-31,Curve,Ethereum,6.75,USDC,343142676,45.45,0
2024-07-31,Curve,Ethereum,5.38,DAI,326803186,41.61,0
2024-07-31,Curve,Arbitrum,7.54,USDT,337885753,4.29,16.64
2024-07-31,Curve,Arbitrum,7.25,DAI,344860283,2.54,8.47
2024-07-31,Curve,Optimism,8.06,USDC,341033919,2.24,7.72
2024-07-31,Curve,Optimism,7.64,USDT,328988896,2.63,8.68
2024-07-31,Curve,Optimism,6.64,DAI,325750427,3.4,11.82
2024-07-31,Curve,Polygon,9.23,USDC,322335417,1.58,7.39
2024-07-31,Curve,Polygon,6.75,USDT,354676197,1.17,9.84
2024-07-31,Curve,Polygon,8.83,DAI,329182989,2.02,5.51
2024-07-31,Curve,Base,7.16,USDC,340372724,3.68,9.32
2024-07-31,Curve,Base,7.1,USDT,324650110,3.82,9.46
2024-07-31,Curve,Base,8.13,DAI,288712047,3.31,8.47
2024-07-31,Uniswap V3,Ethereum,6.99,USDC,109177402,41.03,0
2024-07-31,Uniswap V3,Ethereum,5.72,USDT,99664189,42.71,0
2024-07-31,Uniswap V3,Ethereum,5.31,DAI,99803730,44.28,0
2024-07-31,Uniswap V3,Arbitrum,9.39,USDC,96438183,3.02,13.39
2024-07-31,Uniswap V3,Arbitrum,9.01,USDT,106918298,2.99,13.13
2024-07-31,Uniswap V3,Arbitrum,8.82,DAI,101846735,3.38,14.5
2024-07-31,Uniswap V3,Optimism,8.45,USDT,98263364,3.15,7.69
2024-07-31,Uniswap V3,Optimism,7.45,DAI,91984299,2.71,6.42
2024-07-31,Uniswap V3,Polygon,9.32,USDC,101555313,1.2,8.19
2024-07-31,Uniswap V3,Polygon,10.95,USDT,84698664,1.41,8.62
2024-07-31,Uniswap V3,Polygon,8.66,DAI,104042226,1.06,8.15
2024-07-31,Uniswap V3,Base,8.96,USDC,98089316,2.86,8.11
2024-07-31,Uniswap V3,Base,7.39,USDT,94245943,3.12,9.71
2024-07-31,Uniswap V3,Base,8.08,DAI,103594820,2.96,6.66
2024-07-31,Yearn,Ethereum,5.13,USDT,126870539,40.97,0
2024-07-31,Yearn,Ethereum,5.18,DAI,131252039,43.72,0
2024-07-31,Yearn,Arbitrum,5.95,USDT,119311459,3.2,12.2
2024-07-31,Yearn,Arbitrum,6.36,DAI,132304331,4.44,12.4
2024-07-31,Yearn,Optimism,5.72,USDC,130614211,2.78,8.24
2024-07-31,Yearn,Optimism,5.73,USDT,124341671,3.04,4.18
2024-07-31,Yearn,Optimism,5.53,DAI,136804741,2.39,11.23
2024-07-31,Yearn,Polygon,5.43,USDC,117732489,1.63,7.41
2024-07-31,Yearn,Polygon,6.44,USDT,128602546,1.54,9.97
2024-07-31,Yearn,Base,5.65,USDT,125399746,3.42,7.45
2024-07-31,Yearn,Base,5.96,DAI,131752984,3.13,8.0
2024-07-31,Pendle,Ethereum,9.44,USDC,78023249,40.98,0
2024-07-31,Pendle,Ethereum,9.1,DAI,79266192,29.91,0
2024-07-31,Pendle,Arbitrum,10.86,USDC,81156041,2.86,13.07
2024-07-31,Pendle,Arbitrum,11.04,USDT,84425394,3.0,11.5
2024-07-31,Pendle,Arbitrum,12.89,DAI,84756748,3.8,14.99
2024-07-31,Pendle,Optimism,10.18,USDC,77946422,2.77,7.72
2024-07-31,Pendle,Optimism,6.36,USDT,73494291,1.98,7.67
2024-07-31,Pendle,Optimism,11.93,DAI,72684162,1.85,8.72
2024-07-31,Pendle,Base,11.49,USDC,79340224,3.39,11.92
2024-07-31,Pendle,Base,10.89,USDT,81528971,2.83,13.33
2024-07-31,Pendle,Base,14.72,DAI,81983196,3.74,9.59
2024-07-31,Convex,Ethereum,5.2,USDC,156656309,47.88,0
2024-07-31,Convex,Ethereum,5.41,DAI,146413129,53.06,0
2024-07-31,Balancer,Ethereum,6.49,USDC,123610145,41.92,0
2024-07-31,Balancer,Ethereum,6.87,USDT,114611530,48.28,0
2024-07-31,Balancer,Ethereum,6.07,DAI,116723103,43.46,0
2024-07-31,Balancer,Arbitrum,7.79,USDC,111960395,2.29,13.72
2024-07-31,Balancer,Arbitrum,6.34,USDT,118508157,3.14,13.95
2024-07-31,Balancer,Arbitrum,8.02,DAI,115990537,3.71,14.19
2024-07-31,Balancer,Optimism,8.49,USDT,112343575,2.9,6.06
2024-07-31,Balancer,Optimism,8.74,DAI,105188029,2.86,8.02
2024-07-31,Balancer,Polygon,8.87,USDC,107699432,1.09,7.84
2024-07-31,Balancer,Polygon,8.23,USDT,118853834,2.21,8.11
2024-07-31,Balancer,Polygon,8.67,DAI,115897239,1.27,7.79
2024-07-31,Balancer,Base,7.79,USDC,122585116,3.69,9.15
2024-08-01,Aave,Ethereum,3.77,USDC,275746162,42.43,0
2024-08-01,Aave,Ethereum,3.51,USDT,278328510,44.74,0
2024-08-01,Aave,Ethereum,4.19,DAI,278698849,27.04,0
2024-08-01,Aave,Arbitrum,4.66,USDC,264396133,4.72,14.15
2024-08-01,Aave,Arbitrum,5.1,USDT,274342613,3.96,7.02
2024-08-01,Aave,Arbitrum,5.36,DAI,260249272,3.23,10.88
2024-08-01,Aave,Optimism,4.86,USDC,276425688,3.02,4.77
2024-08-01,Aave,Optimism,4.55,USDT,245167066,2.87,6.77
2024-08-01,Aave,Optimism,3.99,DAI,265974899,2.74,9.64
2024-08-01,Aave,Polygon,5.53,USDC,265507870,1.38,7.06
2024-08-01,Aave,Polygon,5.22,USDT,256270332,1.19,9.04
2024-08-01,Aave,Polygon,5.38,DAI,274517064,1.61,8.42
2024-08-01,Aave,Base,5.18,USDC,283422906,3.39,7.1
2024-08-01,Aave,Base,4.95,USDT,292844116,3.08,11.15
2024-08-01,Aave,Base,5.38,DAI,264731288,3.7,10.64
2024-08-01,Compound,Ethereum,3.52,USDC,195802167,39.6,0
2024-08-01,Compound,Ethereum,4.23,USDT,194302309,33.16,0
2024-08-01,Compound,Ethereum,3.67,DAI,201976253,47.34,0
2024-08-01,Compound,Arbitrum,4.87,USDC,191110174,4.32,11.01
2024-08-01,Compound,Arbitrum,4.67,USDT,208183147,4.11,11.3
2024-08-01,Compound,Arbitrum,4.54,DAI,203945913,3.84,6.73
2024-08-01,Compound,Optimism,4.77,USDC,179362947,3.53,8.76
2024-08-01,Compound,Optimism,5.21,DAI,190430450,2.57,12.02
2024-08-01,Compound,Polygon,5.42,USDC,193387538,1.3,8.61
2024-08-01,Compound,Polygon,5.34,DAI,198999242,1.8,6.62
2024-08-01,Compound,Base,4.44,USDC,187391373,3.42,7.77
2024-08-01,Compound,Base,5.23,USDT,194906266,3.91,8.35
2024-08-01,Compound,Base,4.18,DAI,191233285,3.19,12.09
2024-08-01,Curve,Ethereum,4.81,USDC,359709705,50.72,0
2024-08-01,Curve,Ethereum,4.95,USDT,334473829,44.62,0
2024-08-01,Curve,Ethereum,5.89,DAI,339571286,50.71,0
2024-08-01,Curve,Arbitrum,8.09,USDT,310227399,3.76,6.09
2024-08-01,Curve,Arbitrum,6.85,DAI,336225878,3.8,12.99
2024-08-01,Curve,Optimism,6.93,USDT,335700875,2.44,6.67
2024-08-01,Curve,Optimism,6.93,DAI,340009511,2.6,8.74
2024-08-01,Curve,Polygon,7.36,USDC,355803522,1.6,8.06
2024-08-01,Curve,Polygon,7.62,USDT,347593502,1.44,9.51
2024-08-01,Curve,Polygon,8.0,DAI,318433662,1.71,5.69
2024-08-01,Curve,Base,7.89,USDC,368244240,3.39,13.87
2024-08-01,Curve,Base,8.42,USDT,333317060,3.36,8.18
2024-08-01,Curve,Base,7.98,DAI,290682946,3.9,9.34
2024-08-01,Uniswap V3,Ethereum,8.02,USDC,93706847,32.06,0
2024-08-01,Uniswap V3,Ethereum,7.95,USDT,107900713,25.46,0
2024-08-01,Uniswap V3,Ethereum,7.84,DAI,108807166,44.08,0
2024-08-01,Uniswap V3,Arbitrum,7.15,USDT,102007056,3.32,10.7
2024-08-01,Uniswap V3,Arbitrum,10.66,DAI,103887372,3.88,15.77
2024-08-01,Uniswap V3,Optimism,8.48,USDT,104041867,2.89,11.7
2024-08-01,Uniswap V3,Optimism,8.51,DAI,108697036,3.82,9.79
2024-08-01,Uniswap V3,Polygon,10.18,USDC,112496967,1.31,6.32
2024-08-01,Uniswap V3,Polygon,9.61,USDT,110244458,1.36,6.06
2024-08-01,Uniswap V3,Base,7.04,USDC,99335379,3.13,9.33
2024-08-01,Uniswap V3,Base,8.86,USDT,101652837,3.03,11.53
2024-08-01,Uniswap V3,Base,10.03,DAI,99152032,3.81,11.75
2024-08-01,Yearn,Ethereum,5.48,USDC,119158164,51.65,0
2024-08-01,Yearn,Ethereum,5.14,USDT,127812714,28.88,0
2024-08-01,Yearn,Ethereum,4.16,DAI,131259127,52.87,0
2024-08-01,Yearn,Arbitrum,7.13,USDC,120658058,3.44,7.2
2024-08-01,Yearn,Arbitrum,5.15,USDT,133206214,3.89,7.64
2024-08-01,Yearn,Arbitrum,6.17,DAI,129400725,3.96,17.01
2024-08-01,Yearn,Optimism,6.52,USDC,134284130,3.74,9.19
2024-08-01,Yearn,Optimism,5.26,USDT,132242351,3.39,11.13
2024-08-01,Yearn,Optimism,5.15,DAI,131627425,2.18,9.33
2024-08-01,Yearn,Polygon,5.93,USDC,128242724,1.45,7.41
2024-08-01,Yearn,Polygon,5.72,USDT,113325128,1.11,8.48
2024-08-01,Yearn,Polygon,7.4,DAI,135225826,1.48,7.72
2024-08-01,Yearn,Base,6.45,USDC,132571396,2.75,7.08
2024-08-01,Yearn,Base,6.77,USDT,120130065,3.84,10.59
2024-08-01,Yearn,Base,5.35,DAI,133221654,3.22,16.0
2024-08-01,Pendle,Ethereum,9.35,USDC,87526973,49.76,0
2024-08-01,Pendle,Ethereum,9.05,DAI,87056294,53.26,0
2024-08-01,Pendle,Arbitrum,10.84,USDC,85157076,4.7,12.2
2024-08-01,Pendle,Arbitrum,11.22,DAI,81504301,2.78,11.94
2024-08-01,Pendle,Optimism,8.79,USDT,80598461,2.73,14.2
2024-08-01,Pendle,Optimism,10.63,DAI,72866734,3.09,7.75
2024-08-01,Pendle,Base,11.58,USDT,80562981,3.43,11.14
2024-08-01,Pendle,Base,7.76,DAI,79694919,3.82,10.87
2024-08-01,Convex,Ethereum,5.05,USDC,162869295,47.36,0
2024-08-01,Convex,Ethereum,5.46,USDT,155435098,42.24,0
2024-08-01,Convex,Ethereum,5.43,DAI,159364854,46.95,0
2024-08-01,Balancer,Ethereum,6.46,USDC,124180811,60.28,0
2024-08-01,Balancer,Ethereum,5.65,USDT,117130374,40.91,0
2024-08-01,Balancer,Ethereum,6.2,DAI,122104492,45.67,0
2024-08-01,Balancer,Arbitrum,8.55,USDC,125364214,3.42,11.94
2024-08-01,Balancer,Arbitrum,9.41,USDT,125443516,2.38,10.75
2024-08-01,Balancer,Arbitrum,8.95,DAI,128329342,3.77,10.7
2024-08-01,Balancer,Optimism,8.13,USDC,122194078,1.46,10.14
2024-08-01,Balancer,Optimism,8.17,USDT,120543641,3.35,9.03
2024-08-01,Balancer,Optimism,7.98,DAI,120776012,1.77,8.49
2024-08-01,Balancer,Polygon,8.07,USDC,108556130,1.6,8.87
2024-08-01,Balancer,Polygon,7.74,USDT,121125633,1.07,7.32
2024-08-01,Balancer,Base,8.31,USDC,113074801,4.09,7.61
2024-08-01,Balancer,Base,8.71,USDT,121716949,3.44,9.73
2024-08-01,Balancer,Base,7.07,DAI,124045989,3.34,12.08
2024-08-02,Aave,Ethereum,3.99,USDC,269642611,40.07,0
2024-08-02,Aave,Ethereum,3.82,USDT,287970442,47.8,0
2024-08-02,Aave,Ethereum,3.81,DAI,270208603,38.75,0
2024-08-02,Aave,Arbitrum,4.35,USDC,279038804,3.59,10.29
2024-08-02,Aave,Arbitrum,4.97,DAI,251249863,3.47,13.45
2024-08-02,Aave,Optimism,4.97,USDC,254215573,3.45,8.36
2024-08-02,Aave,Optimism,4.25,DAI,278845225,2.26,8.37
2024-08-02,Aave,Polygon,5.58,USDC,272445238,1.9,7.26
2024-08-02,Aave,Polygon,5.19,USDT,278509962,1.39,7.07
2024-08-02,Aave,Polygon,4.76,DAI,274454291,1.48,9.72
2024-08-02,Aave,Base,5.33,USDC,257306476,3.28,10.46
2024-08-02,Aave,Base,4.22,USDT,248765609,2.85,12.95
2024-08-02,Aave,Base,4.61,DAI,306999561,3.7,14.42
2024-08-02,Compound,Ethereum,3.81,USDT,203478423,25.27,0
2024-08-02,Compound,Ethereum,3.37,DAI,201674676,29.58,0
2024-08-02,Compound,Arbitrum,4.91,USDC,213197728,3.63,13.74
2024-08-02,Compound,Arbitrum,4.76,USDT,210033540,3.64,10.52
2024-08-02,Compound,Optimism,3.92,USDC,198960875,2.97,8.36
2024-08-02,Compound,Optimism,4.0,USDT,208664190,3.43,11.09
2024-08-02,Compound,Optimism,3.81,DAI,202756680,3.03,8.19
2024-08-02,Compound,Polygon,4.18,USDC,183318857,1.38,7.16
2024-08-02,Compound,Polygon,4.76,USDT,214001180,1.58,8.34
2024-08-02,Compound,Polygon,4.44,DAI,202577500,0.99,8.11
2024-08-02,Compound,Base,3.91,USDC,180983144,3.53,9.01
2024-08-02,Compound,Base,4.87,USDT,200400746,3.09,9.26
2024-08-02,Compound,Base,4.35,DAI,203619987,2.82,12.69
2024-08-02,Curve,Ethereum,6.12,USDC,370243324,56.5,0
2024-08-02,Curve,Ethereum,5.41,USDT,349364269,26.5,0
2024-08-02,Curve,Ethereum,6.8,DAI,346799971,37.18,0
2024-08-02,Curve,Arbitrum,8.45,USDT,346448298,4.2,10.77
2024-08-02,Curve,Arbitrum,8.17,DAI,339123122,4.05,15.11
2024-08-02,Curve,Optimism,7.27,USDT,368876089,3.52,7.89
2024-08-02,Curve,Optimism,6.14,DAI,336993100,2.98,4.26
2024-08-02,Curve,Polygon,7.92,USDC,374249118,1.43,5.2
2024-08-02,Curve,Polygon,8.32,USDT,350721459,1.41,5.44
2024-08-02,Curve,Polygon,8.14,DAI,367583054,1.58,9.7
2024-08-02,Curve,Base,7.24,USDT,358054398,3.46,11.89
2024-08-02,Curve,Base,7.28,DAI,358210364,3.51,8.63
2024-08-02,Uniswap V3,Ethereum,6.72,USDT,108617658,42.36,0
2024-08-02,Uniswap V3,Ethereum,6.91,DAI,106023756,41.43,0
2024-08-02,Uniswap V3,Arbitrum,8.23,USDC,99155850,4.38,11.0
2024-08-02,Uniswap V3,Arbitrum,7.56,USDT,104485167,1.98,9.5
2024-08-02,Uniswap V3,Arbitrum,8.92,DAI,108517999,2.77,12.47
2024-08-02,Uniswap V3,Optimism,8.33,USDC,104891311,2.39,8.37
2024-08-02,Uniswap V3,Optimism,7.98,USDT,108077599,3.03,10.02
2024-08-02,Uniswap V3,Optimism,8.65,DAI,102559744,3.49,5.32
2024-08-02,Uniswap V3,Polygon,7.79,USDC,105373249,1.81,8.26
2024-08-02,Uniswap V3,Polygon,9.38,USDT,107518765,1.34,5.49
2024-08-02,Uniswap V3,Polygon,9.49,DAI,109425053,1.88,6.73
